--- Session started : 2021-08-29-123313
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              160                 1          0          0     
1              140                 1          1          0     
2              249                 1          0          0     
3              251                 1          0          0     
4              383                 1          1          1     
5              354                 1          0          0     
6              161                 1          0          0     
7              236                 1          0          0     
8              214                 1          0          0     
9              242                 1          0          0     
10             248                 1          1          0     
11             227                 1          1          1     
12             127                 1          1          1     
13             223                 1          0          0     
14             383                 1          0          1     
15             298                 1          0          0     
16             402                 1          0          0     
17             334                 1          0          1     
18             117                 1          0          0     
19             85                  1          1          0     
20             401                 1          1          0     
21             329                 1          0          0     
22             184                 1          0          1     
23             159                 1          0          0     
24             165                 1          0          1     
25             411                 1          0          0     
26             69                  1          0          0     
27             223                 1          0          0     
28             365                 1          1          0     
29             339                 1          0          1     
30             229                 1          0          0     
31             178                 1          1          1     
32             265                 1          0          0     
33             102                 1          0          0     
34             134                 1          1          1     
35             48                  1          0          0     
36             339                 1          0          1     
37             122                 1          1          1     
38             215                 1          1          1     
39             370                 1          1          1     
40             248                 1          0          0     
41             292                 1          0          0     
42             74                  1          0          1     
43             78                  1          1          0     
44             232                 1          0          1     
45             260                 1          0          0     
46             265                 1          0          0     
47             47                  1          0          0     
48             138                 1          0          0     
49             277                 1          0          0     
50             67                  1          0          1     
51             244                 1          0          1     
52             16                  1          1          1     
53             255                 1          0          0     
54             318                 1          1          0     
55             325                 1          0          1     
56             302                 1          0          0     
57             313                 1          0          0     
58             395                 1          0          0     
59             351                 1          1          0     
60             39                  1          0          0     
61             309                 1          0          0     
62             142                 1          1          0     
63             77                  1          1          0     
64             309                 1          0          0     
65             123                 1          1          0     
66             38                  1          0          1     
67             109                 1          0          1     
68             381                 1          0          1     
69             239                 1          0          0     
70             248                 1          0          0     
71             182                 1          0          0     
72             409                 1          0          1     
73             419                 1          0          0     
74             411                 1          1          0     
75             301                 1          0          0     
76             42                  1          0          0     
77             301                 1          0          0     
78             149                 1          1          1     
79             10                  1          1          1     
80             174                 1          0          0     
81             397                 1          0          0     
82             43                  1          0          0     
83             275                 1          0          0     
84             119                 1          0          0     
85             256                 1          0          0     
86             19                  1          0          1     
87             10                  1          0          1     
88             302                 1          1          0     
89             15                  1          0          0     
90             378                 1          1          1     
91             166                 1          0          1     
92             175                 1          1          1     
93             357                 1          0          0     
94             144                 1          1          0     
95             58                  1          1          1     
96             32                  1          0          0     
97             232                 1          0          1     
98             265                 1          1          0     
99             373                 1          1          0     
100            224                 1          0          0     
101            83                  1          0          0     
102            138                 1          0          0     
103            73                  1          0          1     
104            251                 1          0          0     
105            360                 1          0          1     
106            167                 1          0          0     
107            411                 1          1          0     
108            380                 1          0          1     
109            329                 1          1          0     
110            111                 1          0          0     
111            226                 1          1          0     
112            197                 1          0          0     
113            31                  1          1          0     
114            409                 1          1          1     
115            309                 1          1          0     
116            343                 1          0          0     
117            225                 1          0          0     
118            397                 1          0          0     
119            167                 1          1          0     
120            400                 1          0          0     
121            40                  1          1          0     
122            23                  1          1          1     
123            238                 1          0          0     
124            370                 1          0          1     
125            72                  1          0          0     
126            4                   1          0          0     
127            204                 1          1          1     
128            289                 1          1          0     
129            397                 1          0          0     
130            213                 1          0          0     
131            116                 1          0          0     
132            26                  1          0          0     
133            264                 1          1          0     
134            376                 1          0          0     
135            39                  1          1          0     
136            265                 1          0          0     
137            255                 1          0          0     
138            327                 1          0          0     
139            139                 1          0          1     
140            296                 1          0          1     
141            380                 1          1          1     
142            153                 1          0          0     
143            392                 1          0          0     
144            226                 1          1          0     
145            331                 1          0          0     
146            311                 1          0          0     
147            21                  1          1          0     
148            271                 1          0          0     
149            412                 1          1          0     
150            45                  1          1          0     
151            256                 1          0          0     
152            332                 1          1          1     
153            162                 1          1          1     
154            209                 1          0          0     
155            205                 1          0          0     
156            7                   1          1          1     
157            15                  1          1          0     
158            403                 1          0          0     
159            352                 1          0          1     
160            191                 1          0          0     
161            239                 1          0          0     
162            348                 1          1          1     
163            301                 1          0          0     
164            129                 1          0          0     
165            32                  1          0          0     
166            266                 1          1          0     
167            57                  1          1          1     
168            413                 1          0          1     
169            166                 1          0          1     
170            79                  1          1          0     
171            200                 1          0          0     
172            88                  1          0          0     
173            110                 1          0          1     
174            357                 1          0          0     
175            397                 1          0          0     
176            263                 1          1          1     
177            310                 1          0          0     
178            240                 1          0          0     
179            231                 1          0          0     
180            210                 1          1          1     
181            60                  1          1          0     
182            183                 1          0          0     
183            131                 1          0          0     
184            76                  1          1          0     
185            383                 1          0          1     
186            289                 1          0          0     
187            301                 1          0          0     
188            207                 1          0          0     
189            244                 1          1          1     
190            282                 1          0          0     
191            377                 1          0          0     
192            392                 1          1          0     
193            44                  1          1          1     
194            212                 1          0          0     
195            269                 1          1          1     
196            87                  1          0          0     
197            128                 1          1          0     
198            342                 1          1          0     
199            283                 1          0          0     
200            113                 1          0          1     
201            275                 1          0          0     
202            299                 1          0          1     
203            226                 1          0          0     
204            82                  1          1          0     
205            116                 1          0          0     
206            377                 1          1          0     
207            48                  1          0          0     
208            292                 1          0          0     
209            238                 1          0          0     
210            4                   1          0          0     
211            29                  1          1          0     
212            10                  1          0          1     
213            401                 1          0          0     
214            247                 1          0          0     
215            326                 1          0          0     
216            234                 1          0          0     
217            131                 1          1          0     
218            24                  1          1          0     
219            42                  1          0          0     
220            401                 1          0          0     
221            299                 1          0          1     
222            296                 1          0          1     
223            166                 1          1          1     
224            45                  1          1          0     
225            42                  1          0          0     
226            413                 1          1          1     
227            269                 1          0          1     
228            191                 1          1          0     
229            343                 1          0          0     
230            316                 1          0          1     
231            122                 1          1          1     
232            115                 1          0          0     
233            289                 1          0          0     
234            217                 1          1          0     
235            264                 1          1          0     
236            168                 1          0          0     
237            417                 1          0          1     
238            296                 1          0          1     
239            375                 1          1          0     
240            154                 1          1          1     
241            222                 1          0          1     
242            88                  1          0          0     
243            240                 1          0          0     
244            197                 1          0          0     
245            267                 1          0          0     
246            168                 1          0          0     
247            336                 1          0          0     
248            211                 1          0          0     
249            240                 1          0          0     
250            298                 1          0          0     
251            326                 1          1          0     
252            164                 1          0          0     
253            390                 1          1          0     
254            208                 1          0          0     
255            103                 1          1          0     
256            92                  1          0          0     
257            413                 1          0          1     
258            247                 1          0          0     
259            346                 1          0          0     
260            370                 1          1          1     
261            74                  1          0          1     
262            156                 1          0          0     
263            121                 1          0          0     
264            245                 1          0          0     
265            213                 1          0          0     
266            262                 1          0          1     
267            418                 1          1          0     
268            58                  1          1          1     
269            214                 1          0          0     
270            288                 1          0          0     
271            103                 1          0          0     
272            231                 1          0          0     
273            103                 1          1          0     
274            73                  1          1          1     
