--- Session started : 2021-08-29-123305
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              238                 1          0          0     
1              402                 1          0          1     
2              189                 1          0          1     
3              341                 1          0          0     
4              410                 1          0          0     
5              45                  1          0          0     
6              255                 1          0          0     
7              303                 1          1          0     
8              122                 1          1          1     
9              166                 1          1          0     
10             87                  1          1          0     
11             318                 1          1          1     
12             348                 1          0          0     
13             89                  1          0          1     
14             171                 1          0          1     
15             207                 1          1          0     
16             74                  1          1          0     
17             336                 1          0          0     
18             408                 1          0          1     
19             123                 1          0          0     
20             194                 1          0          1     
21             236                 1          0          0     
22             99                  1          1          1     
23             22                  1          0          0     
24             351                 1          0          0     
25             22                  1          1          0     
26             320                 1          1          0     
27             172                 1          0          1     
28             168                 1          1          1     
29             12                  1          0          1     
30             228                 1          1          1     
31             120                 1          0          0     
32             183                 1          1          0     
33             415                 1          0          0     
34             48                  1          0          1     
35             170                 1          0          1     
36             150                 1          1          0     
37             91                  1          0          0     
38             168                 1          1          1     
39             402                 1          0          1     
40             16                  1          1          0     
41             128                 1          0          0     
42             128                 1          1          0     
43             25                  1          0          0     
44             308                 1          0          1     
45             291                 1          0          1     
46             145                 1          0          0     
47             100                 1          0          0     
48             392                 1          0          1     
49             379                 1          1          1     
50             310                 1          0          0     
51             169                 1          1          0     
52             73                  1          1          0     
53             31                  1          0          0     
54             167                 1          0          0     
55             255                 1          0          0     
56             226                 1          0          0     
57             303                 1          0          0     
58             411                 1          1          1     
59             167                 1          0          0     
60             182                 1          1          1     
61             114                 1          0          1     
62             185                 1          1          0     
63             97                  1          0          0     
64             75                  1          1          0     
65             78                  1          0          0     
66             62                  1          1          1     
67             223                 1          0          0     
68             410                 1          1          0     
69             395                 1          0          0     
70             236                 1          1          0     
71             53                  1          0          0     
72             139                 1          0          1     
73             115                 1          0          0     
74             218                 1          0          0     
75             102                 1          0          0     
76             168                 1          1          1     
77             243                 1          0          0     
78             277                 1          1          0     
79             346                 1          1          0     
80             2                   1          0          1     
81             56                  1          1          1     
82             156                 1          0          1     
83             19                  1          0          1     
84             216                 1          0          0     
85             224                 1          1          1     
86             109                 1          0          0     
87             123                 1          1          0     
88             79                  1          1          0     
89             238                 1          0          0     
90             357                 1          0          0     
91             410                 1          1          0     
92             123                 1          1          0     
93             103                 1          1          0     
94             332                 1          0          0     
95             249                 1          1          0     
96             94                  1          0          1     
97             15                  1          0          1     
98             185                 1          0          0     
99             258                 1          0          0     
100            375                 1          0          0     
101            102                 1          1          0     
102            168                 1          1          1     
103            315                 1          0          1     
104            12                  1          0          1     
105            141                 1          1          1     
106            7                   1          0          0     
107            39                  1          1          0     
108            152                 1          0          1     
109            202                 1          0          0     
110            151                 1          0          0     
111            101                 1          0          0     
112            321                 1          0          0     
113            344                 1          0          0     
114            312                 1          1          0     
115            123                 1          0          0     
116            230                 1          1          1     
117            123                 1          0          0     
118            133                 1          0          0     
119            191                 1          0          0     
120            367                 1          0          0     
121            116                 1          1          1     
122            263                 1          0          0     
123            182                 1          1          1     
124            284                 1          0          0     
125            289                 1          0          1     
126            191                 1          0          0     
127            208                 1          1          0     
128            3                   1          0          0     
129            355                 1          0          1     
130            408                 1          0          1     
131            250                 1          0          0     
132            247                 1          0          0     
133            12                  1          1          1     
134            272                 1          1          1     
135            91                  1          0          0     
136            56                  1          1          1     
137            123                 1          1          0     
138            205                 1          0          0     
139            410                 1          0          0     
140            283                 1          0          0     
141            199                 1          0          1     
142            24                  1          1          1     
143            347                 1          0          0     
144            15                  1          1          1     
145            354                 1          1          1     
146            43                  1          1          0     
147            194                 1          1          1     
148            56                  1          1          1     
149            182                 1          0          1     
150            95                  1          1          1     
151            411                 1          0          1     
152            109                 1          0          0     
153            84                  1          0          0     
154            293                 1          0          0     
155            414                 1          1          1     
156            207                 1          1          0     
157            23                  1          0          0     
158            316                 1          1          0     
159            230                 1          1          1     
160            19                  1          0          1     
161            402                 1          1          1     
162            81                  1          0          0     
163            183                 1          0          0     
164            313                 1          1          1     
165            12                  1          0          1     
166            169                 1          0          0     
167            207                 1          1          0     
168            133                 1          0          0     
169            138                 1          0          0     
170            210                 1          0          1     
171            378                 1          0          0     
172            93                  1          1          1     
