--- Session started : 2021-08-22-210958
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              205                 1          0          0     
1              526                 1          0          0     
2              465                 1          0          0     
3              373                 1          1          0     
4              603                 1          0          0     
5              526                 1          0          0     
6              247                 1          1          0     
7              599                 1          1          0     
8              459                 1          0          0     
9              258                 1          0          0     
10             120                 1          0          0     
11             385                 1          1          0     
12             603                 1          0          0     
13             371                 1          1          0     
14             526                 1          0          0     
15             603                 1          0          0     
16             603                 1          0          0     
17             603                 1          1          0     
18             140                 1          0          0     
19             385                 1          0          0     
20             526                 1          0          0     
21             508                0.9         0          0     
22             603                 1          0          0     
23             603                 1          0          0     
24             160                 1          1          0     
25             603                 1          0          0     
26             13                  1          1          0     
27             96                  1          0          0     
28             603                 1          0          0     
29             572                0.9         0          0     
30             612                 1          0          0     
31             603                 1          1          0     
32             557                 1          0          0     
33             471                 1          0          0     
34             603                 1          1          0     
35             106                 1          0          0     
36             248                 1          0          0     
37             560                 1          1          0     
38             603                 1          1          0     
39             238                 1          0          0     
40             482                 1          1          0     
41             603                 1          1          0     
42             508                0.9         0          0     
43             603                 1          0          0     
44             508                0.9         0          0     
45             603                 1          1          0     
46             603                 1          0          0     
47             214                 1          1          0     
48             317                 1          1          0     
49             385                 1          1          0     
50             96                  1          0          0     
51             385                 1          1          0     
52             579                 1          0          0     
53             603                 1          1          0     
54             465                 1          1          0     
55             508                0.9         1          0     
56             471                 1          0          0     
57             603                 1          0          0     
58             607                 1          1          0     
59             489                 1          0          0     
60             180                 1          0          0     
61             603                 1          0          0     
62             247                 1          1          0     
63             198                 1          0          0     
64             644                 1          0          0     
65             461                 1          0          0     
66             526                 1          0          0     
67             461                 1          0          0     
68             242                 1          0          0     
69             603                 1          0          0     
70             526                 1          0          0     
71             438                 1          0          0     
72             385                 1          0          0     
73             203                 1          0          0     
74             552                 1          1          0     
75             385                 1          1          0     
76             442                 1          0          0     
77             37                  1          1          0     
78             452                 1          0          0     
79             603                 1          0          0     
80             421                 1          1          0     
81             603                 1          0          0     
82             612                 1          1          0     
83             603                 1          1          0     
84             508                0.9         0          0     
85             603                 1          1          0     
86             420                 1          0          0     
87             139                 1          1          0     
88             288                 1          0          0     
89             154                 1          0          0     
90             603                 1          0          0     
91             603                 1          1          0     
92             603                 1          0          0     
93             510                 1          1          0     
94             48                  1          0          0     
95             385                 1          1          0     
96             603                 1          1          0     
97             508                0.9         1          0     
98             603                 1          1          0     
99             154                 1          0          0     
100            508                0.9         0          0     
101            603                 1          1          0     
102            603                 1          0          0     
103            526                 1          0          0     
104            603                 1          0          0     
105            269                 1          1          0     
106            427                 1          1          0     
107            644                 1          1          0     
108            526                 1          1          0     
109            508                0.9         1          0     
110            588                 1          1          0     
111            358                 1          0          0     
112            482                 1          0          0     
113            277                 1          0          0     
114            603                 1          1          0     
115            336                 1          1          0     
Prediction accuracy  = 69 out of 116 (59.48%)
--- Session ended : 2021-08-22-210958
