--- Session started : 2021-08-29-122726
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              645                 1          0          0     
1              583                 1          0          1     
2              539                 1          1          0     
3              484                 1          1          0     
4              245                 1          0          0     
5              273                 1          1          0     
6              210                 1          0          0     
7              108                 1          0          1     
8              585                 1          0          0     
9              508                 1          1          0     
10             51                  1          1          0     
11             322                 1          0          0     
12             59                  1          0          1     
13             458                 1          0          1     
14             370                 1          0          0     
15             510                 1          0          0     
16             320                 1          0          0     
17             202                 1          1          1     
18             92                  1          0          1     
19             642                 1          0          1     
20             129                 1          0          0     
21             212                 1          0          1     
22             202                 1          0          1     
23             240                 1          1          1     
24             315                 1          1          0     
25             221                 1          1          1     
26             178                 1          0          1     
27             314                 1          1          0     
28             509                 1          0          0     
29             61                  1          0          0     
30             166                 1          0          0     
31             510                 1          0          0     
32             318                 1          0          0     
33             202                 1          0          1     
34             438                 1          0          0     
35             450                 1          0          0     
36             163                 1          0          1     
37             651                 1          0          0     
38             353                 1          0          1     
39             109                 1          1          1     
40             629                 1          0          0     
41             244                 1          0          1     
42             153                 1          1          1     
43             623                 1          0          0     
44             585                 1          0          0     
45             462                 1          0          0     
46             507                 1          0          1     
47             118                 1          1          0     
48             612                 1          0          1     
49             640                 1          1          1     
50             114                 1          1          0     
51             258                 1          0          1     
52             622                 1          0          0     
53             418                 1          0          0     
54             291                 1          1          1     
55             85                  1          0          0     
56             359                 1          1          1     
57             70                  1          0          0     
58             15                  1          1          0     
59             507                 1          1          1     
60             379                 1          0          0     
61             508                 1          1          0     
62             376                 1          0          0     
63             594                 1          0          1     
64             508                 1          1          0     
65             48                  1          0          0     
66             150                 1          0          0     
67             244                 1          0          1     
68             342                 1          1          1     
69             429                 1          0          1     
70             445                 1          0          0     
71             650                 1          1          1     
72             1                   1          0          0     
73             10                  1          1          1     
74             181                 1          1          1     
75             624                 1          1          0     
76             240                 1          1          1     
77             485                 1          0          0     
78             541                 1          0          0     
79             121                 1          0          0     
80             642                 1          0          1     
81             352                 1          0          0     
82             649                 1          0          0     
83             335                 1          0          1     
84             268                 1          1          1     
85             399                 1          0          0     
86             60                  1          0          0     
87             463                 1          0          1     
88             638                 1          1          0     
89             202                 1          1          1     
90             59                  1          0          1     
91             388                 1          0          0     
92             525                 1          0          0     
93             171                 1          1          0     
94             343                 1          1          0     
95             559                 1          1          0     
96             221                 1          1          1     
97             280                 1          0          0     
98             343                 1          0          0     
99             237                 1          1          1     
100            90                  1          0          0     
101            409                 1          1          1     
102            393                 1          0          1     
103            108                 1          0          1     
104            300                 1          0          0     
105            627                 1          0          1     
106            484                 1          1          0     
107            583                 1          0          1     
108            512                 1          1          1     
109            583                 1          1          1     
110            88                  1          1          0     
111            277                 1          0          1     
112            368                 1          1          0     
113            507                 1          1          1     
114            330                 1          1          0     
115            620                 1          1          1     
Prediction accuracy  = 67 out of 116 (57.76%)
--- Session ended : 2021-08-29-122726
