--- Session started : 2021-08-22-210948
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              603                 1          1          0     
1              603                 1          0          0     
2              165                 1          0          0     
3              603                 1          0          0     
4              111                 1          1          0     
5              369                 1          1          0     
6              521                 1          1          0     
7              505                 1          1          0     
8              236                 1          0          0     
9              521                 1          0          0     
10             369                 1          0          0     
11             603                 1          1          0     
12             254                 1          1          0     
13             536                 1          0          0     
14             524                 1          0          0     
15             67                  1          1          0     
16             262                 1          1          0     
17             369                 1          1          0     
18             284                 1          0          0     
19             515                 1          1          0     
20             119                 1          0          0     
21             622                 1          0          0     
22             603                 1          0          0     
23             106                 1          0          0     
24             603                 1          0          0     
25             576                 1          0          0     
26             644                 1          0          0     
27             12                  1          1          0     
28             603                 1          0          0     
29             521                0.9         0          0     
30             19                  1          1          0     
31             611                 1          1          0     
32             521                 1          0          0     
33             475                 1          0          0     
34             603                 1          0          0     
35             225                 1          0          0     
36             603                 1          1          0     
37             475                 1          0          0     
38             503                0.9         1          0     
39             503                0.9         0          0     
40             644                 1          0          0     
41             44                  1          0          0     
42             644                 1          0          0     
43             603                 1          1          0     
44             166                 1          1          0     
45             475                 1          0          0     
46             185                 1          1          0     
47             644                 1          0          0     
48             431                 1          1          0     
49             637                 1          1          0     
50             603                 1          0          0     
51             521                 1          0          0     
52             451                 1          0          0     
53             246                0.9         0          0     
54             233                 1          0          0     
55             603                 1          1          0     
56             357                 1          0          0     
57             454                 1          0          0     
58             200                 1          1          0     
59             644                 1          0          0     
60             559                 1          0          0     
61             475                 1          0          0     
62             380                 1          0          0     
63             571                0.9         0          0     
64             475                 1          1          0     
65             271                 1          0          0     
66             644                 1          1          0     
67             86                  1          0          0     
68             521                 1          0          0     
69             603                 1          0          0     
70             603                 1          0          0     
71             224                 1          1          0     
72             606                 1          0          0     
73             205                 1          1          0     
74             271                 1          0          0     
75             521                 1          0          0     
76             136                 1          0          0     
77             262                 1          0          0     
78             603                 1          0          0     
79             77                  1          0          0     
80             475                 1          0          0     
81             258                 1          1          0     
82             615                 1          0          0     
83             307                 1          0          0     
84             179                 1          0          0     
85             603                 1          1          0     
86             570                 1          0          0     
87             521                 1          0          0     
88             276                 1          0          0     
89             115                 1          1          0     
90             603                0.9         0          0     
91             503                0.9         0          0     
92             182                 1          0          0     
93             66                  1          0          0     
94             603                 1          0          0     
95             444                 1          0          0     
96             593                 1          0          0     
97             475                 1          0          0     
98             571                0.8         0          0     
99             644                 1          1          0     
100            475                 1          1          0     
101            650                 1          1          0     
102            603                 1          1          0     
103            127                 1          0          0     
104            438                 1          0          0     
105            185                 1          0          0     
106            261                 1          1          0     
107            603                 1          1          0     
108            503                0.9         0          0     
109            196                 1          1          0     
110            353                 1          1          0     
111            603                 1          0          0     
112            603                 1          0          0     
113            603                 1          1          0     
114            475                 1          0          0     
115            603                 1          1          0     
Prediction accuracy  = 76 out of 116 (65.52%)
--- Session ended : 2021-08-22-210948
