--- Session started : 2021-08-29-123627
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              280                 1          0          0     
1              141                 1          1          0     
2              269                 1          1          0     
3              1                   1          0          0     
4              250                 1          0          1     
5              140                 1          0          0     
6              68                  1          0          0     
7              130                 1          1          1     
8              46                  1          1          0     
9              28                  1          0          0     
10             130                 1          0          1     
11             300                 1          1          1     
12             21                  1          0          0     
13             231                 1          1          0     
14             142                 1          1          1     
15             116                 1          0          0     
16             305                 1          0          0     
17             236                 1          0          1     
18             73                  1          1          0     
19             232                 1          1          1     
20             126                 1          1          1     
21             42                  1          1          1     
22             32                  1          0          0     
23             14                  1          0          1     
24             161                 1          1          1     
25             2                   1          0          1     
26             270                 1          1          0     
27             140                 1          1          0     
28             147                 1          0          0     
29             88                  1          1          0     
30             27                  1          0          0     
31             36                  1          0          0     
32             249                 1          0          0     
33             111                 1          0          0     
34             214                 1          0          0     
35             261                 1          0          0     
36             37                  1          0          0     
37             31                  1          0          0     
38             60                  1          1          0     
39             124                 1          0          1     
40             207                 1          0          0     
41             174                 1          0          0     
42             64                  1          1          0     
43             245                 1          0          1     
44             280                 1          0          0     
45             29                  1          0          0     
46             198                 1          0          0     
47             142                 1          0          1     
48             137                 1          0          1     
49             86                  1          0          1     
50             217                 1          0          0     
51             88                  1          1          0     
52             105                 1          0          0     
53             264                 1          0          0     
54             37                  1          0          0     
55             155                 1          0          0     
56             65                  1          0          0     
57             238                 1          1          0     
58             146                 1          0          0     
59             247                 1          0          0     
60             58                  1          1          0     
61             8                   1          0          0     
62             24                  1          1          0     
63             30                  1          1          1     
64             37                  1          1          0     
65             79                  1          0          1     
66             247                 1          0          0     
67             170                 1          0          1     
68             267                 1          1          1     
69             182                 1          0          1     
70             213                 1          1          0     
71             249                 1          1          0     
72             302                 1          0          0     
73             248                 1          1          1     
74             160                 1          0          0     
75             186                 1          0          0     
76             75                  1          1          1     
77             254                 1          1          0     
78             177                 1          0          0     
79             70                  1          0          0     
80             210                 1          1          0     
81             199                 1          0          0     
82             33                  1          0          0     
83             197                 1          0          1     
84             173                 1          1          1     
85             181                 1          0          0     
86             297                 1          0          1     
87             216                 1          0          0     
88             165                 1          0          0     
89             21                  1          1          0     
90             93                  1          1          1     
91             141                 1          1          0     
92             85                  1          0          0     
93             261                 1          0          0     
94             207                 1          1          0     
95             190                 1          0          0     
96             227                 1          1          0     
97             37                  1          1          0     
98             162                 1          1          0     
99             198                 1          0          0     
100            294                 1          0          1     
101            193                 1          0          0     
102            301                 1          0          0     
103            269                 1          1          0     
104            284                 1          1          1     
105            106                 1          0          0     
106            150                 1          0          1     
107            141                 1          0          0     
108            224                 1          0          0     
109            294                 1          1          1     
110            48                  1          1          0     
111            117                 1          1          1     
112            14                  1          0          1     
113            38                  1          0          0     
114            58                  1          0          0     
115            90                  1          1          1     
116            130                 1          1          1     
117            28                  1          0          0     
118            278                 1          0          0     
119            281                 1          1          0     
120            280                 1          1          0     
121            142                 1          1          1     
122            241                 1          1          1     
123            183                 1          0          0     
124            167                 1          1          0     
125            216                 1          0          0     
126            227                 1          1          0     
127            57                  1          1          0     
128            84                  1          0          0     
129            30                  1          1          1     
130            121                 1          0          0     
131            70                  1          0          0     
132            15                  1          1          0     
133            290                 1          0          0     
134            140                 1          1          0     
135            54                  1          1          1     
136            226                 1          1          0     
137            104                 1          0          0     
138            87                  1          1          0     
139            173                 1          0          1     
140            117                 1          0          1     
141            130                 1          1          1     
142            30                  1          1          1     
143            38                  1          0          0     
144            245                 1          1          1     
145            213                 1          0          0     
146            234                 1          0          0     
147            126                 1          0          1     
148            144                 1          1          0     
149            65                  1          0          0     
150            162                 1          0          0     
151            225                 1          0          0     
152            49                  1          0          0     
153            184                 1          0          0     
154            194                 1          0          1     
155            230                 1          0          0     
156            198                 1          0          0     
157            239                 1          1          1     
158            62                  1          0          0     
159            12                  1          0          0     
160            30                  1          1          1     
161            206                 1          0          0     
162            39                  1          1          0     
163            56                  1          0          0     
164            64                  1          0          0     
165            36                  1          0          0     
166            147                 1          0          0     
167            117                 1          0          1     
168            85                  1          1          0     
169            67                  1          0          0     
170            232                 1          1          1     
171            108                 1          0          0     
172            159                 1          0          0     
173            216                 1          0          0     
174            30                  1          0          1     
175            108                 1          0          0     
176            220                 1          0          1     
177            71                  1          0          1     
178            263                 1          0          0     
179            171                 1          0          1     
180            136                 1          1          0     
181            59                  1          0          0     
182            281                 1          0          0     
183            264                 1          1          0     
184            249                 1          1          0     
185            124                 1          1          1     
186            74                  1          1          1     
187            53                  1          1          1     
188            73                  1          1          0     
189            280                 1          0          0     
190            57                  1          0          0     
191            175                 1          0          0     
192            41                  1          0          1     
193            273                 1          0          0     
194            28                  1          1          0     
195            141                 1          0          0     
196            128                 1          1          0     
197            120                 1          0          0     
198            57                  1          0          0     
199            38                  1          0          0     
200            188                 1          1          0     
201            182                 1          0          1     
202            242                 1          0          0     
203            106                 1          0          0     
204            116                 1          0          0     
205            41                  1          0          1     
206            182                 1          0          1     
207            0                   1          0          0     
208            73                  1          0          0     
209            112                 1          1          0     
210            87                  1          0          0     
211            223                 1          1          0     
212            73                  1          0          0     
213            87                  1          0          0     
214            37                  1          1          0     
215            273                 1          0          0     
216            200                 1          0          0     
217            146                 1          0          0     
218            189                 1          1          1     
219            190                 1          0          0     
220            233                 1          1          0     
221            31                  1          0          0     
222            40                  1          0          0     
223            59                  1          1          0     
224            14                  1          1          1     
225            85                  1          0          0     
226            103                 1          1          1     
227            52                  1          0          1     
228            280                 1          0          0     
229            281                 1          0          0     
230            273                 1          0          0     
231            294                 1          0          1     
232            58                  1          0          0     
233            57                  1          0          0     
234            49                  1          0          0     
235            298                 1          0          1     
236            296                 1          1          0     
237            21                  1          0          0     
238            151                 1          0          0     
239            106                 1          0          0     
240            97                  1          0          0     
241            31                  1          0          0     
242            62                  1          1          0     
243            150                 1          1          1     
244            114                 1          0          0     
245            14                  1          0          1     
246            253                 1          0          0     
247            230                 1          1          0     
248            245                 1          1          1     
249            79                  1          1          1     
250            146                 1          1          0     
251            257                 1          1          0     
252            247                 1          1          0     
253            278                 1          0          0     
254            137                 1          0          1     
255            120                 1          0          0     
256            162                 1          1          0     
257            110                 1          1          0     
258            298                 1          0          1     
259            159                 1          0          0     
260            250                 1          1          1     
261            148                 1          1          0     
262            126                 1          1          1     
263            107                 1          1          0     
264            4                   1          1          1     
265            192                 1          0          0     
266            245                 1          1          1     
267            241                 1          1          1     
268            162                 1          1          0     
269            279                 1          0          0     
270            22                  1          1          0     
271            163                 1          1          1     
272            221                 1          0          1     
273            22                  1          0          0     
274            142                 1          1          1     
275            301                 1          0          0     
276            213                 1          0          0     
277            149                 1          0          1     
278            156                 1          1          0     
279            96                  1          0          0     
280            39                  1          1          0     
281            194                 1          0          1     
282            154                 1          0          0     
283            190                 1          1          0     
284            67                  1          0          0     
285            258                 1          1          0     
286            163                 1          1          1     
287            199                 1          1          0     
288            22                  1          0          0     
289            0                   1          0          0     
290            50                  1          0          0     
291            302                 1          0          0     
292            66                  1          0          0     
293            226                 1          0          0     
294            9                   1          1          0     
295            45                  1          0          1     
296            194                 1          0          1     
297            245                 1          1          1     
298            45                  1          1          1     
299            234                 1          0          0     
300            112                 1          1          0     
301            190                 1          1          0     
302            220                 1          0          1     
303            270                 1          0          0     
304            276                 1          0          1     
305            196                 1          1          0     
306            3                   1          0          1     
307            15                  1          1          0     
308            247                 1          0          0     
309            296                 1          1          0     
310            122                 1          0          0     
311            38                  1          0          0     
312            206                 1          0          0     
313            273                 1          0          0     
314            74                  1          1          1     
315            113                 1          1          0     
316            253                 1          1          0     
317            114                 1          0          0     
318            245                 1          1          1     
319            40                  1          0          0     
320            295                 1          1          0     
321            118                 1          0          0     
322            217                 1          1          0     
323            211                 1          0          0     
324            244                 1          1          0     
325            3                   1          1          1     
326            36                  1          0          0     
327            284                 1          0          1     
328            49                  1          0          0     
329            287                 1          0          0     
330            74                  1          1          1     
331            276                 1          0          1     
332            168                 1          0          1     
333            162                 1          1          0     
334            121                 1          0          0     
335            31                  1          0          0     
336            228                 1          0          0     
337            230                 1          0          0     
338            124                 1          0          1     
339            84                  1          0          0     
340            48                  1          0          0     
341            264                 1          0          0     
342            0                   1          0          0     
343            273                 1          0          0     
344            69                  1          0          1     
345            160                 1          0          0     
346            273                 1          1          0     
347            245                 1          1          1     
348            94                  1          0          1     
349            173                 1          1          1     
350            280                 1          0          0     
351            30                  1          1          1     
352            263                 1          0          0     
353            278                 1          0          0     
354            154                 1          0          0     
355            95                  1          0          1     
356            280                 1          0          0     
357            88                  1          0          0     
358            279                 1          0          0     
359            225                 1          0          0     
360            9                   1          0          0     
361            276                 1          1          1     
362            163                 1          1          1     
363            121                 1          0          0     
364            301                 1          0          0     
365            280                 1          0          0     
366            162                 1          0          0     
367            42                  1          0          1     
368            97                  1          0          0     
369            267                 1          1          1     
370            52                  1          0          1     
371            154                 1          1          0     
372            245                 1          1          1     
373            273                 1          0          0     
374            241                 1          1          1     
375            255                 1          1          0     
376            95                  1          0          1     
377            88                  1          0          0     
378            9                   1          0          0     
379            168                 1          0          1     
380            158                 1          0          0     
381            305                 1          0          0     
382            53                  1          0          1     
383            41                  1          0          1     
384            58                  1          0          0     
385            44                  1          0          1     
386            162                 1          1          0     
387            87                  1          0          0     
388            102                 1          1          0     
389            28                  1          0          0     
390            141                 1          0          0     
391            199                 1          0          0     
392            253                 1          0          0     
393            151                 1          0          0     
394            186                 1          0          0     
395            287                 1          0          0     
396            37                  1          0          0     
397            145                 1          1          0     
398            24                  1          0          0     
399            97                  1          0          0     
400            58                  1          0          0     
401            140                 1          1          0     
402            211                 1          0          0     
403            97                  1          0          0     
404            95                  1          1          1     
405            142                 1          0          1     
406            287                 1          1          0     
407            45                  1          0          1     
408            185                 1          0          0     
409            85                  1          0          0     
410            39                  1          0          0     
411            216                 1          1          0     
412            96                  1          0          0     
413            86                  1          0          1     
414            147                 1          0          0     
415            159                 1          0          0     
416            31                  1          0          0     
417            287                 1          1          0     
418            28                  1          0          0     
419            293                 1          1          1     
420            126                 1          0          1     
421            142                 1          0          1     
422            255                 1          0          0     
423            74                  1          0          1     
424            123                 1          0          1     
425            38                  1          0          0     
426            234                 1          0          0     
427            217                 1          0          0     
428            74                  1          1          1     
429            305                 1          0          0     
430            201                 1          0          0     
431            48                  1          1          0     
432            81                  1          0          0     
433            140                 1          1          0     
434            165                 1          0          0     
435            73                  1          1          0     
436            64                  1          0          0     
437            175                 1          0          0     
438            264                 1          1          0     
439            263                 1          0          0     
440            280                 1          1          0     
441            287                 1          1          0     
442            155                 1          1          0     
443            163                 1          1          1     
444            49                  1          1          0     
445            223                 1          1          0     
446            110                 1          1          0     
447            74                  1          1          1     
448            62                  1          1          0     
449            86                  1          1          1     
450            83                  1          0          1     
451            213                 1          0          0     
452            82                  1          0          1     
453            227                 1          0          0     
454            133                 1          0          0     
455            64                  1          1          0     
456            175                 1          0          0     
457            50                  1          1          0     
458            99                  1          1          0     
459            150                 1          0          1     
460            7                   1          1          1     
Prediction accuracy  = 288 out of 461 (62.47%)
--- Session ended : 2021-08-29-123627
