--- Session started : 2021-08-26-172936
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              462                 1          1          1     
1              83                  1          1          0     
2              77                  1          0          0     
3              406                 1          0          0     
4              545                 1          0          0     
5              422                 1          1          0     
6              32                  1          0          0     
7              347                 1          0          0     
8              527                 1          1          1     
9              665                 1          1          1     
10             36                  1          0          1     
11             422                 1          0          0     
12             600                 1          0          0     
13             81                  1          0          0     
14             169                 1          1          1     
15             61                  1          1          0     
16             227                 1          0          0     
17             602                 1          0          0     
18             539                 1          0          1     
19             248                 1          0          0     
20             668                 1          0          0     
21             603                 1          0          0     
22             367                 1          0          1     
23             208                 1          1          0     
24             498                 1          0          1     
25             235                 1          1          0     
26             631                 1          0          0     
27             362                 1          0          1     
28             558                 1          0          1     
29             46                  1          0          0     
30             90                  1          1          0     
31             142                 1          0          0     
32             106                 1          0          0     
33             491                 1          0          1     
34             396                 1          0          0     
35             645                 1          0          0     
36             473                 1          0          0     
37             232                 1          0          1     
38             448                 1          0          0     
39             92                  1          0          0     
40             409                 1          0          0     
41             578                 1          0          0     
42             321                 1          0          0     
43             679                 1          0          1     
44             539                 1          1          1     
45             191                 1          0          0     
46             134                 1          1          0     
47             120                 1          1          1     
48             185                 1          0          0     
49             495                 1          0          0     
50             406                 1          0          0     
51             501                 1          0          0     
52             26                  1          1          0     
53             640                 1          1          1     
54             609                 1          0          0     
55             544                 1          1          1     
56             433                 1          0          0     
57             677                 1          1          0     
58             319                 1          0          0     
59             143                 1          0          0     
60             1                   1          0          0     
61             229                 1          1          0     
62             291                 1          0          1     
63             685                 1          1          0     
64             71                  1          0          0     
65             296                 1          1          1     
66             47                  1          0          0     
67             148                 1          0          1     
68             156                 1          0          0     
69             407                 1          0          0     
70             519                 1          1          0     
71             410                 1          0          1     
72             642                 1          1          0     
73             233                 1          1          0     
74             462                 1          0          1     
75             112                 1          0          1     
76             439                 1          0          0     
Prediction accuracy  = 49 out of 77 (63.64%)
--- Session ended : 2021-08-26-172936
