--- Session started : 2021-08-26-172944
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              364                 1          1          0     
1              655                 1          0          0     
2              321                 1          0          1     
3              660                 1          0          0     
4              402                 1          0          0     
5              321                 1          1          1     
6              626                 1          0          0     
7              656                 1          1          1     
8              414                 1          0          0     
9              178                 1          0          0     
10             608                 1          0          0     
11             486                 1          0          1     
12             455                 1          0          0     
13             495                 1          1          0     
14             153                 1          1          0     
15             593                 1          0          1     
16             57                  1          0          0     
17             578                 1          0          0     
18             299                 1          1          0     
19             248                 1          0          0     
20             388                 1          0          0     
21             235                 1          1          1     
22             475                 1          0          0     
23             138                 1          0          0     
24             462                 1          0          0     
25             611                 1          1          1     
26             494                 1          0          0     
27             461                 1          1          0     
28             419                 1          0          0     
29             606                 1          1          1     
30             528                 1          1          1     
31             608                 1          0          0     
32             444                 1          0          1     
33             584                 1          0          0     
34             543                 1          1          1     
35             312                 1          0          0     
36             74                  1          0          0     
37             373                 1          0          1     
38             359                 1          0          1     
39             613                 1          0          0     
40             31                  1          0          0     
41             628                 1          0          0     
42             184                 1          1          0     
43             160                 1          1          0     
44             546                 1          1          0     
45             121                 1          0          0     
46             516                 1          0          0     
47             631                 1          0          1     
48             251                 1          0          1     
49             660                 1          1          0     
50             40                  1          1          0     
51             139                 1          0          0     
52             225                 1          0          0     
53             86                  1          1          0     
54             664                 1          0          1     
55             416                 1          0          0     
56             68                  1          0          0     
57             532                 1          0          1     
58             554                 1          1          0     
59             485                 1          1          1     
60             537                 1          1          1     
61             156                 1          0          1     
62             567                 1          0          0     
63             229                 1          0          0     
64             537                 1          0          1     
65             285                 1          0          1     
66             512                 1          0          0     
67             171                 1          0          0     
68             58                  1          0          1     
69             631                 1          0          1     
70             471                 1          1          0     
71             614                 1          1          0     
72             440                 1          1          0     
73             131                 1          0          0     
74             31                  1          0          0     
75             311                 1          0          0     
76             581                 1          0          1     
Prediction accuracy  = 46 out of 77 (59.74%)
--- Session ended : 2021-08-26-172944
