--- Session started : 2021-08-22-210913
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              400                 1          0          0     
1              513                 1          0          0     
2              154                 1          0          0     
3              640                 1          0          0     
4              541                0.9         0          0     
5              294                 1          1          0     
6              227                 1          1          0     
7              99                  1          0          0     
8              676                 1          1          0     
9              221                 1          1          0     
10             541                0.9         1          0     
11             640                 1          1          0     
12             560                 1          0          0     
13             560                 1          0          0     
14             342                 1          0          0     
15             567                 1          0          0     
16             548                 1          0          0     
17             640                 1          1          0     
18             509                 1          1          0     
19             640                 1          0          0     
20             683                 1          0          0     
21             640                 1          0          0     
22             640                 1          1          0     
23             640                 1          1          0     
24             541                0.9         1          0     
25             465                 1          1          0     
26             640                 1          1          0     
27             640                 1          0          0     
28             126                 1          0          0     
29             317                 1          0          0     
30             640                 1          0          0     
31             276                 1          0          0     
32             560                 1          0          0     
33             541                0.9         1          0     
34             640                 1          1          0     
35             640                 1          1          0     
36             640                 1          1          0     
37             640                 1          0          0     
38             400                 1          1          0     
39             640                 1          1          0     
40             221                 1          0          0     
41             38                  1          1          0     
42             640                0.9         0          0     
43             94                  1          1          0     
44             513                 1          0          0     
45             640                 1          0          0     
46             560                 1          1          0     
47             116                 1          0          0     
48             423                 1          0          0     
49             402                 1          0          0     
50             640                 1          1          0     
51             640                 1          1          0     
52             640                 1          0          0     
53             442                 1          0          0     
54             560                 1          0          0     
55             640                 1          1          0     
56             640                 1          1          0     
57             400                 1          1          0     
58             467                 1          0          0     
59             541                0.9         1          0     
60             541                0.9         0          0     
61             640                 1          0          0     
62             62                  1          0          0     
63             31                  1          0          0     
64             516                 1          1          0     
65             640                 1          0          0     
66             640                 1          1          0     
67             103                 1          1          0     
68             103                 1          0          0     
69             640                 1          0          0     
70             234                 1          1          0     
71             400                 1          1          0     
72             278                 1          0          0     
73             243                 1          0          0     
74             640                 1          0          0     
75             252                 1          0          0     
76             541                0.9         0          0     
Prediction accuracy  = 44 out of 77 (57.14%)
--- Session ended : 2021-08-22-210913
