--- Session started : 2021-08-22-210908
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              399                 1          1          0     
1              555                 1          0          0     
2              641                 1          1          0     
3              641                 1          1          0     
4              18                  1          0          0     
5              641                 1          1          0     
6              335                 1          0          0     
7              536                0.9         0          0     
8              641                 1          0          0     
9              641                 1          0          0     
10             641                 1          0          0     
11             641                 1          1          0     
12             399                 1          0          0     
13             641                 1          0          0     
14             478                 1          0          0     
15             508                 1          1          0     
16             546                 1          1          0     
17             585                 1          0          0     
18             555                 1          0          0     
19             134                 1          0          0     
20             40                  1          1          0     
21             274                 1          0          0     
22             1                   1          1          0     
23             641                 1          0          0     
24             555                 1          0          0     
25             399                 1          1          0     
26             641                 1          0          0     
27             641                 1          1          0     
28             99                  1          0          0     
29             641                 1          0          0     
30             274                 1          1          0     
31             508                 1          0          0     
32             580                 1          1          0     
33             641                 1          1          0     
34             641                 1          0          0     
35             604                 1          0          0     
36             536                0.9         0          0     
37             555                 1          0          0     
38             555                 1          0          0     
39             683                 1          0          0     
40             641                 1          0          0     
41             555                 1          0          0     
42             19                  1          0          0     
43             369                 1          0          0     
44             536                0.9         0          0     
45             437                 1          1          0     
46             473                 1          0          0     
47             508                 1          0          0     
48             187                 1          0          0     
49             562                 1          0          0     
50             641                 1          0          0     
51             484                 1          0          0     
52             338                 1          1          0     
53             150                 1          0          0     
54             555                 1          0          0     
55             141                 1          0          0     
56             651                 1          1          0     
57             61                  1          0          0     
58             641                 1          0          0     
59             84                  1          0          0     
60             555                 1          0          0     
61             641                 1          1          0     
62             102                 1          0          0     
63             675                 1          1          0     
64             395                 1          0          0     
65             15                  1          1          0     
66             641                 1          0          0     
67             555                 1          1          0     
68             641                 1          1          0     
69             641                 1          1          0     
70             683                 1          1          0     
71             641                 1          0          0     
72             641                 1          0          0     
73             356                 1          0          0     
74             555                 1          0          0     
75             641                 1          0          0     
76             289                 1          1          0     
Prediction accuracy  = 52 out of 77 (67.53%)
--- Session ended : 2021-08-22-210908
