--- Session started : 2021-08-15-140559
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              107                 1          1          1     
1              294                 1          0          0     
2              17                  1          0          0     
3              89                  1          1          1     
4              81                  1          0          0     
5              285                 1          0          0     
6              354                 1          1          1     
7              40                  1          0          0     
8              362                 1          0          0     
9              32                  1          0          0     
10             81                  1          0          0     
11             19                  1          0          1     
12             68                  1          0          0     
13             383                 1          0          0     
14             121                 1          1          1     
15             223                 1          0          0     
16             130                 1          1          1     
17             33                  1          0          0     
18             292                 1          0          0     
19             352                 1          0          0     
20             219                 1          0          0     
21             115                 1          1          1     
22             127                 1          1          1     
23             233                 1          1          0     
24             90                  1          1          0     
25             111                 1          0          0     
26             284                 1          1          1     
27             55                  1          1          1     
28             198                 1          1          1     
29             56                  1          0          0     
30             372                 1          0          0     
31             155                 1          0          0     
32             37                  1          1          0     
33             187                 1          1          1     
34             267                 1          1          1     
35             134                 1          1          1     
36             76                  1          0          0     
37             205                 1          0          0     
38             232                 1          0          0     
39             239                 1          0          0     
40             134                 1          1          1     
41             202                 1          0          0     
42             286                 1          0          0     
43             352                 1          0          0     
44             326                 1          1          0     
45             18                  1          0          1     
46             209                 1          1          1     
47             246                 1          1          1     
48             360                 1          0          0     
49             77                  1          1          1     
50             105                 1          0          0     
51             42                  1          0          0     
52             51                  1          0          0     
53             82                  1          1          1     
54             372                 1          0          0     
55             243                 1          0          0     
56             180                 1          0          0     
57             206                 1          0          0     
58             346                 1          1          1     
59             40                  1          0          0     
60             103                 1          0          1     
61             208                 1          1          1     
62             89                  1          0          1     
63             146                 1          1          1     
64             262                 1          0          0     
65             159                 1          1          1     
66             28                  1          0          0     
67             230                 1          0          0     
68             230                 1          0          0     
69             18                  1          1          1     
70             363                 1          0          0     
71             152                 1          0          0     
72             12                  1          1          1     
73             178                 1          1          1     
74             56                  1          0          0     
75             99                  1          1          1     
76             381                 1          0          0     
77             220                 1          0          0     
78             84                  1          0          0     
79             312                 1          0          0     
80             300                 1          0          0     
81             138                 1          0          0     
82             127                 1          0          1     
83             323                 1          1          1     
84             264                 1          0          0     
85             35                  1          0          0     
86             257                 1          0          1     
87             59                  1          0          0     
88             178                 1          0          1     
89             360                 1          0          0     
90             80                  1          0          0     
91             142                 1          1          0     
92             219                 1          1          0     
93             191                 1          0          0     
94             59                  1          0          0     
95             141                 1          0          1     
96             197                 1          1          0     
97             309                 1          1          1     
98             168                 1          1          1     
99             118                 1          0          1     
100            76                  1          0          0     
101            256                 1          0          0     
102            198                 1          1          1     
103            32                  1          1          0     
104            237                 1          0          0     
105            250                 1          1          0     
106            378                 1          1          1     
107            103                 1          0          1     
108            119                 1          0          0     
109            310                 1          0          0     
110            294                 1          0          0     
111            260                 1          0          0     
112            226                 1          0          0     
113            205                 1          0          0     
114            134                 1          0          1     
115            189                 1          0          0     
116            64                  1          0          1     
117            376                 1          1          1     
118            284                 1          1          1     
119            235                 1          0          0     
120            197                 1          0          0     
121            148                 1          0          0     
122            361                 1          0          0     
123            359                 1          1          1     
124            144                 1          0          0     
125            267                 1          1          1     
126            327                 1          1          1     
127            348                 1          0          0     
128            337                 1          1          1     
129            89                  1          0          1     
130            357                 1          0          1     
131            205                 1          0          0     
132            179                 1          1          1     
133            318                 1          0          0     
134            101                 1          0          0     
135            375                 1          0          0     
136            274                 1          1          0     
137            326                 1          0          0     
138            115                 1          1          1     
139            171                 1          0          0     
140            33                  1          0          0     
141            235                 1          0          0     
142            374                 1          1          1     
143            378                 1          1          1     
144            246                 1          1          1     
145            369                 1          1          1     
146            135                 1          0          0     
147            232                 1          1          0     
148            64                  1          1          1     
149            51                  1          0          0     
150            107                 1          1          1     
151            276                 1          0          0     
152            145                 1          0          1     
153            274                 1          0          0     
154            131                 1          0          0     
155            375                 1          1          0     
156            335                 1          1          0     
157            264                 1          0          0     
158            112                 1          0          0     
159            83                  1          1          0     
160            143                 1          1          1     
161            355                 1          1          0     
162            145                 1          1          1     
163            235                 1          0          0     
164            41                  1          0          0     
165            267                 1          1          1     
166            299                 1          0          0     
167            152                 1          0          0     
168            61                  1          0          0     
169            375                 1          0          0     
170            212                 1          1          1     
171            368                 1          0          0     
172            37                  1          1          0     
173            87                  1          1          1     
174            304                 1          0          0     
175            171                 1          0          0     
176            195                 1          0          1     
177            223                 1          0          0     
178            43                  1          0          0     
179            353                 1          0          0     
180            284                 1          1          1     
181            237                 1          0          0     
182            152                 1          0          0     
183            64                  1          1          1     
184            318                 1          0          0     
185            362                 1          0          0     
186            130                 1          1          1     
187            0                   1          0          0     
188            289                 1          1          1     
189            238                 1          0          0     
190            57                  1          1          1     
191            64                  1          0          1     
192            217                 1          1          1     
193            141                 1          0          1     
194            316                 1          0          0     
195            240                 1          0          0     
196            228                 1          0          0     
197            220                 1          0          0     
198            146                 1          1          1     
199            152                 1          0          0     
200            239                 1          0          0     
201            41                  1          1          0     
202            329                 1          1          1     
203            352                 1          0          0     
204            61                  1          0          0     
205            192                 1          0          0     
206            23                  1          0          0     
207            247                 1          0          0     
208            84                  1          0          0     
209            19                  1          1          1     
210            76                  1          0          0     
211            282                 1          0          0     
212            100                 1          0          0     
213            33                  1          0          0     
214            123                 1          0          0     
215            170                 1          0          0     
216            88                  1          1          1     
217            363                 1          0          0     
218            228                 1          0          0     
219            364                 1          0          0     
220            132                 1          0          0     
221            108                 1          0          0     
222            76                  1          0          0     
223            180                 1          0          0     
224            184                 1          1          1     
225            299                 1          0          0     
226            83                  1          0          0     
227            245                 1          0          0     
228            311                 1          1          0     
229            21                  1          1          1     
230            155                 1          0          0     
231            145                 1          1          1     
232            41                  1          0          0     
233            232                 1          0          0     
234            235                 1          0          0     
235            219                 1          1          0     
236            327                 1          1          1     
237            137                 1          0          0     
238            84                  1          0          0     
239            339                 1          0          0     
240            366                 1          0          0     
241            51                  1          0          0     
242            175                 1          0          0     
243            14                  1          0          0     
244            117                 1          1          1     
245            340                 1          1          1     
246            298                 1          0          0     
247            203                 1          0          0     
248            331                 1          1          1     
249            297                 1          1          1     
250            343                 1          1          0     
251            378                 1          1          1     
252            206                 1          0          0     
253            138                 1          0          0     
254            326                 1          1          0     
255            310                 1          0          0     
256            103                 1          1          1     
257            376                 1          1          1     
258            232                 1          1          0     
259            212                 1          1          1     
260            184                 1          0          1     
261            124                 1          0          0     
262            143                 1          0          1     
263            43                  1          0          0     
264            358                 1          0          0     
265            40                  1          0          0     
266            225                 1          0          1     
267            64                  1          1          1     
268            14                  1          1          0     
269            76                  1          0          0     
270            302                 1          0          0     
271            195                 1          1          1     
272            217                 1          1          1     
273            222                 1          1          1     
274            202                 1          0          0     
275            101                 1          0          0     
276            188                 1          0          0     
277            316                 1          0          0     
278            142                 1          0          0     
279            246                 1          1          1     
