--- Session started : 2021-08-29-123331
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              58                  1          1          0     
1              192                 1          0          1     
2              89                  1          0          0     
3              325                 1          0          0     
4              227                 1          0          0     
5              18                  1          0          0     
6              318                 1          0          0     
7              351                 1          1          1     
8              117                 1          0          0     
9              16                  1          0          0     
10             227                 1          1          0     
11             157                 1          0          1     
12             184                 1          0          0     
13             71                  1          0          0     
14             302                 1          0          0     
15             12                  1          0          1     
16             89                  1          0          0     
17             178                 1          0          1     
18             285                 1          1          0     
19             12                  1          1          1     
20             353                 1          1          0     
21             371                 1          1          1     
22             193                 1          0          0     
23             351                 1          1          1     
24             55                  1          0          0     
25             347                 1          0          0     
26             297                 1          1          1     
27             62                  1          0          1     
28             376                 1          1          1     
29             126                 1          0          1     
30             127                 1          0          0     
31             88                  1          0          0     
32             252                 1          1          1     
33             195                 1          1          1     
34             318                 1          1          0     
35             309                 1          0          0     
36             57                  1          0          0     
37             303                 1          1          1     
38             363                 1          1          0     
39             340                 1          0          1     
40             175                 1          0          0     
41             228                 1          0          0     
42             12                  1          0          1     
43             238                 1          1          0     
44             377                 1          0          0     
45             95                  1          0          0     
46             337                 1          0          0     
47             235                 1          0          0     
48             377                 1          0          0     
49             302                 1          1          0     
50             337                 1          1          0     
51             204                 1          0          0     
52             110                 1          1          1     
53             276                 1          0          0     
54             124                 1          1          0     
55             299                 1          0          0     
56             136                 1          1          1     
57             186                 1          0          0     
58             376                 1          0          1     
59             4                   1          1          1     
60             83                  1          0          0     
61             49                  1          0          0     
62             163                 1          0          0     
63             342                 1          0          0     
64             247                 1          0          0     
65             352                 1          0          0     
66             186                 1          0          0     
67             225                 1          0          1     
68             352                 1          0          0     
69             342                 1          1          0     
70             147                 1          1          1     
71             10                  1          0          1     
72             71                  1          0          0     
73             69                  1          1          1     
74             151                 1          0          1     
75             21                  1          0          1     
76             25                  1          1          1     
77             341                 1          1          0     
78             375                 1          1          0     
79             350                 1          0          0     
80             70                  1          0          0     
81             112                 1          0          0     
82             26                  1          0          0     
83             336                 1          1          1     
84             316                 1          0          1     
85             88                  1          0          0     
86             263                 1          1          0     
87             125                 1          0          1     
88             234                 1          1          0     
89             341                 1          0          0     
90             148                 1          0          0     
91             98                  1          0          1     
92             10                  1          1          1     
93             336                 1          1          1     
94             1                   1          0          0     
95             71                  1          0          0     
96             233                 1          0          0     
97             126                 1          0          1     
98             128                 1          0          1     
99             340                 1          0          1     
100            49                  1          0          0     
101            171                 1          1          1     
102            81                  1          1          0     
103            331                 1          0          1     
104            379                 1          0          0     
105            252                 1          0          1     
106            316                 1          0          1     
107            214                 1          0          0     
108            132                 1          0          0     
109            351                 1          1          1     
110            88                  1          0          0     
111            195                 1          1          1     
112            247                 1          1          0     
113            201                 1          0          0     
114            21                  1          0          1     
115            366                 1          1          1     
116            128                 1          1          1     
117            168                 1          0          0     
118            90                  1          0          0     
119            13                  1          1          1     
120            137                 1          1          0     
121            228                 1          1          0     
122            25                  1          0          1     
123            66                  1          0          0     
124            239                 1          0          0     
125            318                 1          0          0     
126            366                 1          1          1     
127            213                 1          0          0     
128            86                  1          1          1     
129            76                  1          1          0     
130            163                 1          1          0     
131            267                 1          0          0     
132            204                 1          0          0     
133            100                 1          0          0     
134            52                  1          1          0     
135            64                  1          1          0     
136            273                 1          1          0     
137            102                 1          0          0     
138            297                 1          1          1     
139            152                 1          0          0     
140            83                  1          0          0     
141            282                 1          0          0     
142            128                 1          1          1     
143            154                 1          0          0     
144            354                 1          1          0     
145            63                  1          1          1     
146            297                 1          1          1     
147            136                 1          1          1     
148            225                 1          0          1     
149            339                 1          0          1     
150            356                 1          1          0     
151            60                  1          0          0     
152            89                  1          1          0     
153            178                 1          0          1     
154            334                 1          0          0     
155            187                 1          0          1     
156            278                 1          0          0     
157            10                  1          1          1     
158            316                 1          1          1     
159            204                 1          1          0     
160            209                 1          0          0     
161            353                 1          0          0     
162            352                 1          0          0     
163            67                  1          0          1     
164            235                 1          0          0     
165            364                 1          1          1     
166            132                 1          0          0     
167            23                  1          0          0     
168            378                 1          0          1     
169            283                 1          1          0     
170            33                  1          1          1     
171            337                 1          0          0     
172            311                 1          0          1     
173            73                  1          1          0     
174            215                 1          0          0     
175            113                 1          0          0     
176            12                  1          1          1     
177            102                 1          1          0     
178            271                 1          0          1     
179            162                 1          1          0     
180            325                 1          1          0     
181            309                 1          0          0     
182            95                  1          0          0     
183            221                 1          0          0     
184            73                  1          0          0     
185            348                 1          0          1     
186            141                 1          0          1     
187            200                 1          0          0     
188            110                 1          1          1     
189            356                 1          0          0     
190            130                 1          0          0     
191            239                 1          1          0     
192            261                 1          0          0     
193            1                   1          1          0     
194            361                 1          1          0     
195            382                 1          0          0     
196            285                 1          1          0     
197            137                 1          1          0     
198            52                  1          0          0     
199            197                 1          0          0     
200            112                 1          0          0     
201            135                 1          0          0     
202            65                  1          0          1     
203            204                 1          0          0     
204            141                 1          0          1     
205            146                 1          0          0     
206            236                 1          1          1     
207            174                 1          1          1     
208            292                 1          1          0     
209            158                 1          1          0     
210            196                 1          1          1     
211            126                 1          0          1     
212            262                 1          1          0     
213            239                 1          0          0     
214            132                 1          0          0     
215            309                 1          0          0     
216            122                 1          0          0     
217            2                   1          0          0     
