--- Session started : 2021-08-29-123947
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              28                  1          0          0     
1              71                  1          0          1     
2              66                  1          0          0     
3              57                  1          0          0     
4              24                  1          1          1     
5              67                  1          0          0     
6              114                 1          0          0     
7              71                  1          0          1     
8              75                  1          1          0     
9              0                   1          0          0     
10             63                  1          0          1     
11             47                  1          0          1     
12             61                  1          0          0     
13             101                 1          1          0     
14             78                  1          0          0     
15             4                   1          1          1     
16             43                  1          0          1     
17             82                  1          0          0     
18             74                  1          1          1     
19             47                  1          1          1     
20             71                  1          0          1     
21             5                   1          0          0     
22             70                  1          0          0     
23             93                  1          1          0     
24             45                  1          1          0     
25             0                   1          0          0     
26             68                  1          0          0     
27             110                 1          1          1     
28             85                  1          0          0     
29             70                  1          0          0     
30             32                  1          1          0     
31             112                 1          1          1     
32             72                  1          1          0     
33             25                  1          1          0     
34             8                   1          0          0     
35             89                  1          0          0     
36             94                  1          0          0     
37             75                  1          0          0     
38             22                  1          0          0     
39             108                 1          0          1     
40             84                  1          1          0     
41             92                  1          1          1     
42             8                   1          0          0     
43             40                  1          0          0     
44             101                 1          0          0     
45             60                  1          0          0     
46             70                  1          1          0     
47             75                  1          1          0     
48             68                  1          0          0     
49             101                 1          0          0     
50             70                  1          0          0     
51             66                  1          0          0     
52             8                   1          1          0     
53             66                  1          0          0     
54             31                  1          0          0     
55             101                 1          0          0     
56             12                  1          0          0     
57             102                 1          0          0     
58             15                  1          1          1     
59             60                  1          0          0     
60             8                   1          1          0     
61             2                   1          1          1     
62             83                  1          0          0     
63             54                  1          1          0     
64             47                  1          0          1     
65             83                  1          0          0     
66             52                  1          1          0     
67             78                  1          1          0     
68             112                 1          1          1     
69             67                  1          0          0     
70             56                  1          1          0     
71             0                   1          0          0     
72             50                  1          1          1     
73             19                  1          0          0     
74             114                 1          0          0     
75             83                  1          0          0     
76             73                  1          0          0     
77             85                  1          0          0     
78             17                  1          0          1     
79             23                  1          1          0     
80             99                  1          0          0     
81             8                   1          0          0     
82             82                  1          1          0     
83             65                  1          1          1     
84             54                  1          0          0     
85             23                  1          0          0     
86             82                  1          1          0     
87             94                  1          0          0     
88             101                 1          0          0     
89             80                  1          0          1     
90             22                  1          0          0     
91             15                  1          0          1     
92             48                  1          0          1     
93             67                  1          1          0     
94             62                  1          1          1     
95             90                  1          0          1     
96             43                  1          1          1     
97             65                  1          0          1     
98             1                   1          0          0     
99             60                  1          0          0     
100            111                 1          1          0     
101            43                  1          1          1     
102            113                 1          0          0     
103            61                  1          1          0     
104            46                  1          0          1     
105            65                  1          1          1     
106            83                  1          1          0     
107            63                  1          0          1     
108            72                  1          0          0     
109            65                  1          0          1     
110            85                  1          1          0     
111            0                   1          1          0     
112            27                  1          0          1     
113            72                  1          1          0     
114            85                  1          0          0     
115            111                 1          0          0     
116            82                  1          0          0     
117            109                 1          1          1     
118            87                  1          1          1     
119            78                  1          0          0     
120            84                  1          1          0     
121            22                  1          1          0     
122            78                  1          1          0     
123            46                  1          1          1     
124            57                  1          1          0     
125            15                  1          1          1     
126            42                  1          0          0     
127            14                  1          0          0     
128            114                 1          0          0     
129            101                 1          1          0     
130            64                  1          1          1     
131            12                  1          0          0     
132            76                  1          0          1     
133            112                 1          0          1     
134            12                  1          0          0     
135            0                   1          0          0     
136            78                  1          0          0     
137            72                  1          0          0     
138            90                  1          1          1     
139            19                  1          0          0     
140            15                  1          1          1     
141            61                  1          0          0     
142            66                  1          0          0     
143            27                  1          0          1     
144            77                  1          1          0     
145            61                  1          0          0     
146            68                  1          0          0     
147            36                  1          1          1     
148            83                  1          1          0     
149            100                 1          0          1     
150            10                  1          1          0     
151            23                  1          0          0     
152            96                  1          0          0     
153            68                  1          0          0     
154            2                   1          1          1     
155            56                  1          0          0     
156            114                 1          0          0     
157            38                  1          1          0     
158            15                  1          1          1     
159            77                  1          0          0     
160            80                  1          0          1     
161            10                  1          0          0     
162            23                  1          0          0     
163            19                  1          0          0     
164            63                  1          1          1     
165            12                  1          0          0     
166            42                  1          0          0     
167            42                  1          0          0     
168            50                  1          1          1     
169            14                  1          0          0     
170            111                 1          0          0     
171            2                   1          1          1     
172            8                   1          1          0     
173            50                  1          1          1     
174            10                  1          0          0     
175            96                  1          1          0     
176            66                  1          0          0     
177            0                   1          0          0     
178            28                  1          0          0     
179            31                  1          0          0     
180            52                  1          1          0     
181            0                   1          1          0     
182            47                  1          1          1     
183            68                  1          0          0     
184            83                  1          0          0     
185            75                  1          0          0     
186            87                  1          1          1     
187            58                  1          1          1     
188            4                   1          1          1     
189            107                 1          0          0     
190            104                 1          0          1     
191            81                  1          0          0     
192            42                  1          1          0     
193            112                 1          0          1     
194            10                  1          0          0     
195            63                  1          0          1     
196            104                 1          0          1     
197            25                  1          1          0     
198            12                  1          0          0     
199            104                 1          1          1     
200            51                  1          0          1     
201            47                  1          0          1     
202            75                  1          0          0     
203            74                  1          1          1     
204            69                  1          0          0     
205            22                  1          1          0     
206            100                 1          1          1     
207            59                  1          0          0     
208            78                  1          1          0     
209            106                 1          0          1     
210            10                  1          0          0     
211            114                 1          0          0     
212            98                  1          1          0     
213            46                  1          0          1     
214            36                  1          1          1     
215            76                  1          0          1     
216            45                  1          0          0     
217            17                  1          1          1     
218            6                   1          0          1     
219            15                  1          0          1     
220            58                  1          1          1     
221            9                   1          0          0     
222            113                 1          1          0     
223            8                   1          0          0     
224            78                  1          0          0     
225            109                 1          1          1     
226            101                 1          1          0     
227            88                  1          0          1     
228            63                  1          0          1     
229            57                  1          1          0     
230            86                  1          0          0     
231            108                 1          1          1     
232            83                  1          1          0     
233            60                  1          0          0     
234            51                  1          0          1     
235            50                  1          1          1     
236            10                  1          1          0     
237            52                  1          1          0     
238            61                  1          0          0     
239            0                   1          0          0     
240            112                 1          0          1     
241            88                  1          0          1     
242            73                  1          0          0     
243            52                  1          0          0     
244            90                  1          0          1     
245            28                  1          0          0     
246            88                  1          0          1     
247            12                  1          0          0     
248            58                  1          0          1     
249            28                  1          0          0     
250            42                  1          0          0     
251            114                 1          0          0     
252            47                  1          0          1     
253            104                 1          0          1     
254            91                  1          1          0     
255            73                  1          1          0     
256            46                  1          1          1     
257            78                  1          0          0     
258            78                  1          0          0     
259            18                  1          1          1     
260            15                  1          0          1     
261            4                   1          0          1     
262            38                  1          1          0     
263            56                  1          0          0     
264            25                  1          0          0     
265            28                  1          1          0     
266            12                  1          0          0     
267            88                  1          0          1     
268            31                  1          1          0     
269            54                  1          0          0     
270            108                 1          1          1     
271            25                  1          1          0     
272            49                  1          0          0     
273            65                  1          0          1     
274            13                  1          0          0     
275            0                   1          0          0     
276            0                   1          0          0     
277            17                  1          1          1     
278            101                 1          0          0     
279            67                  1          0          0     
280            13                  1          0          0     
281            75                  1          0          0     
282            101                 1          0          0     
283            12                  1          0          0     
284            7                   1          0          0     
285            80                  1          1          1     
286            83                  1          1          0     
287            110                 1          0          1     
288            80                  1          1          1     
289            21                  1          0          0     
290            72                  1          0          0     
291            114                 1          0          0     
292            26                  1          0          0     
293            112                 1          0          1     
294            47                  1          0          1     
295            88                  1          0          1     
296            83                  1          0          0     
297            46                  1          0          1     
298            89                  1          0          0     
299            1                   1          0          0     
300            15                  1          1          1     
301            23                  1          0          0     
302            71                  1          1          1     
303            23                  1          0          0     
304            110                 1          0          1     
305            78                  1          1          0     
306            47                  1          1          1     
307            12                  1          0          0     
308            50                  1          1          1     
309            28                  1          1          0     
310            50                  1          1          1     
311            75                  1          1          0     
312            10                  1          0          0     
313            19                  1          0          0     
314            63                  1          0          1     
315            112                 1          0          1     
316            13                  1          0          0     
317            88                  1          1          1     
318            112                 1          0          1     
319            89                  1          0          0     
320            106                 1          0          1     
321            112                 1          0          1     
322            45                  1          0          0     
323            83                  1          0          0     
324            70                  1          1          0     
325            114                 1          0          0     
326            81                  1          1          0     
