--- Session started : 2021-08-29-123226
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              172                 1          0          0     
1              270                 1          0          0     
2              38                  1          1          1     
3              169                 1          0          0     
4              258                 1          0          0     
5              83                  1          0          1     
6              338                 1          0          0     
7              264                 1          1          0     
8              429                 1          0          1     
9              329                 1          0          0     
10             23                  1          0          1     
11             150                 1          1          1     
12             197                 1          0          1     
13             420                 1          0          1     
14             365                 1          0          0     
15             92                  1          0          0     
16             393                 1          1          0     
17             270                 1          0          0     
18             330                 1          0          0     
19             176                 1          0          0     
20             374                 1          0          0     
21             157                 1          0          0     
22             439                 1          1          0     
23             271                 1          0          0     
24             42                  1          0          0     
25             330                 1          0          0     
26             92                  1          1          0     
27             389                 1          0          0     
28             81                  1          0          0     
29             165                 1          0          1     
30             95                  1          0          0     
31             149                 1          0          0     
32             40                  1          0          0     
33             181                 1          1          1     
34             137                 1          1          1     
35             415                 1          0          0     
36             90                  1          1          0     
37             375                 1          0          0     
38             28                  1          1          1     
39             226                 1          0          0     
40             417                 1          0          1     
41             415                 1          0          0     
42             97                  1          0          0     
43             410                 1          0          0     
44             185                 1          1          1     
45             421                 1          0          0     
46             144                 1          0          0     
47             232                 1          1          0     
48             428                 1          0          0     
49             288                 1          0          1     
50             83                  1          0          1     
51             342                 1          1          1     
52             49                  1          0          0     
53             28                  1          1          1     
54             260                 1          0          0     
55             150                 1          0          1     
56             272                 1          1          0     
57             2                   1          0          0     
58             254                 1          0          1     
59             140                 1          0          0     
60             345                 1          0          0     
61             206                 1          0          1     
62             36                  1          1          1     
63             182                 1          1          0     
64             216                 1          1          0     
65             441                 1          0          0     
66             431                 1          1          1     
67             130                 1          0          0     
68             452                 1          0          1     
69             442                 1          0          1     
70             131                 1          1          1     
71             37                  1          0          0     
72             439                 1          0          0     
73             284                 1          1          0     
74             86                  1          0          0     
75             442                 1          0          1     
76             10                  1          1          1     
77             433                 1          0          0     
78             250                 1          1          1     
79             126                 1          0          0     
80             62                  1          1          1     
81             285                 1          0          0     
82             79                  1          1          0     
83             374                 1          0          0     
84             365                 1          0          0     
85             135                 1          0          1     
86             210                 1          0          1     
87             279                 1          1          0     
88             450                 1          1          1     
89             252                 1          0          0     
90             1                   1          0          0     
91             156                 1          1          0     
92             114                 1          0          0     
93             95                  1          1          0     
94             233                 1          0          0     
95             335                 1          1          0     
96             76                  1          1          0     
97             60                  1          1          0     
98             207                 1          0          0     
99             288                 1          0          1     
100            30                  1          0          0     
101            282                 1          0          0     
102            425                 1          0          0     
103            293                 1          0          0     
104            259                 1          1          1     
105            338                 1          0          0     
106            9                   1          1          1     
107            370                 1          1          0     
108            137                 1          0          1     
109            157                 1          0          0     
110            296                 1          0          0     
111            290                 1          0          0     
112            282                 1          1          0     
113            387                 1          0          0     
114            450                 1          0          1     
115            58                  1          1          0     
116            42                  1          0          0     
117            118                 1          0          0     
118            230                 1          0          0     
119            34                  1          1          0     
120            127                 1          0          0     
