--- Session started : 2021-08-29-123228
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              233                 1          0          0     
1              369                 1          0          0     
2              149                 1          1          1     
3              322                 1          0          0     
4              315                 1          0          1     
5              74                  1          0          0     
6              58                  1          0          0     
7              200                 1          0          0     
8              252                 1          0          1     
9              325                 1          1          0     
10             269                 1          0          0     
11             328                 1          1          1     
12             215                 1          1          0     
13             118                 1          0          0     
14             431                 1          1          0     
15             450                 1          1          1     
16             188                 1          0          0     
17             93                  1          1          0     
18             427                 1          1          0     
19             9                   1          1          1     
20             50                  1          0          0     
21             180                 1          0          1     
22             278                 1          1          0     
23             164                 1          1          1     
24             445                 1          1          0     
25             361                 1          0          1     
26             2                   1          0          0     
27             211                 1          1          1     
28             245                 1          0          0     
29             93                  1          1          0     
30             378                 1          1          0     
31             453                 1          0          0     
32             225                 1          0          0     
33             122                 1          0          0     
34             131                 1          0          0     
35             425                 1          0          0     
36             432                 1          1          0     
37             412                 1          0          0     
38             258                 1          0          0     
39             384                 1          1          0     
40             233                 1          0          0     
41             271                 1          0          0     
42             117                 1          1          1     
43             7                   1          1          1     
44             143                 1          1          0     
45             38                  1          0          0     
46             196                 1          1          0     
47             378                 1          1          0     
48             388                 1          1          1     
49             379                 1          0          1     
50             193                 1          0          1     
51             298                 1          1          0     
52             321                 1          0          0     
53             237                 1          0          1     
54             365                 1          0          0     
55             324                 1          0          0     
56             395                 1          0          0     
57             230                 1          1          1     
58             309                 1          1          0     
59             349                 1          0          0     
60             452                 1          0          1     
61             373                 1          0          0     
62             278                 1          0          0     
63             50                  1          0          0     
64             265                 1          0          0     
65             8                   1          1          0     
66             9                   1          1          1     
67             164                 1          0          1     
68             256                 1          1          1     
69             258                 1          0          0     
70             348                 1          0          0     
71             369                 1          0          0     
72             457                 1          0          0     
73             117                 1          0          1     
74             50                  1          0          0     
75             286                 1          0          1     
76             385                 1          1          0     
77             446                 1          0          1     
78             102                 1          0          0     
79             334                 1          0          0     
80             376                 1          1          1     
81             146                 1          0          0     
82             99                  1          0          0     
83             146                 1          0          0     
84             403                 1          1          0     
85             443                 1          1          1     
86             396                 1          1          1     
87             180                 1          0          1     
88             431                 1          1          0     
89             197                 1          1          1     
90             443                 1          0          1     
91             361                 1          0          1     
92             385                 1          1          0     
93             397                 1          0          0     
94             452                 1          0          1     
95             333                 1          0          0     
96             304                 1          0          0     
97             383                 1          1          0     
98             58                  1          1          0     
99             457                 1          0          0     
100            35                  1          1          0     
101            446                 1          0          1     
102            366                 1          1          0     
103            215                 1          0          0     
104            329                 1          0          0     
105            308                 1          0          0     
106            280                 1          1          0     
107            32                  1          0          0     
108            148                 1          1          0     
109            323                 1          0          0     
110            402                 1          0          1     
111            373                 1          0          0     
112            399                 1          1          0     
113            318                 1          0          0     
114            402                 1          1          1     
115            101                 1          0          1     
116            146                 1          0          0     
117            212                 1          0          0     
118            42                  1          0          0     
119            279                 1          0          1     
120            42                  1          0          0     
121            19                  1          0          0     
122            162                 1          1          0     
123            333                 1          1          0     
124            164                 1          1          1     
125            431                 1          0          0     
126            117                 1          0          1     
127            414                 1          1          1     
128            51                  1          1          0     
129            414                 1          0          1     
130            120                 1          1          0     
131            93                  1          0          0     
132            72                  1          0          1     
133            148                 1          1          0     
134            207                 1          1          0     
135            453                 1          0          0     
136            308                 1          0          0     
137            182                 1          0          0     
138            7                   1          1          1     
139            330                 1          1          0     
140            241                 1          1          1     
141            372                 1          0          0     
142            325                 1          0          0     
143            314                 1          0          1     
144            373                 1          1          0     
145            272                 1          0          0     
146            264                 1          0          0     
147            243                 1          0          0     
148            39                  1          0          0     
149            410                 1          0          1     
150            54                  1          0          0     
151            223                 1          0          0     
152            265                 1          0          0     
153            457                 1          0          0     
154            245                 1          0          0     
155            348                 1          1          0     
156            82                  1          1          0     
157            422                 1          1          0     
158            374                 1          1          1     
159            427                 1          1          0     
160            405                 1          1          1     
161            78                  1          1          0     
162            421                 1          0          1     
163            7                   1          0          1     
164            458                 1          1          1     
165            450                 1          1          1     
166            94                  1          1          0     
167            163                 1          0          0     
168            50                  1          0          0     
169            452                 1          1          1     
170            361                 1          0          1     
171            237                 1          1          1     
172            355                 1          1          0     
173            42                  1          0          0     
174            361                 1          0          1     
175            142                 1          0          1     
176            451                 1          0          0     
177            64                  1          0          1     
178            325                 1          0          0     
179            158                 1          0          0     
180            232                 1          0          0     
181            383                 1          0          0     
182            272                 1          1          0     
183            182                 1          0          0     
184            352                 1          0          1     
185            323                 1          0          0     
186            217                 1          1          0     
187            51                  1          0          0     
188            278                 1          0          0     
189            266                 1          0          0     
190            182                 1          0          0     
191            200                 1          0          0     
192            39                  1          1          0     
193            68                  1          0          0     
194            88                  1          0          0     
195            94                  1          0          0     
196            405                 1          0          1     
197            225                 1          0          0     
198            30                  1          1          0     
199            431                 1          1          0     
200            164                 1          1          1     
201            362                 1          1          0     
202            396                 1          1          1     
203            143                 1          0          0     
204            328                 1          1          1     
205            220                 1          0          1     
206            164                 1          0          1     
207            187                 1          0          1     
208            397                 1          0          0     
209            0                   1          1          1     
210            396                 1          1          1     
211            157                 1          0          0     
212            278                 1          0          0     
213            287                 1          0          0     
214            316                 1          0          1     
215            13                  1          1          0     
216            142                 1          1          1     
217            186                 1          0          1     
218            396                 1          1          1     
219            237                 1          1          1     
220            427                 1          0          0     
221            5                   1          1          1     
222            389                 1          0          0     
223            54                  1          1          0     
224            290                 1          0          0     
225            441                 1          1          1     
226            60                  1          1          0     
227            315                 1          0          1     
228            390                 1          0          1     
229            199                 1          0          0     
230            215                 1          1          0     
231            304                 1          0          0     
232            141                 1          1          1     
233            431                 1          0          0     
234            459                 1          0          0     
235            309                 1          0          0     
236            82                  1          1          0     
237            250                 1          0          1     
238            107                 1          1          1     
239            136                 1          1          1     
240            265                 1          1          0     
241            86                  1          0          0     
242            90                  1          0          0     
243            50                  1          0          0     
244            42                  1          0          0     
245            32                  1          1          0     
246            81                  1          0          0     
