--- Session started : 2021-08-29-123810
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              22                  1          0          0     
1              111                 1          1          1     
2              55                  1          1          0     
3              121                 1          0          1     
4              162                 1          0          1     
5              191                 1          1          1     
6              121                 1          0          1     
7              182                 1          0          0     
8              180                 1          1          1     
9              32                  1          1          1     
10             174                 1          0          1     
11             175                 1          0          0     
12             56                  1          0          1     
13             37                  1          1          0     
14             103                 1          1          1     
15             43                  1          0          0     
16             142                 1          0          0     
17             102                 1          0          0     
18             177                 1          0          0     
19             82                  1          0          1     
20             75                  1          0          0     
21             11                  1          1          0     
22             142                 1          0          0     
23             100                 1          1          1     
24             104                 1          0          1     
25             136                 1          1          1     
26             183                 1          0          0     
27             109                 1          1          0     
28             154                 1          1          1     
29             23                  1          0          0     
30             188                 1          0          1     
31             170                 1          1          1     
32             19                  1          0          0     
33             159                 1          1          0     
34             9                   1          1          0     
35             61                  1          0          0     
36             53                  1          0          0     
37             97                  1          0          0     
38             178                 1          0          1     
39             121                 1          1          1     
40             5                   1          1          0     
41             122                 1          0          0     
42             110                 1          0          0     
43             67                  1          1          0     
44             52                  1          0          0     
45             115                 1          0          1     
46             103                 1          0          1     
47             161                 1          1          0     
48             23                  1          0          0     
49             33                  1          0          1     
50             49                  1          1          1     
51             175                 1          1          0     
52             9                   1          1          0     
53             64                  1          0          0     
54             180                 1          0          1     
55             153                 1          0          0     
56             84                  1          0          1     
57             48                  1          0          0     
58             2                   1          0          1     
59             143                 1          0          0     
60             68                  1          1          1     
61             43                  1          1          0     
62             48                  1          0          0     
63             9                   1          0          0     
64             94                  1          1          1     
65             79                  1          0          1     
66             31                  1          0          0     
67             191                 1          1          1     
68             109                 1          0          0     
69             100                 1          1          1     
70             85                  1          0          1     
71             32                  1          1          1     
72             47                  1          0          0     
73             9                   1          0          0     
74             74                  1          1          0     
75             64                  1          0          0     
76             12                  1          0          0     
77             23                  1          0          0     
78             159                 1          0          0     
79             103                 1          1          1     
80             182                 1          0          0     
81             152                 1          1          0     
82             149                 1          0          0     
83             46                  1          1          1     
84             162                 1          0          1     
85             98                  1          0          1     
86             125                 1          0          0     
87             1                   1          0          1     
88             80                  1          0          0     
89             43                  1          0          0     
90             114                 1          1          0     
91             19                  1          0          0     
92             102                 1          0          0     
93             182                 1          0          0     
94             159                 1          0          0     
95             26                  1          0          0     
96             101                 1          1          1     
97             190                 1          0          0     
98             102                 1          0          0     
99             81                  1          1          1     
100            75                  1          0          0     
101            124                 1          0          0     
102            21                  1          0          0     
103            134                 1          0          0     
104            68                  1          1          1     
105            121                 1          0          1     
106            101                 1          0          1     
107            64                  1          0          0     
108            46                  1          0          1     
109            171                 1          1          0     
110            160                 1          0          0     
111            55                  1          0          0     
112            103                 1          0          1     
113            191                 1          1          1     
114            46                  1          0          1     
115            159                 1          0          0     
116            114                 1          0          0     
117            175                 1          0          0     
118            58                  1          0          0     
119            191                 1          1          1     
120            61                  1          0          0     
121            8                   1          0          0     
122            2                   1          0          1     
123            175                 1          0          0     
124            109                 1          1          0     
125            12                  1          0          0     
126            73                  1          0          1     
127            152                 1          1          0     
128            51                  1          0          0     
129            28                  1          1          0     
130            122                 1          1          0     
131            22                  1          0          0     
132            166                 1          0          1     
133            129                 1          0          0     
134            27                  1          1          1     
135            113                 1          0          0     
136            156                 1          1          0     
137            46                  1          1          1     
138            93                  1          0          0     
139            190                 1          0          0     
140            122                 1          0          0     
141            3                   1          1          1     
142            9                   1          0          0     
143            28                  1          0          0     
144            175                 1          0          0     
145            133                 1          0          1     
146            190                 1          0          0     
147            89                  1          0          0     
148            46                  1          0          1     
149            14                  1          1          0     
150            37                  1          1          0     
151            85                  1          1          1     
152            118                 1          0          0     
153            162                 1          1          1     
154            22                  1          0          0     
155            45                  1          1          0     
156            151                 1          0          0     
157            134                 1          0          0     
158            187                 1          0          0     
159            125                 1          0          0     
160            138                 1          0          0     
161            60                  1          1          1     
162            113                 1          1          0     
163            24                  1          0          0     
164            131                 1          0          1     
165            79                  1          1          1     
166            174                 1          0          1     
167            58                  1          0          0     
168            65                  1          0          1     
169            9                   1          1          0     
170            22                  1          0          0     
171            94                  1          1          1     
172            156                 1          0          0     
173            34                  1          1          1     
174            114                 1          0          0     
175            55                  1          1          0     
176            123                 1          0          0     
177            190                 1          0          0     
178            103                 1          0          1     
179            145                 1          1          0     
180            44                  1          0          0     
181            104                 1          1          1     
182            77                  1          0          0     
183            90                  1          0          1     
184            3                   1          0          1     
185            30                  1          0          1     
186            15                  1          0          0     
187            6                   1          1          1     
188            110                 1          0          0     
189            178                 1          0          1     
190            18                  1          1          0     
191            23                  1          0          0     
192            68                  1          1          1     
193            81                  1          0          1     
194            0                   1          0          1     
195            82                  1          0          1     
196            68                  1          0          1     
197            112                 1          0          0     
198            130                 1          0          0     
199            190                 1          0          0     
200            89                  1          0          0     
201            103                 1          0          1     
202            155                 1          0          0     
203            161                 1          0          0     
204            125                 1          0          0     
205            41                  1          0          0     
206            129                 1          0          0     
207            160                 1          1          0     
208            174                 1          1          1     
209            159                 1          1          0     
210            66                  1          0          1     
211            54                  1          0          0     
212            120                 1          0          0     
213            102                 1          0          0     
214            160                 1          0          0     
215            190                 1          0          0     
216            173                 1          0          1     
217            106                 1          0          0     
218            148                 1          0          0     
219            183                 1          0          0     
220            58                  1          0          0     
221            86                  1          1          1     
222            37                  1          0          0     
223            42                  1          1          1     
224            73                  1          0          1     
225            138                 1          0          0     
226            133                 1          0          1     
227            74                  1          0          0     
228            1                   1          0          1     
229            190                 1          0          0     
230            145                 1          0          0     
231            177                 1          1          0     
232            37                  1          1          0     
233            132                 1          0          0     
234            73                  1          1          1     
235            174                 1          0          1     
236            134                 1          0          0     
237            175                 1          0          0     
238            159                 1          0          0     
