--- Session started : 2021-08-30-132456
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              47                  1          0          0     
1              30                  1          0          0     
2              62                  1          1          1     
3              61                  1          1          1     
4              62                  1          1          1     
5              29                  1          1          0     
6              12                  1          0          0     
7              3                   1          0          0     
8              15                  1          1          1     
9              39                  1          0          0     
10             68                  1          1          0     
11             60                  1          0          1     
12             36                  1          0          0     
13             62                  1          0          1     
14             5                   1          0          0     
15             24                  1          0          1     
16             64                  1          0          0     
17             30                  1          0          0     
18             20                  1          1          0     
19             22                  1          1          0     
20             59                  1          1          0     
21             51                  1          1          0     
22             44                  1          0          1     
23             18                  1          0          1     
24             30                  1          0          0     
25             33                  1          1          1     
26             69                  1          0          0     
27             26                  1          0          1     
28             1                   1          1          0     
29             24                  1          1          1     
30             14                  1          0          1     
31             14                  1          1          1     
32             11                  1          1          0     
33             47                  1          0          0     
34             31                  1          1          0     
35             24                  1          0          1     
36             6                   1          1          0     
37             15                  1          1          1     
38             17                  1          0          0     
39             34                  1          0          0     
40             28                  1          1          1     
41             38                  1          0          1     
42             38                  1          0          1     
43             15                  1          0          1     
44             44                  1          0          1     
45             72                  1          0          0     
46             34                  1          0          0     
47             8                   1          0          0     
48             36                  1          1          0     
49             11                  1          0          0     
50             14                  1          0          1     
51             37                  1          0          0     
52             18                  1          0          1     
53             36                  1          0          0     
54             9                   1          0          0     
55             42                  1          0          1     
56             23                  1          1          1     
57             41                  1          0          0     
58             35                  1          1          0     
59             7                   1          0          0     
60             38                  1          0          1     
61             4                   1          0          0     
62             30                  1          1          0     
63             72                  1          0          0     
64             26                  1          1          1     
65             13                  1          1          1     
66             17                  1          1          0     
67             61                  1          1          1     
68             75                  1          1          1     
69             30                  1          1          0     
70             27                  1          0          1     
71             47                  1          0          0     
72             12                  1          1          0     
73             61                  1          1          1     
74             19                  1          0          1     
75             67                  1          0          0     
76             26                  1          1          1     
77             72                  1          0          0     
78             57                  1          0          0     
79             17                  1          1          0     
80             63                  1          1          0     
81             72                  1          0          0     
82             26                  1          1          1     
83             61                  1          0          1     
84             15                  1          0          1     
85             7                   1          0          0     
86             41                  1          1          0     
87             2                   1          0          0     
88             75                  1          1          1     
89             42                  1          0          1     
90             72                  1          0          0     
91             39                  1          0          0     
92             62                  1          1          1     
93             11                  1          0          0     
94             28                  1          0          1     
95             6                   1          0          0     
96             41                  1          0          0     
97             2                   1          1          0     
98             31                  1          0          0     
99             42                  1          1          1     
100            38                  1          0          1     
101            64                  1          0          0     
102            47                  1          0          0     
103            63                  1          0          0     
104            37                  1          0          0     
105            19                  1          1          1     
106            30                  1          1          0     
107            50                  1          0          0     
108            42                  1          0          1     
109            34                  1          0          0     
110            15                  1          0          1     
111            13                  1          0          1     
112            8                   1          0          0     
113            27                  1          1          1     
114            4                   1          0          0     
115            2                   1          0          0     
116            50                  1          0          0     
117            72                  1          0          0     
118            12                  1          0          0     
119            69                  1          0          0     
120            55                  1          1          0     
121            17                  1          0          0     
122            28                  1          0          1     
123            62                  1          1          1     
124            17                  1          0          0     
125            11                  1          0          0     
126            74                  1          1          0     
127            15                  1          0          1     
128            50                  1          0          0     
129            52                  1          0          1     
130            12                  1          1          0     
131            44                  1          1          1     
132            69                  1          0          0     
133            14                  1          1          1     
134            26                  1          1          1     
135            59                  1          0          0     
136            69                  1          0          0     
137            6                   1          0          0     
138            9                   1          0          0     
139            36                  1          0          0     
140            11                  1          0          0     
141            61                  1          1          1     
142            5                   1          0          0     
143            39                  1          1          0     
144            31                  1          0          0     
145            72                  1          0          0     
146            13                  1          1          1     
147            7                   1          0          0     
148            2                   1          0          0     
149            39                  1          0          0     
150            11                  1          0          0     
151            38                  1          0          1     
152            61                  1          1          1     
153            47                  1          0          0     
154            33                  1          0          1     
155            26                  1          1          1     
156            18                  1          0          1     
157            42                  1          0          1     
158            26                  1          1          1     
159            17                  1          1          0     
160            75                  1          1          1     
161            62                  1          0          1     
162            53                  1          0          0     
163            61                  1          1          1     
164            26                  1          1          1     
165            71                  1          0          1     
166            38                  1          1          1     
167            42                  1          1          1     
168            20                  1          1          0     
169            8                   1          0          0     
170            41                  1          0          0     
171            27                  1          1          1     
172            6                   1          0          0     
173            42                  1          0          1     
174            38                  1          0          1     
175            55                  1          1          0     
176            12                  1          1          0     
177            42                  1          1          1     
178            19                  1          0          1     
179            75                  1          0          1     
180            61                  1          0          1     
181            3                   1          0          0     
182            34                  1          0          0     
183            14                  1          0          1     
184            36                  1          1          0     
185            30                  1          0          0     
186            59                  1          0          0     
187            75                  1          1          1     
188            36                  1          1          0     
189            34                  1          0          0     
190            75                  1          1          1     
191            44                  1          0          1     
192            44                  1          0          1     
193            52                  1          0          1     
194            4                   1          0          0     
195            36                  1          1          0     
196            36                  1          1          0     
197            52                  1          0          1     
198            39                  1          0          0     
199            17                  1          0          0     
200            72                  1          1          0     
201            26                  1          0          1     
202            59                  1          0          0     
203            30                  1          0          0     
204            18                  1          0          1     
205            9                   1          1          0     
206            13                  1          1          1     
207            7                   1          0          0     
208            5                   1          0          0     
209            7                   1          0          0     
210            19                  1          0          1     
211            61                  1          1          1     
212            11                  1          0          0     
213            12                  1          1          0     
214            68                  1          0          0     
215            5                   1          0          0     
216            36                  1          0          0     
217            5                   1          0          0     
218            59                  1          0          0     
219            19                  1          0          1     
220            42                  1          0          1     
221            17                  1          1          0     
222            19                  1          1          1     
223            38                  1          0          1     
224            12                  1          0          0     
225            44                  1          0          1     
226            7                   1          0          0     
227            4                   1          0          0     
228            22                  1          0          0     
229            47                  1          0          0     
230            27                  1          0          1     
231            35                  1          0          0     
232            33                  1          0          1     
233            35                  1          1          0     
234            17                  1          1          0     
235            27                  1          0          1     
236            1                   1          0          0     
237            27                  1          0          1     
238            28                  1          1          1     
239            61                  1          1          1     
240            36                  1          1          0     
241            3                   1          0          0     
242            27                  1          0          1     
243            20                  1          0          0     
244            39                  1          0          0     
245            27                  1          1          1     
246            50                  1          1          0     
247            34                  1          0          0     
248            3                   1          1          0     
249            63                  1          0          0     
250            2                   1          1          0     
251            70                  1          0          0     
252            61                  1          1          1     
253            17                  1          0          0     
254            42                  1          0          1     
255            11                  1          0          0     
256            42                  1          0          1     
257            2                   1          0          0     
258            7                   1          0          0     
259            26                  1          1          1     
260            14                  1          1          1     
261            7                   1          0          0     
262            8                   1          1          0     
263            30                  1          0          0     
264            57                  1          0          0     
265            14                  1          1          1     
266            38                  1          1          1     
267            2                   1          1          0     
268            61                  1          1          1     
269            59                  1          1          0     
270            15                  1          1          1     
271            7                   1          0          0     
272            30                  1          0          0     
273            44                  1          1          1     
274            34                  1          1          0     
275            61                  1          1          1     
276            5                   1          0          0     
277            28                  1          1          1     
278            28                  1          0          1     
279            17                  1          0          0     
280            61                  1          1          1     
281            61                  1          0          1     
282            67                  1          1          0     
283            42                  1          1          1     
284            72                  1          0          0     
285            26                  1          1          1     
286            18                  1          0          1     
287            60                  1          0          1     
288            39                  1          1          0     
289            69                  1          0          0     
290            39                  1          1          0     
291            36                  1          1          0     
292            38                  1          1          1     
293            21                  1          1          0     
294            1                   1          0          0     
295            39                  1          0          0     
296            11                  1          0          0     
297            11                  1          0          0     
298            17                  1          1          0     
299            69                  1          0          0     
300            4                   1          0          0     
301            34                  1          0          0     
302            4                   1          0          0     
303            11                  1          1          0     
304            34                  1          0          0     
305            7                   1          0          0     
306            27                  1          0          1     
307            7                   1          0          0     
308            38                  1          1          1     
309            27                  1          0          1     
310            75                  1          1          1     
311            65                  1          1          0     
312            11                  1          0          0     
313            26                  1          0          1     
314            61                  1          1          1     
