--- Session started : 2021-08-30-132453
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              30                  1          1          0     
1              17                  1          0          0     
2              30                  1          1          0     
3              56                  1          0          0     
4              74                  1          0          1     
5              7                   1          1          1     
6              68                  1          0          0     
7              50                  1          0          0     
8              70                  1          1          0     
9              35                  1          0          0     
10             27                  1          1          0     
11             6                   1          0          0     
12             75                  1          0          0     
13             42                  1          1          0     
14             72                  1          1          0     
15             33                  1          0          0     
16             6                   1          0          0     
17             35                  1          1          0     
18             12                  1          1          1     
19             44                  1          0          0     
20             10                  1          1          1     
21             57                  1          1          1     
22             2                   1          0          0     
23             43                  1          0          0     
24             9                   1          1          0     
25             54                  1          0          0     
26             46                  1          0          0     
27             47                  1          1          0     
28             6                   1          0          0     
29             30                  1          1          0     
30             72                  1          0          0     
31             32                  1          0          0     
32             5                   1          0          1     
33             71                  1          0          0     
34             6                   1          0          0     
35             9                   1          0          0     
36             48                  1          1          0     
37             67                  1          1          1     
38             26                  1          1          0     
39             29                  1          0          0     
40             58                  1          1          0     
41             75                  1          0          0     
42             14                  1          0          1     
43             72                  1          1          0     
44             36                  1          0          1     
45             72                  1          0          0     
46             68                  1          1          0     
47             67                  1          0          1     
48             6                   1          0          0     
49             10                  1          1          1     
50             11                  1          0          1     
51             38                  1          1          1     
52             52                  1          0          0     
53             33                  1          0          0     
54             17                  1          0          0     
55             37                  1          0          1     
56             15                  1          0          1     
57             28                  1          1          1     
58             57                  1          1          1     
59             28                  1          0          1     
60             15                  1          0          1     
61             55                  1          0          0     
62             30                  1          1          0     
63             34                  1          0          0     
64             6                   1          0          0     
65             35                  1          1          0     
66             37                  1          0          1     
67             68                  1          0          0     
68             50                  1          0          0     
69             73                  1          0          0     
70             55                  1          0          0     
71             53                  1          0          0     
72             72                  1          0          0     
73             24                  1          1          0     
74             30                  1          0          0     
75             34                  1          0          0     
76             58                  1          0          0     
77             73                  1          0          0     
78             21                  1          1          0     
79             50                  1          1          0     
80             5                   1          1          1     
81             41                  1          0          0     
82             24                  1          1          0     
83             70                  1          0          0     
84             5                   1          1          1     
85             41                  1          0          0     
86             33                  1          0          0     
87             72                  1          1          0     
88             70                  1          1          0     
89             49                  1          1          1     
90             74                  1          1          1     
91             41                  1          0          0     
92             75                  1          0          0     
93             58                  1          0          0     
94             16                  1          0          0     
95             28                  1          0          1     
96             21                  1          1          0     
97             6                   1          1          0     
98             18                  1          1          0     
99             20                  1          0          1     
100            16                  1          0          0     
101            31                  1          0          0     
102            34                  1          0          0     
103            21                  1          1          0     
104            2                   1          1          0     
105            12                  1          0          1     
106            41                  1          0          0     
107            55                  1          1          0     
108            16                  1          1          0     
109            12                  1          1          1     
