--- Session started : 2021-08-29-124030
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              70                  1          0          0     
1              54                  1          1          0     
2              57                  1          0          0     
3              38                  1          1          1     
4              35                  1          1          0     
5              49                  1          0          0     
6              23                  1          0          0     
7              20                  1          1          1     
8              40                  1          1          1     
9              2                   1          0          0     
10             42                  1          0          1     
11             63                  1          1          0     
12             35                  1          0          0     
13             10                  1          0          0     
14             40                  1          1          1     
15             59                  1          1          1     
16             56                  1          0          0     
17             19                  1          0          0     
18             63                  1          0          0     
19             48                  1          1          0     
20             70                  1          0          0     
21             25                  1          0          0     
22             37                  1          0          0     
23             0                   1          0          1     
24             69                  1          1          0     
25             47                  1          0          0     
26             43                  1          1          0     
27             58                  1          0          0     
28             53                  1          0          0     
29             54                  1          1          0     
30             40                  1          0          1     
31             47                  1          0          0     
32             56                  1          0          0     
33             5                   1          0          0     
34             38                  1          1          1     
35             13                  1          0          0     
36             5                   1          1          0     
37             4                   1          0          0     
38             65                  1          1          0     
39             16                  1          0          0     
40             73                  1          1          0     
41             44                  1          0          0     
42             72                  1          0          1     
43             70                  1          0          0     
44             63                  1          1          0     
45             5                   1          0          0     
46             74                  1          0          1     
47             39                  1          1          1     
48             21                  1          0          1     
49             70                  1          0          0     
50             13                  1          0          0     
51             57                  1          1          0     
52             64                  1          0          0     
53             42                  1          0          1     
54             56                  1          0          0     
55             59                  1          1          1     
56             53                  1          0          0     
57             10                  1          0          0     
58             17                  1          0          1     
59             57                  1          0          0     
60             64                  1          1          0     
61             27                  1          0          0     
62             47                  1          1          0     
63             58                  1          1          0     
64             35                  1          0          0     
65             17                  1          0          1     
66             36                  1          1          0     
67             10                  1          0          0     
68             14                  1          1          0     
69             4                   1          0          0     
70             59                  1          0          1     
71             22                  1          0          1     
72             65                  1          1          0     
73             2                   1          0          0     
74             68                  1          0          0     
75             19                  1          0          0     
76             59                  1          0          1     
77             71                  1          1          0     
78             62                  1          0          0     
79             60                  1          0          0     
80             59                  1          0          1     
81             47                  1          0          0     
82             67                  1          1          0     
83             72                  1          0          1     
84             45                  1          0          0     
85             55                  1          1          0     
86             53                  1          0          0     
87             40                  1          0          1     
88             67                  1          0          0     
89             55                  1          1          0     
