--- Session started : 2021-08-29-123909
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              150                 1          0          0     
1              119                 1          0          1     
2              134                 1          1          0     
3              62                  1          0          1     
4              74                  1          0          0     
5              69                  1          0          1     
6              132                 1          0          0     
7              18                  1          0          1     
8              56                  1          0          0     
9              118                 1          1          0     
10             141                 1          0          0     
11             109                 1          0          0     
12             62                  1          0          1     
13             145                 1          1          0     
14             39                  1          0          0     
15             134                 1          0          0     
16             135                 1          0          0     
17             14                  1          1          1     
18             45                  1          0          1     
19             82                  1          0          0     
20             33                  1          0          0     
21             128                 1          1          0     
22             98                  1          0          1     
23             130                 1          0          0     
24             88                  1          1          1     
25             98                  1          1          1     
26             17                  1          0          0     
27             132                 1          1          0     
28             114                 1          0          1     
29             93                  1          0          0     
30             19                  1          0          0     
31             85                  1          0          0     
32             149                 1          1          0     
33             108                 1          0          1     
34             61                  1          0          0     
35             95                  1          0          1     
36             125                 1          1          1     
37             136                 1          0          1     
38             71                  1          1          0     
39             97                  1          1          0     
40             10                  1          1          0     
41             32                  1          0          0     
42             83                  1          0          0     
43             88                  1          0          1     
44             147                 1          1          0     
45             10                  1          0          0     
46             29                  1          0          1     
47             10                  1          0          0     
48             48                  1          0          1     
49             70                  1          1          0     
50             74                  1          0          0     
51             18                  1          1          1     
52             17                  1          1          0     
53             97                  1          0          0     
54             106                 1          0          1     
55             129                 1          1          0     
56             150                 1          1          0     
57             76                  1          1          0     
58             50                  1          0          0     
59             50                  1          0          0     
60             147                 1          0          0     
61             133                 1          1          1     
62             111                 1          0          0     
63             123                 1          0          1     
64             143                 1          0          0     
65             20                  1          0          1     
66             28                  1          0          0     
67             2                   1          0          0     
68             17                  1          0          0     
69             17                  1          0          0     
70             75                  1          0          0     
71             70                  1          1          0     
72             114                 1          0          1     
73             144                 1          1          0     
74             22                  1          0          0     
75             84                  1          0          0     
76             62                  1          1          1     
77             62                  1          0          1     
78             76                  1          0          0     
79             72                  1          1          1     
80             138                 1          0          0     
81             107                 1          1          0     
82             84                  1          0          0     
83             15                  1          0          0     
84             72                  1          1          1     
85             24                  1          0          0     
86             145                 1          0          0     
87             138                 1          1          0     
88             75                  1          0          0     
89             93                  1          0          0     
90             28                  1          0          0     
91             140                 1          1          0     
92             69                  1          0          1     
93             149                 1          0          0     
94             25                  1          0          0     
95             86                  1          0          1     
96             47                  1          0          1     
97             48                  1          1          1     
98             93                  1          0          0     
99             106                 1          1          1     
100            116                 1          1          1     
101            141                 1          0          0     
102            75                  1          1          0     
103            122                 1          1          1     
104            34                  1          1          0     
105            108                 1          0          1     
106            114                 1          0          1     
107            61                  1          0          0     
108            127                 1          1          0     
109            134                 1          0          0     
110            92                  1          1          1     
111            113                 1          0          0     
112            63                  1          1          1     
113            127                 1          0          0     
114            94                  1          0          1     
115            139                 1          0          0     
116            136                 1          0          1     
117            36                  1          0          1     
118            93                  1          0          0     
119            50                  1          0          0     
120            142                 1          1          0     
121            127                 1          0          0     
122            69                  1          1          1     
123            119                 1          1          1     
124            62                  1          1          1     
125            140                 1          0          0     
126            140                 1          0          0     
127            137                 1          1          1     
128            113                 1          0          0     
129            66                  1          0          1     
130            36                  1          1          1     
131            35                  1          0          0     
132            74                  1          0          0     
133            71                  1          0          0     
