--- Session started : 2021-08-29-122954
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              371                 1          0          1     
1              501                 1          0          0     
2              341                 1          0          0     
3              142                 1          0          0     
4              455                 1          0          0     
5              335                 1          1          0     
6              110                 1          0          0     
7              327                 1          0          0     
8              175                 1          1          0     
9              181                 1          0          0     
10             14                  1          0          0     
11             232                 1          0          0     
12             73                  1          1          0     
13             320                 1          0          0     
14             37                  1          1          0     
15             395                 1          0          0     
16             361                 1          0          0     
17             476                 1          0          0     
18             336                 1          0          0     
19             412                 1          0          0     
20             32                  1          0          0     
21             296                 1          0          0     
22             92                  1          1          1     
23             474                 1          1          1     
24             433                 1          1          0     
25             198                 1          1          1     
26             93                  1          0          0     
27             87                  1          0          0     
28             535                 1          0          1     
29             502                 1          1          0     
30             371                 1          0          1     
31             431                 1          0          1     
32             187                 1          1          1     
33             507                 1          0          0     
34             56                  1          0          0     
35             161                 1          0          0     
36             384                 1          0          0     
37             95                  1          0          1     
38             405                 1          0          0     
39             463                 1          0          1     
40             272                 1          1          1     
41             215                 1          1          1     
42             50                  1          1          0     
43             415                 1          1          1     
44             436                 1          0          0     
45             488                 1          1          1     
46             112                 1          0          0     
47             160                 1          0          0     
48             127                 1          0          0     
49             142                 1          0          0     
50             504                 1          1          0     
51             415                 1          0          1     
52             201                 1          0          0     
53             439                 1          0          0     
54             476                 1          1          0     
55             247                 1          0          1     
56             12                  1          1          0     
57             478                 1          0          1     
58             7                   1          0          0     
59             253                 1          1          0     
60             417                 1          0          0     
61             424                 1          0          1     
62             143                 1          0          0     
63             187                 1          0          1     
64             219                 1          0          0     
65             436                 1          0          0     
66             262                 1          0          1     
67             181                 1          0          0     
68             374                 1          0          0     
69             254                 1          0          1     
70             428                 1          0          0     
71             439                 1          0          0     
72             407                 1          1          1     
73             414                 1          1          0     
74             72                  1          1          1     
75             373                 1          0          1     
76             65                  1          0          0     
77             173                 1          1          0     
78             94                  1          0          1     
79             285                 1          0          0     
80             15                  1          0          0     
81             328                 1          0          0     
82             323                 1          1          0     
83             458                 1          0          0     
84             86                  1          0          0     
85             23                  1          1          0     
86             166                 1          0          0     
87             431                 1          0          1     
88             260                 1          0          0     
89             286                 1          0          0     
90             332                 1          0          0     
91             187                 1          1          1     
92             177                 1          0          0     
93             527                 1          0          0     
94             301                 1          1          1     
95             50                  1          0          0     
96             527                 1          0          0     
97             446                 1          0          0     
98             77                  1          1          0     
99             122                 1          0          0     
100            508                 1          0          0     
101            341                 1          1          0     
102            138                 1          0          0     
103            88                  1          0          1     
104            508                 1          0          0     
105            105                 1          1          0     
106            89                  1          0          0     
107            358                 1          0          1     
108            224                 1          0          1     
109            362                 1          0          0     
110            95                  1          0          1     
111            56                  1          0          0     
112            13                  1          1          1     
113            264                 1          0          0     
114            382                 1          0          0     
115            119                 1          0          0     
116            533                 1          0          0     
117            155                 1          0          0     
118            67                  1          0          0     
119            410                 1          1          1     
120            325                 1          0          0     
121            324                 1          0          0     
122            376                 1          0          1     
123            126                 1          0          0     
124            345                 1          0          0     
125            384                 1          1          0     
126            315                 1          0          0     
127            245                 1          0          0     
128            119                 1          0          0     
129            338                 1          1          0     
130            394                 1          1          1     
131            25                  1          1          1     
132            220                 1          0          0     
133            328                 1          1          0     
134            268                 1          0          1     
135            238                 1          0          0     
136            321                 1          0          0     
137            161                 1          0          0     
138            33                  1          0          0     
139            244                 1          0          0     
140            266                 1          0          0     
141            37                  1          0          0     
142            283                 1          1          1     
143            98                  1          0          0     
144            94                  1          0          1     
145            193                 1          0          0     
146            334                 1          0          1     
147            7                   1          0          0     
148            287                 1          0          0     
149            46                  1          0          0     
150            175                 1          1          0     
151            311                 1          0          0     
152            428                 1          1          0     
153            309                 1          0          0     
154            140                 1          0          1     
155            101                 1          1          0     
156            85                  1          0          1     
157            459                 1          0          0     
158            536                 1          0          0     
159            73                  1          1          0     
160            16                  1          1          1     
161            242                 1          0          0     
162            434                 1          0          0     
163            11                  1          1          1     
164            404                 1          1          1     
165            89                  1          1          0     
166            281                 1          0          1     
167            419                 1          0          1     
168            297                 1          0          1     
169            58                  1          0          0     
170            492                 1          1          0     
171            251                 1          0          1     
172            219                 1          1          0     
173            238                 1          1          0     
174            151                 1          1          1     
175            533                 1          0          0     
176            187                 1          1          1     
177            278                 1          1          1     
178            312                 1          0          1     
179            11                  1          1          1     
180            49                  1          1          0     
181            512                 1          1          1     
182            440                 1          0          1     
183            362                 1          0          0     
184            374                 1          0          0     
185            90                  1          0          0     
186            493                 1          1          1     
187            172                 1          0          0     
188            405                 1          0          0     
189            512                 1          0          1     
190            454                 1          0          0     
191            312                 1          0          1     
192            103                 1          0          0     
193            395                 1          0          0     
194            486                 1          0          0     
195            395                 1          0          0     
196            167                 1          0          0     
197            311                 1          0          0     
198            266                 1          1          0     
199            371                 1          0          1     
200            496                 1          0          1     
201            389                 1          1          0     
202            106                 1          0          0     
203            311                 1          0          0     
204            481                 1          0          0     
205            523                 1          0          1     
206            56                  1          0          0     
207            257                 1          0          0     
208            413                 1          1          1     
209            162                 1          1          1     
210            488                 1          0          1     
211            495                 1          0          0     
212            242                 1          0          0     
213            338                 1          1          0     
214            180                 1          1          0     
215            23                  1          0          0     
216            374                 1          1          0     
217            454                 1          1          0     
218            6                   1          1          1     
219            473                 1          0          0     
220            110                 1          0          0     
221            340                 1          1          0     
222            358                 1          1          1     
223            454                 1          0          0     
224            105                 1          0          0     
225            458                 1          1          0     
226            337                 1          0          1     
227            127                 1          1          0     
228            150                 1          0          1     
229            142                 1          1          0     
230            180                 1          1          0     
Prediction accuracy  = 150 out of 231 (64.94%)
--- Session ended : 2021-08-29-122954
