--- Session started : 2021-08-29-122953
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              166                 1          0          0     
1              85                  1          0          0     
2              295                 1          1          0     
3              59                  1          0          0     
4              239                 1          0          0     
5              126                 1          0          0     
6              76                  1          1          1     
7              131                 1          1          1     
8              282                 1          0          1     
9              143                 1          0          0     
10             189                 1          0          0     
11             96                  1          0          0     
12             96                  1          1          0     
13             467                 1          1          0     
14             420                 1          0          0     
15             418                 1          1          0     
16             137                 1          1          0     
17             242                 1          0          0     
18             179                 1          0          1     
19             217                 1          0          1     
20             332                 1          0          0     
21             206                 1          1          1     
22             295                 1          0          0     
23             488                 1          0          1     
24             421                 1          1          0     
25             454                 1          1          0     
26             502                 1          0          0     
27             234                 1          1          0     
28             115                 1          0          0     
29             230                 1          1          1     
30             196                 1          1          1     
31             376                 1          0          0     
32             412                 1          0          1     
33             504                 1          0          0     
34             378                 1          0          0     
35             535                 1          1          1     
36             420                 1          0          0     
37             116                 1          0          0     
38             268                 1          1          1     
39             332                 1          0          0     
40             330                 1          0          1     
41             166                 1          0          0     
42             173                 1          0          0     
43             282                 1          0          1     
44             102                 1          0          0     
45             207                 1          1          1     
46             511                 1          0          0     
47             408                 1          1          1     
48             498                 1          0          0     
49             159                 1          0          1     
50             62                  1          0          0     
51             268                 1          1          1     
52             367                 1          1          0     
53             439                 1          0          0     
54             304                 1          0          0     
55             182                 1          0          0     
56             135                 1          1          1     
57             183                 1          0          1     
58             50                  1          1          0     
59             54                  1          0          0     
60             536                 1          0          0     
61             363                 1          0          0     
62             385                 1          0          0     
63             365                 1          0          0     
64             526                 1          0          1     
65             204                 1          0          1     
66             166                 1          1          0     
67             505                 1          0          0     
68             268                 1          1          1     
69             87                  1          0          1     
70             273                 1          1          1     
71             435                 1          0          0     
72             456                 1          0          1     
73             168                 1          1          0     
74             47                  1          0          0     
75             33                  1          1          1     
76             271                 1          0          0     
77             441                 1          0          0     
78             155                 1          0          1     
79             417                 1          1          1     
80             27                  1          0          1     
81             190                 1          0          0     
82             254                 1          1          0     
83             489                 1          1          1     
84             465                 1          0          0     
85             153                 1          1          1     
86             341                 1          0          0     
87             259                 1          0          0     
88             241                 1          0          0     
89             46                  1          0          1     
90             353                 1          0          0     
91             418                 1          1          0     
92             229                 1          1          0     
93             253                 1          0          0     
94             509                 1          1          1     
95             290                 1          0          1     
96             443                 1          1          0     
97             46                  1          0          1     
98             196                 1          0          1     
99             158                 1          0          0     
100            226                 1          0          1     
101            116                 1          1          0     
102            381                 1          1          0     
103            305                 1          1          1     
104            169                 1          1          0     
105            408                 1          1          1     
106            383                 1          0          0     
107            445                 1          0          0     
108            503                 1          1          0     
109            523                 1          0          0     
110            285                 1          0          0     
111            374                 1          0          0     
112            424                 1          1          0     
113            394                 1          1          0     
114            316                 1          0          0     
115            242                 1          0          0     
116            408                 1          0          1     
117            261                 1          0          0     
118            111                 1          0          0     
119            414                 1          1          1     
120            181                 1          1          0     
121            47                  1          1          0     
122            62                  1          0          0     
123            381                 1          1          0     
124            489                 1          0          1     
125            78                  1          1          0     
126            476                 1          1          0     
127            477                 1          0          0     
128            352                 1          1          0     
129            96                  1          1          0     
130            302                 1          0          0     
131            390                 1          1          1     
132            212                 1          0          0     
133            337                 1          1          0     
134            109                 1          0          0     
135            496                 1          1          0     
136            175                 1          0          1     
137            102                 1          0          0     
138            158                 1          0          0     
139            496                 1          1          0     
140            196                 1          0          1     
141            381                 1          0          0     
142            417                 1          1          1     
143            213                 1          0          0     
144            9                   1          0          0     
145            456                 1          1          1     
146            92                  1          0          1     
147            286                 1          0          0     
148            264                 1          0          0     
149            134                 1          0          0     
150            67                  1          0          0     
151            234                 1          1          0     
152            358                 1          1          1     
153            258                 1          0          1     
154            431                 1          1          1     
155            173                 1          0          0     
156            246                 1          1          1     
157            253                 1          0          0     
158            208                 1          0          1     
159            389                 1          1          1     
160            202                 1          1          1     
161            476                 1          0          0     
162            464                 1          1          0     
163            408                 1          1          1     
164            67                  1          1          0     
165            343                 1          0          0     
166            510                 1          1          0     
167            464                 1          0          0     
168            200                 1          0          0     
169            186                 1          0          0     
170            510                 1          1          0     
171            52                  1          0          0     
172            383                 1          0          0     
173            357                 1          0          0     
174            262                 1          0          0     
175            230                 1          1          1     
176            345                 1          1          0     
177            160                 1          0          0     
178            116                 1          1          0     
179            528                 1          0          0     
180            304                 1          0          0     
181            87                  1          0          1     
182            160                 1          0          0     
183            228                 1          1          0     
184            305                 1          0          1     
185            383                 1          0          0     
186            341                 1          0          0     
187            417                 1          1          1     
188            511                 1          1          0     
189            154                 1          0          1     
190            90                  1          0          0     
191            467                 1          1          0     
192            220                 1          0          0     
193            117                 1          0          0     
194            372                 1          0          0     
195            302                 1          0          0     
196            454                 1          1          0     
197            251                 1          1          1     
198            521                 1          1          1     
199            501                 1          0          0     
200            113                 1          0          0     
201            528                 1          0          0     
202            143                 1          1          0     
203            78                  1          0          0     
204            234                 1          0          0     
205            425                 1          0          0     
206            138                 1          0          0     
207            495                 1          0          0     
208            275                 1          0          1     
209            230                 1          1          1     
210            208                 1          0          1     
211            349                 1          0          0     
212            303                 1          0          1     
213            423                 1          1          0     
214            278                 1          0          0     
215            219                 1          0          1     
216            172                 1          0          0     
217            262                 1          0          0     
218            252                 1          0          0     
219            46                  1          0          1     
220            386                 1          0          0     
221            189                 1          0          0     
222            524                 1          1          1     
223            108                 1          1          1     
224            349                 1          1          0     
225            460                 1          0          1     
226            109                 1          1          0     
227            465                 1          1          0     
228            283                 1          0          0     
229            523                 1          1          0     
230            417                 1          1          1     
Prediction accuracy  = 146 out of 231 (63.20%)
--- Session ended : 2021-08-29-122953
