--- Session started : 2021-08-29-122944
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              200                 1          1          0     
1              243                 1          0          0     
2              224                 1          0          1     
3              446                 1          0          0     
4              44                  1          0          0     
5              139                 1          0          0     
6              182                 1          0          0     
7              515                 1          1          1     
8              209                 1          1          1     
9              22                  1          1          1     
10             120                 1          0          0     
11             221                 1          1          1     
12             227                 1          0          1     
13             468                 1          1          1     
14             32                  1          1          0     
15             130                 1          1          0     
16             145                 1          1          0     
17             318                 1          0          0     
18             148                 1          0          0     
19             246                 1          0          0     
20             8                   1          1          1     
21             199                 1          0          1     
22             321                 1          0          0     
23             128                 1          0          1     
24             487                 1          0          1     
25             460                 1          1          0     
26             110                 1          0          0     
27             103                 1          0          0     
28             10                  1          1          1     
29             335                 1          0          0     
30             134                 1          0          1     
31             345                 1          1          0     
32             318                 1          0          0     
33             422                 1          0          1     
34             417                 1          1          1     
35             4                   1          1          1     
36             355                 1          0          1     
37             93                  1          0          0     
38             434                 1          0          1     
39             285                 1          0          0     
40             11                  1          1          0     
41             31                  1          0          1     
42             443                 1          0          0     
43             111                 1          0          0     
44             86                  1          0          0     
45             291                 1          1          0     
46             517                 1          0          0     
47             303                 1          0          0     
48             489                 1          1          0     
49             88                  1          0          1     
50             285                 1          0          0     
51             468                 1          0          1     
52             398                 1          0          0     
53             119                 1          1          0     
54             191                 1          0          0     
55             12                  1          1          1     
56             527                 1          0          0     
57             182                 1          0          0     
58             524                 1          1          1     
59             186                 1          0          0     
60             10                  1          1          1     
61             287                 1          0          0     
62             306                 1          0          0     
63             1                   1          1          0     
64             27                  1          0          1     
65             275                 1          0          0     
66             160                 1          0          0     
67             527                 1          0          0     
68             357                 1          0          0     
69             337                 1          0          0     
70             162                 1          1          0     
71             108                 1          0          0     
72             213                 1          1          1     
73             521                 1          0          1     
74             286                 1          0          1     
75             446                 1          0          0     
76             197                 1          1          1     
77             319                 1          0          1     
78             200                 1          1          0     
79             527                 1          1          0     
80             120                 1          0          0     
81             204                 1          1          1     
82             423                 1          0          0     
83             507                 1          0          0     
84             46                  1          0          1     
85             76                  1          0          0     
86             49                  1          0          0     
87             88                  1          0          1     
88             500                 1          1          0     
89             247                 1          0          1     
90             94                  1          1          0     
91             98                  1          1          0     
92             114                 1          1          0     
93             515                 1          1          1     
94             126                 1          0          0     
95             19                  1          0          0     
96             311                 1          1          1     
97             282                 1          1          1     
98             468                 1          1          1     
99             426                 1          1          0     
100            434                 1          0          1     
101            22                  1          0          1     
102            199                 1          0          1     
103            220                 1          0          0     
104            489                 1          1          0     
105            412                 1          0          1     
106            57                  1          0          0     
107            217                 1          1          1     
108            344                 1          1          1     
109            28                  1          0          1     
110            308                 1          0          0     
111            343                 1          0          0     
112            130                 1          0          0     
113            220                 1          0          0     
114            290                 1          1          1     
115            423                 1          0          0     
116            166                 1          0          0     
117            238                 1          0          0     
118            280                 1          1          1     
119            311                 1          1          1     
120            464                 1          0          0     
121            78                  1          1          1     
122            271                 1          0          0     
123            489                 1          0          0     
124            342                 1          0          0     
125            321                 1          0          0     
126            337                 1          0          0     
127            504                 1          1          1     
128            438                 1          0          0     
129            136                 1          0          1     
130            530                 1          0          1     
131            420                 1          0          0     
132            417                 1          1          1     
133            85                  1          0          1     
134            434                 1          0          1     
135            329                 1          0          0     
136            111                 1          0          0     
137            407                 1          0          0     
138            102                 1          0          0     
139            530                 1          0          1     
140            503                 1          0          1     
141            26                  1          0          0     
142            63                  1          0          0     
143            281                 1          0          0     
144            468                 1          1          1     
145            22                  1          1          1     
146            44                  1          1          0     
147            504                 1          1          1     
148            323                 1          0          0     
149            123                 1          0          0     
150            195                 1          0          0     
151            284                 1          0          0     
152            468                 1          1          1     
153            201                 1          1          0     
154            368                 1          0          0     
155            81                  1          0          0     
156            211                 1          1          1     
157            407                 1          0          0     
158            488                 1          1          1     
159            423                 1          0          0     
160            130                 1          1          0     
161            379                 1          1          0     
162            185                 1          1          1     
163            159                 1          0          0     
164            130                 1          0          0     
165            423                 1          1          0     
166            422                 1          1          1     
167            183                 1          1          0     
168            165                 1          1          1     
169            264                 1          0          0     
170            521                 1          1          1     
171            521                 1          1          1     
172            495                 1          1          1     
173            195                 1          0          0     
174            178                 1          1          0     
175            56                  1          0          0     
176            489                 1          1          0     
177            482                 1          0          1     
178            461                 1          0          1     
179            482                 1          1          1     
180            243                 1          0          0     
181            196                 1          0          0     
182            56                  1          0          0     
183            506                 1          1          0     
184            413                 1          0          0     
185            314                 1          0          0     
186            34                  1          1          0     
187            237                 1          1          0     
