--- Session started : 2021-08-29-123733
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              189                 1          1          0     
1              182                 1          0          0     
2              84                  1          0          1     
3              51                  1          1          1     
4              209                 1          1          1     
5              146                 1          0          0     
6              34                  1          1          0     
7              138                 1          0          0     
8              43                  1          0          1     
9              155                 1          0          0     
10             61                  1          0          0     
11             13                  1          1          1     
12             7                   1          0          1     
13             74                  1          0          0     
14             35                  1          0          0     
15             112                 1          0          0     
16             14                  1          1          0     
17             166                 1          0          0     
18             31                  1          0          0     
19             82                  1          0          0     
20             102                 1          1          1     
21             48                  1          0          1     
22             181                 1          0          0     
23             115                 1          0          0     
24             170                 1          0          1     
25             79                  1          0          0     
26             213                 1          1          1     
27             18                  1          0          0     
28             58                  1          1          0     
29             78                  1          0          0     
30             55                  1          0          1     
31             25                  1          0          0     
32             8                   1          0          0     
33             108                 1          0          0     
34             176                 1          1          1     
35             198                 1          1          1     
36             17                  1          0          1     
37             23                  1          0          0     
38             176                 1          1          1     
39             162                 1          0          1     
40             118                 1          0          0     
41             151                 1          0          0     
42             11                  1          0          1     
43             220                 1          0          0     
44             57                  1          0          0     
45             146                 1          0          0     
46             79                  1          0          0     
47             121                 1          0          1     
48             104                 1          1          0     
49             26                  1          0          1     
50             28                  1          0          0     
51             17                  1          0          1     
52             28                  1          0          0     
53             189                 1          0          0     
54             183                 1          1          0     
55             146                 1          0          0     
56             169                 1          0          0     
57             73                  1          0          0     
58             212                 1          0          0     
59             16                  1          1          0     
60             187                 1          0          1     
61             111                 1          1          0     
62             169                 1          1          0     
63             147                 1          0          0     
64             69                  1          1          0     
65             55                  1          1          1     
66             33                  1          1          0     
67             58                  1          1          0     
68             58                  1          0          0     
69             203                 1          0          0     
70             210                 1          0          0     
71             194                 1          0          0     
72             34                  1          0          0     
73             33                  1          0          0     
74             45                  1          0          0     
75             73                  1          0          0     
76             74                  1          0          0     
77             165                 1          0          0     
78             166                 1          0          0     
79             166                 1          0          0     
80             120                 1          1          1     
81             218                 1          1          1     
82             43                  1          1          1     
83             22                  1          1          0     
84             132                 1          0          1     
85             165                 1          0          0     
86             59                  1          0          0     
87             183                 1          0          0     
88             213                 1          0          1     
89             20                  1          0          1     
90             176                 1          1          1     
91             95                  1          1          1     
92             26                  1          0          1     
93             30                  1          1          1     
94             86                  1          0          0     
95             151                 1          1          0     
96             125                 1          0          0     
97             176                 1          1          1     
98             84                  1          1          1     
99             50                  1          1          1     
100            221                 1          0          1     
101            18                  1          0          0     
102            30                  1          1          1     
103            170                 1          1          1     
104            138                 1          0          0     
105            229                 1          0          0     
106            165                 1          0          0     
107            42                  1          0          1     
108            221                 1          0          1     
109            119                 1          1          0     
110            210                 1          0          0     
111            33                  1          0          0     
112            18                  1          1          0     
113            117                 1          1          0     
114            150                 1          1          0     
115            55                  1          0          1     
116            138                 1          0          0     
117            11                  1          1          1     
118            81                  1          0          1     
119            189                 1          1          0     
120            45                  1          0          0     
121            17                  1          1          1     
122            143                 1          0          0     
123            82                  1          0          0     
124            221                 1          0          1     
125            191                 1          0          0     
126            216                 1          0          1     
127            65                  1          1          0     
128            5                   1          1          1     
129            214                 1          0          0     
130            123                 1          0          1     
131            17                  1          0          1     
132            17                  1          0          1     
133            14                  1          0          0     
134            208                 1          1          1     
135            194                 1          0          0     
136            79                  1          0          0     
137            31                  1          0          0     
138            206                 1          0          1     
139            218                 1          0          1     
140            37                  1          1          0     
141            123                 1          0          1     
142            73                  1          1          0     
143            28                  1          0          0     
144            149                 1          1          0     
145            218                 1          1          1     
146            45                  1          0          0     
147            208                 1          0          1     
148            61                  1          0          0     
149            221                 1          1          1     
150            221                 1          0          1     
151            51                  1          0          1     
152            55                  1          1          1     
153            194                 1          0          0     
154            99                  1          0          0     
155            77                  1          0          0     
156            45                  1          1          0     
157            148                 1          1          1     
158            162                 1          1          1     
159            65                  1          0          0     
160            200                 1          1          1     
161            165                 1          0          0     
162            171                 1          0          0     
163            162                 1          1          1     
164            50                  1          1          1     
165            64                  1          1          1     
166            178                 1          0          0     
167            9                   1          0          0     
168            221                 1          0          1     
169            67                  1          1          1     
170            191                 1          0          0     
171            205                 1          1          0     
172            191                 1          0          0     
173            132                 1          0          1     
174            139                 1          0          0     
175            212                 1          0          0     
176            141                 1          0          0     
177            127                 1          0          0     
178            184                 1          1          0     
179            86                  1          0          0     
180            203                 1          0          0     
181            59                  1          0          0     
182            45                  1          0          0     
