--- Session started : 2021-08-29-123731
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              116                 1          0          1     
1              129                 1          1          1     
2              167                 1          1          0     
3              54                  1          0          1     
4              144                 1          0          0     
5              177                 1          0          0     
6              23                  1          0          0     
7              23                  1          0          0     
8              99                  1          0          0     
9              107                 1          0          0     
10             217                 1          1          0     
11             175                 1          1          1     
12             15                  1          1          0     
13             121                 1          0          1     
14             210                 1          1          0     
15             126                 1          0          1     
16             59                  1          0          1     
17             192                 1          1          0     
18             6                   1          0          1     
19             63                  1          0          0     
20             48                  1          0          0     
21             31                  1          0          0     
22             104                 1          0          0     
23             181                 1          0          0     
24             145                 1          0          1     
25             108                 1          1          0     
26             46                  1          1          0     
27             15                  1          1          0     
28             155                 1          1          0     
29             35                  1          1          0     
30             71                  1          1          1     
31             27                  1          0          0     
32             190                 1          0          1     
33             187                 1          0          0     
34             121                 1          1          1     
35             30                  1          0          0     
36             18                  1          1          0     
37             130                 1          1          1     
38             210                 1          0          0     
39             167                 1          0          0     
40             176                 1          1          1     
41             39                  1          0          0     
42             74                  1          1          0     
43             58                  1          0          0     
44             146                 1          1          0     
45             9                   1          0          0     
46             31                  1          0          0     
47             138                 1          0          0     
48             177                 1          0          0     
49             212                 1          0          0     
50             184                 1          1          0     
51             176                 1          1          1     
52             164                 1          1          1     
53             219                 1          0          0     
54             17                  1          0          0     
55             145                 1          0          1     
56             86                  1          0          0     
57             220                 1          1          1     
58             220                 1          0          1     
59             102                 1          0          0     
60             2                   1          0          0     
61             208                 1          0          1     
62             130                 1          1          1     
63             208                 1          1          1     
64             93                  1          0          1     
65             189                 1          0          0     
66             49                  1          0          0     
67             213                 1          0          0     
68             179                 1          0          0     
69             43                  1          0          0     
70             90                  1          1          1     
71             41                  1          0          0     
72             164                 1          1          1     
73             225                 1          1          1     
74             118                 1          1          1     
75             130                 1          0          1     
76             75                  1          0          0     
77             211                 1          1          1     
78             213                 1          1          0     
79             38                  1          0          0     
80             211                 1          1          1     
81             91                  1          0          0     
82             101                 1          0          1     
83             179                 1          1          0     
84             210                 1          0          0     
85             222                 1          0          0     
86             215                 1          1          1     
87             97                  1          1          0     
88             160                 1          0          1     
89             97                  1          1          0     
90             144                 1          0          0     
91             69                  1          0          0     
92             98                  1          0          1     
93             14                  1          0          0     
94             6                   1          0          1     
95             227                 1          0          0     
96             193                 1          1          0     
97             33                  1          1          1     
98             207                 1          1          1     
99             35                  1          0          0     
100            122                 1          0          1     
101            187                 1          0          0     
102            222                 1          0          0     
103            227                 1          0          0     
104            139                 1          0          0     
105            195                 1          1          1     
106            94                  1          1          0     
107            212                 1          0          0     
108            46                  1          1          0     
109            164                 1          1          1     
110            176                 1          1          1     
111            77                  1          0          0     
112            211                 1          0          1     
113            206                 1          0          1     
114            176                 1          1          1     
115            156                 1          0          0     
116            24                  1          0          0     
117            219                 1          0          0     
118            167                 1          0          0     
119            102                 1          0          0     
120            60                  1          1          0     
121            9                   1          1          0     
122            2                   1          0          0     
123            213                 1          0          0     
124            120                 1          0          0     
125            82                  1          0          0     
126            84                  1          1          1     
127            103                 1          0          0     
128            217                 1          0          0     
129            211                 1          1          1     
130            62                  1          1          1     
131            63                  1          1          0     
132            19                  1          1          0     
133            142                 1          0          1     
134            189                 1          1          0     
135            27                  1          1          0     
136            62                  1          1          1     
137            106                 1          1          1     
138            194                 1          0          0     
139            219                 1          1          0     
140            198                 1          0          1     
141            213                 1          1          0     
142            208                 1          0          1     
143            187                 1          0          0     
144            132                 1          0          0     
145            220                 1          0          1     
146            82                  1          0          0     
147            69                  1          0          0     
148            48                  1          0          0     
149            159                 1          1          0     
150            100                 1          1          0     
151            97                  1          1          0     
152            130                 1          1          1     
153            101                 1          0          1     
154            45                  1          0          1     
155            172                 1          1          1     
156            95                  1          0          0     
157            137                 1          1          0     
158            152                 1          1          0     
159            111                 1          0          0     
160            226                 1          0          1     
161            100                 1          1          0     
162            176                 1          1          1     
163            90                  1          0          1     
164            45                  1          0          1     
165            3                   1          1          1     
166            201                 1          0          0     
167            46                  1          0          0     
168            24                  1          0          0     
169            100                 1          1          0     
170            228                 1          1          0     
171            24                  1          0          0     
172            136                 1          0          0     
173            225                 1          1          1     
174            157                 1          0          1     
175            155                 1          1          0     
176            17                  1          1          0     
177            75                  1          0          0     
178            99                  1          1          0     
179            167                 1          0          0     
180            174                 1          0          0     
181            29                  1          1          0     
182            172                 1          1          1     
183            115                 1          0          1     
184            160                 1          0          1     
185            144                 1          0          0     
186            46                  1          0          0     
187            142                 1          0          1     
188            127                 1          0          0     
189            203                 1          0          0     
190            218                 1          0          1     
191            213                 1          0          0     
192            226                 1          1          1     
193            133                 1          0          1     
194            53                  1          0          0     
195            139                 1          1          0     
196            225                 1          0          1     
197            54                  1          0          1     
198            9                   1          1          0     
199            130                 1          1          1     
200            35                  1          1          0     
201            149                 1          0          0     
202            132                 1          1          0     
203            223                 1          1          1     
204            24                  1          0          0     
205            211                 1          0          1     
206            24                  1          1          0     
207            176                 1          0          1     
208            226                 1          1          1     
209            136                 1          0          0     
210            133                 1          0          1     
211            225                 1          0          1     
212            181                 1          0          0     
213            137                 1          0          0     
214            90                  1          0          1     
215            45                  1          0          1     
216            25                  1          1          0     
217            118                 1          0          1     
218            178                 1          0          0     
219            39                  1          0          0     
220            179                 1          1          0     
221            210                 1          1          0     
222            75                  1          0          0     
223            227                 1          0          0     
224            86                  1          1          0     
225            83                  1          1          0     
226            104                 1          0          0     
227            60                  1          1          0     
228            210                 1          1          0     
229            48                  1          0          0     
230            138                 1          1          0     
231            220                 1          0          1     
232            211                 1          1          1     
233            224                 1          1          0     
234            227                 1          0          0     
235            110                 1          0          0     
236            189                 1          0          0     
237            43                  1          0          0     
238            24                  1          0          0     
239            126                 1          0          1     
240            136                 1          0          0     
