--- Session started : 2021-08-29-123726
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              90                  1          1          1     
1              211                 1          1          0     
2              175                 1          0          0     
3              183                 1          1          0     
4              158                 1          0          0     
5              151                 1          1          0     
6              45                  1          0          0     
7              142                 1          0          0     
8              17                  1          1          1     
9              229                 1          0          0     
10             207                 1          0          0     
11             147                 1          0          0     
12             226                 1          1          1     
13             95                  1          0          0     
14             11                  1          0          0     
15             118                 1          0          1     
16             109                 1          1          1     
17             208                 1          1          0     
18             100                 1          0          0     
19             39                  1          0          0     
20             184                 1          1          0     
21             171                 1          1          1     
22             107                 1          0          0     
23             118                 1          0          1     
24             72                  1          0          0     
25             163                 1          0          1     
26             137                 1          1          0     
27             141                 1          1          0     
28             193                 1          1          0     
29             93                  1          0          0     
30             198                 1          0          1     
31             204                 1          0          0     
32             36                  1          1          0     
33             12                  1          0          1     
34             83                  1          0          0     
35             48                  1          0          1     
36             226                 1          1          1     
37             26                  1          0          1     
38             163                 1          0          1     
39             221                 1          1          0     
40             193                 1          1          0     
41             117                 1          1          1     
42             53                  1          0          1     
43             177                 1          0          0     
44             33                  1          1          0     
45             200                 1          0          0     
46             123                 1          0          0     
47             207                 1          1          0     
48             38                  1          0          1     
49             225                 1          1          1     
50             92                  1          0          1     
51             138                 1          1          1     
52             147                 1          1          0     
53             225                 1          1          1     
54             64                  1          1          1     
55             192                 1          1          0     
56             90                  1          1          1     
57             82                  1          1          1     
58             18                  1          0          1     
59             71                  1          1          1     
60             98                  1          0          1     
61             21                  1          0          0     
62             175                 1          0          0     
63             189                 1          0          0     
64             157                 1          1          0     
65             194                 1          1          0     
66             186                 1          0          0     
67             196                 1          1          0     
68             34                  1          0          0     
69             214                 1          1          0     
70             97                  1          1          0     
71             142                 1          0          0     
72             141                 1          0          0     
73             11                  1          0          0     
74             109                 1          1          1     
75             172                 1          1          1     
76             109                 1          1          1     
77             76                  1          1          1     
78             39                  1          0          0     
79             115                 1          1          1     
80             77                  1          0          1     
81             31                  1          0          0     
82             93                  1          0          0     
83             145                 1          1          1     
84             177                 1          0          0     
85             153                 1          0          0     
86             95                  1          1          0     
87             195                 1          1          0     
88             65                  1          1          1     
89             191                 1          1          0     
90             198                 1          0          1     
91             128                 1          0          0     
92             14                  1          0          0     
93             55                  1          1          0     
94             81                  1          1          1     
95             27                  1          0          0     
96             87                  1          1          1     
97             36                  1          1          0     
98             105                 1          1          0     
99             112                 1          0          0     
100            191                 1          0          0     
101            1                   1          1          0     
102            98                  1          0          1     
103            212                 1          0          1     
104            30                  1          0          1     
105            42                  1          1          0     
106            32                  1          0          0     
107            93                  1          0          0     
108            157                 1          0          0     
109            190                 1          0          0     
110            84                  1          0          1     
111            193                 1          0          0     
112            226                 1          1          1     
113            73                  1          0          0     
114            11                  1          0          0     
115            210                 1          0          1     
116            178                 1          1          0     
117            175                 1          0          0     
118            31                  1          0          0     
119            94                  1          1          1     
120            105                 1          1          0     
121            73                  1          0          0     
122            78                  1          0          1     
123            4                   1          1          1     
124            94                  1          1          1     
125            188                 1          1          0     
126            219                 1          1          0     
127            16                  1          0          1     
128            50                  1          0          1     
129            44                  1          1          1     
130            32                  1          0          0     
131            190                 1          1          0     
132            138                 1          0          1     
133            58                  1          0          0     
134            172                 1          1          1     
135            143                 1          0          0     
136            19                  1          1          0     
137            127                 1          0          0     
138            29                  1          0          1     
139            197                 1          1          1     
140            78                  1          1          1     
141            223                 1          0          0     
142            112                 1          0          0     
143            190                 1          1          0     
144            225                 1          1          1     
145            58                  1          1          0     
146            165                 1          0          0     
147            4                   1          1          1     
148            80                  1          0          0     
149            83                  1          0          0     
150            26                  1          0          1     
151            27                  1          0          0     
152            76                  1          1          1     
153            93                  1          0          0     
154            167                 1          1          0     
155            93                  1          1          0     
156            165                 1          0          0     
157            204                 1          1          0     
158            67                  1          0          0     
159            117                 1          0          1     
160            80                  1          0          0     
161            137                 1          0          0     
162            127                 1          0          0     
163            36                  1          0          0     
164            92                  1          1          1     
165            229                 1          0          0     
166            118                 1          1          1     
167            185                 1          0          0     
168            36                  1          1          0     
169            156                 1          0          0     
170            29                  1          0          1     
171            163                 1          0          1     
172            104                 1          1          1     
173            114                 1          0          0     
174            211                 1          0          0     
175            177                 1          1          0     
176            87                  1          1          1     
177            58                  1          0          0     
178            211                 1          0          0     
179            27                  1          0          0     
180            228                 1          0          0     
181            41                  1          0          1     
182            144                 1          1          0     
183            142                 1          0          0     
184            147                 1          1          0     
185            118                 1          0          1     
186            163                 1          0          1     
187            185                 1          1          0     
188            152                 1          0          0     
189            191                 1          1          0     
190            35                  1          1          0     
191            212                 1          0          1     
192            105                 1          0          0     
193            21                  1          1          0     
194            2                   1          0          1     
195            129                 1          0          0     
196            115                 1          0          1     
197            191                 1          0          0     
198            179                 1          1          0     
199            29                  1          0          1     
200            163                 1          0          1     
201            105                 1          1          0     
202            93                  1          0          0     
203            210                 1          0          1     
204            205                 1          1          0     
205            105                 1          1          0     
206            227                 1          0          0     
207            33                  1          1          0     
208            138                 1          0          1     
209            108                 1          0          0     
210            184                 1          1          0     
211            178                 1          0          0     
212            84                  1          1          1     
213            105                 1          0          0     
214            55                  1          0          0     
215            118                 1          1          1     
216            184                 1          1          0     
217            64                  1          1          1     
218            167                 1          1          0     
219            193                 1          1          0     
220            222                 1          0          0     
221            162                 1          0          1     
222            223                 1          0          0     
223            115                 1          1          1     
224            202                 1          1          1     
225            31                  1          0          0     
226            35                  1          0          0     
227            70                  1          0          1     
228            72                  1          0          0     
229            207                 1          0          0     
230            93                  1          0          0     
231            219                 1          0          0     
232            179                 1          0          0     
233            114                 1          0          0     
234            157                 1          0          0     
235            23                  1          0          0     
236            30                  1          1          1     
237            122                 1          0          0     
238            165                 1          0          0     
239            27                  1          0          0     
240            227                 1          0          0     
241            70                  1          1          1     
242            157                 1          0          0     
243            127                 1          0          0     
244            34                  1          0          0     
245            58                  1          0          0     
246            215                 1          0          0     
247            226                 1          1          1     
248            146                 1          0          0     
249            73                  1          0          0     
250            214                 1          0          0     
251            152                 1          1          0     
252            168                 1          0          0     
253            55                  1          1          0     
254            172                 1          1          1     
255            43                  1          0          0     
256            226                 1          0          1     
257            3                   1          0          0     
258            45                  1          0          0     
259            227                 1          0          0     
260            39                  1          1          0     
261            17                  1          1          1     
262            1                   1          1          0     
263            90                  1          0          1     
264            177                 1          0          0     
265            64                  1          1          1     
266            120                 1          0          0     
267            1                   1          0          0     
268            182                 1          1          1     
269            127                 1          0          0     
270            51                  1          0          0     
271            126                 1          0          0     
272            102                 1          1          1     
273            126                 1          0          0     
274            180                 1          0          0     
275            1                   1          0          0     
276            39                  1          0          0     
277            57                  1          0          0     
278            165                 1          1          0     
279            214                 1          0          0     
280            55                  1          1          0     
281            30                  1          1          1     
282            207                 1          0          0     
283            151                 1          1          0     
284            158                 1          0          0     
285            227                 1          0          0     
286            145                 1          0          1     
287            189                 1          0          0     
288            207                 1          0          0     
289            71                  1          1          1     
290            182                 1          0          1     
291            27                  1          0          0     
292            171                 1          0          1     
293            77                  1          0          1     
294            70                  1          0          1     
295            130                 1          0          0     
296            18                  1          1          1     
297            178                 1          1          0     
298            19                  1          0          0     
299            57                  1          0          0     
300            150                 1          0          0     
301            153                 1          0          0     
302            168                 1          0          0     
303            186                 1          0          0     
304            158                 1          1          0     
305            207                 1          0          0     
306            213                 1          0          1     
307            3                   1          0          0     
308            182                 1          0          1     
309            50                  1          0          1     
310            142                 1          1          0     
311            107                 1          0          0     
312            195                 1          0          0     
313            100                 1          0          0     
314            227                 1          0          0     
315            33                  1          1          0     
316            12                  1          0          1     
317            195                 1          1          0     
318            90                  1          1          1     
319            18                  1          0          1     
320            118                 1          0          1     
321            64                  1          0          1     
322            192                 1          0          0     
323            185                 1          0          0     
324            29                  1          0          1     
325            138                 1          0          1     
326            121                 1          0          0     
327            13                  1          0          0     
328            202                 1          0          1     
329            189                 1          1          0     
330            57                  1          1          0     
331            202                 1          1          1     
332            127                 1          0          0     
333            51                  1          0          0     
334            111                 1          1          1     
335            38                  1          1          1     
336            4                   1          1          1     
337            176                 1          0          0     
338            20                  1          0          0     
339            60                  1          0          1     
340            50                  1          0          1     
341            28                  1          1          1     
342            78                  1          0          1     
343            190                 1          1          0     
344            221                 1          0          0     
345            39                  1          0          0     
346            49                  1          0          1     
347            72                  1          0          0     
348            192                 1          1          0     
349            92                  1          1          1     
350            100                 1          0          0     
351            218                 1          1          0     
352            14                  1          0          0     
353            127                 1          0          0     
354            83                  1          0          0     
355            95                  1          0          0     
356            111                 1          1          1     
357            196                 1          0          0     
358            61                  1          1          0     
359            152                 1          1          0     
360            19                  1          0          0     
361            137                 1          0          0     
362            178                 1          0          0     
363            16                  1          1          1     
364            219                 1          1          0     
365            227                 1          1          0     
366            192                 1          1          0     
367            177                 1          0          0     
368            87                  1          0          1     
369            82                  1          0          1     
370            192                 1          0          0     
371            176                 1          0          0     
372            21                  1          1          0     
373            21                  1          1          0     
374            85                  1          1          0     
375            18                  1          1          1     
376            102                 1          0          1     
377            135                 1          0          0     
378            190                 1          0          0     
379            25                  1          0          0     
380            153                 1          0          0     
381            71                  1          0          1     
382            147                 1          0          0     
383            152                 1          1          0     
384            189                 1          0          0     
385            143                 1          1          0     
386            10                  1          0          0     
387            57                  1          1          0     
388            115                 1          1          1     
389            110                 1          1          1     
390            184                 1          1          0     
391            227                 1          0          0     
392            70                  1          0          1     
393            211                 1          0          0     
394            224                 1          0          1     
395            135                 1          0          0     
