--- Session started : 2021-08-29-123727
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              93                  1          1          0     
1              100                 1          0          0     
2              197                 1          1          1     
3              110                 1          0          0     
4              148                 1          0          0     
5              144                 1          0          0     
6              52                  1          1          1     
7              215                 1          0          0     
8              49                  1          1          0     
9              35                  1          1          0     
10             174                 1          1          1     
11             140                 1          1          0     
12             208                 1          1          1     
13             30                  1          0          0     
14             227                 1          0          1     
15             159                 1          0          0     
16             181                 1          1          1     
17             25                  1          0          0     
18             117                 1          0          0     
19             157                 1          1          0     
20             123                 1          0          0     
21             21                  1          0          0     
22             45                  1          0          0     
23             211                 1          0          0     
24             140                 1          1          0     
25             94                  1          0          1     
26             105                 1          1          0     
27             110                 1          0          0     
28             171                 1          0          0     
29             22                  1          0          0     
30             84                  1          1          1     
31             77                  1          0          0     
32             229                 1          0          0     
33             189                 1          1          1     
34             203                 1          0          1     
35             61                  1          0          1     
36             160                 1          0          0     
37             161                 1          0          0     
38             0                   1          0          0     
39             159                 1          0          0     
40             119                 1          1          1     
41             24                  1          0          0     
42             167                 1          1          0     
43             115                 1          1          1     
44             194                 1          1          0     
45             144                 1          0          0     
46             131                 1          0          0     
47             117                 1          1          0     
48             69                  1          0          0     
49             16                  1          0          1     
50             65                  1          0          1     
51             225                 1          1          1     
52             225                 1          0          1     
53             66                  1          1          0     
54             211                 1          0          0     
55             40                  1          1          1     
56             26                  1          1          0     
57             174                 1          0          1     
58             224                 1          0          0     
59             98                  1          0          0     
60             225                 1          0          1     
61             12                  1          1          0     
62             128                 1          0          1     
63             25                  1          0          0     
64             92                  1          0          1     
65             199                 1          1          0     
66             164                 1          0          0     
67             218                 1          0          0     
68             10                  1          1          0     
69             61                  1          0          1     
70             187                 1          0          0     
71             14                  1          0          1     
72             110                 1          0          0     
73             11                  1          1          1     
74             86                  1          0          1     
75             43                  1          0          0     
76             64                  1          1          1     
77             11                  1          0          1     
78             54                  1          0          0     
79             86                  1          1          1     
80             215                 1          0          0     
81             187                 1          0          0     
82             127                 1          0          1     
83             216                 1          0          0     
84             30                  1          0          0     
85             143                 1          0          0     
86             84                  1          1          1     
87             178                 1          1          1     
88             49                  1          1          0     
89             70                  1          1          0     
90             38                  1          1          1     
91             92                  1          1          1     
92             38                  1          0          1     
93             64                  1          0          1     
94             24                  1          0          0     
95             104                 1          0          1     
96             43                  1          0          0     
97             194                 1          0          0     
98             187                 1          0          0     
99             164                 1          0          0     
100            120                 1          0          0     
101            72                  1          1          1     
102            150                 1          1          1     
103            172                 1          1          1     
104            93                  1          0          0     
105            31                  1          1          0     
106            104                 1          0          1     
107            118                 1          1          1     
108            27                  1          0          0     
109            199                 1          0          0     
110            173                 1          1          0     
111            22                  1          0          0     
112            192                 1          0          1     
113            193                 1          1          1     
114            181                 1          0          1     
115            199                 1          0          0     
116            225                 1          0          1     
117            93                  1          1          0     
118            102                 1          0          0     
119            62                  1          0          0     
120            40                  1          0          1     
121            227                 1          1          1     
122            174                 1          0          1     
123            180                 1          0          0     
124            80                  1          0          0     
125            143                 1          0          0     
126            31                  1          0          0     
127            25                  1          0          0     
128            174                 1          1          1     
129            108                 1          0          0     
130            127                 1          1          1     
131            155                 1          0          0     
132            101                 1          0          0     
133            105                 1          0          0     
134            20                  1          0          0     
135            127                 1          1          1     
136            21                  1          0          0     
137            184                 1          0          0     
138            103                 1          1          1     
139            54                  1          0          0     
140            70                  1          1          0     
141            139                 1          0          0     
142            94                  1          0          1     
143            49                  1          1          0     
144            158                 1          0          0     
145            174                 1          0          1     
146            70                  1          1          0     
147            83                  1          1          1     
148            225                 1          0          1     
149            21                  1          0          0     
150            119                 1          0          1     
151            181                 1          0          1     
152            174                 1          0          1     
153            183                 1          0          0     
154            43                  1          1          0     
155            215                 1          0          0     
156            225                 1          0          1     
157            28                  1          0          0     
158            45                  1          0          0     
159            187                 1          1          0     
160            84                  1          0          1     
161            187                 1          0          0     
162            153                 1          1          1     
163            122                 1          0          0     
164            104                 1          0          1     
165            136                 1          0          0     
166            211                 1          0          0     
167            17                  1          1          0     
168            121                 1          0          1     
169            124                 1          0          0     
170            153                 1          0          1     
171            42                  1          1          0     
172            131                 1          0          0     
173            69                  1          0          0     
174            66                  1          1          0     
175            31                  1          0          0     
176            48                  1          1          0     
177            25                  1          0          0     
178            166                 1          1          0     
179            101                 1          0          0     
180            12                  1          0          0     
181            138                 1          0          0     
182            44                  1          0          0     
183            187                 1          0          0     
184            138                 1          0          0     
185            104                 1          0          1     
186            157                 1          0          0     
187            52                  1          0          1     
188            29                  1          0          0     
189            27                  1          0          0     
190            52                  1          1          1     
191            84                  1          0          1     
192            174                 1          1          1     
193            115                 1          1          1     
194            208                 1          1          1     
195            31                  1          0          0     
196            178                 1          1          1     
197            58                  1          0          1     
198            212                 1          0          0     
199            199                 1          1          0     
200            173                 1          0          0     
201            20                  1          1          0     
202            123                 1          0          0     
203            212                 1          1          0     
204            86                  1          1          1     
205            116                 1          0          0     
206            65                  1          0          1     
207            179                 1          0          1     
208            88                  1          0          0     
209            43                  1          1          0     
210            128                 1          1          1     
211            151                 1          0          0     
212            11                  1          0          1     
213            228                 1          1          0     
214            98                  1          1          0     
215            75                  1          0          1     
216            118                 1          1          1     
217            174                 1          1          1     
218            49                  1          0          0     
219            34                  1          0          0     
220            9                   1          0          0     
221            31                  1          0          0     
222            31                  1          0          0     
223            49                  1          1          0     
224            116                 1          0          0     
225            172                 1          0          1     
226            178                 1          1          1     
227            58                  1          0          1     
228            0                   1          1          0     
229            104                 1          1          1     
230            143                 1          0          0     
231            197                 1          0          1     
232            2                   1          0          1     
233            186                 1          1          0     
234            43                  1          0          0     
235            138                 1          1          0     
236            208                 1          1          1     
237            205                 1          1          0     
238            228                 1          1          0     
239            103                 1          0          1     
240            214                 1          1          1     
241            193                 1          0          1     
242            215                 1          0          0     
243            197                 1          1          1     
244            150                 1          0          1     
245            178                 1          1          1     
246            128                 1          1          1     
247            211                 1          1          0     
248            108                 1          1          0     
249            117                 1          0          0     
250            183                 1          0          0     
251            16                  1          1          1     
252            35                  1          0          0     
253            150                 1          1          1     
254            209                 1          0          0     
255            43                  1          1          0     
256            117                 1          0          0     
257            168                 1          0          0     
258            0                   1          0          0     
259            151                 1          0          0     
260            31                  1          0          0     
261            41                  1          0          0     
262            8                   1          1          0     
263            227                 1          0          1     
264            98                  1          0          0     
265            43                  1          0          0     
266            40                  1          0          1     
267            100                 1          0          0     
268            45                  1          0          0     
269            62                  1          0          0     
270            212                 1          0          0     
271            178                 1          1          1     
272            141                 1          0          0     
273            101                 1          0          0     
274            25                  1          1          0     
275            163                 1          0          0     
276            95                  1          1          0     
277            157                 1          1          0     
278            10                  1          1          0     
279            63                  1          1          0     
280            31                  1          0          0     
281            29                  1          0          0     
282            10                  1          0          0     
283            178                 1          1          1     
284            14                  1          0          1     
285            34                  1          0          0     
286            57                  1          1          1     
287            190                 1          0          0     
288            174                 1          1          1     
289            139                 1          1          0     
290            15                  1          1          0     
291            183                 1          0          0     
292            181                 1          0          1     
293            38                  1          0          1     
294            161                 1          0          0     
295            190                 1          1          0     
296            130                 1          1          1     
297            25                  1          0          0     
298            102                 1          0          0     
299            151                 1          0          0     
300            224                 1          0          0     
301            58                  1          0          1     
302            150                 1          1          1     
303            179                 1          0          1     
304            181                 1          0          1     
305            33                  1          0          0     
306            121                 1          0          1     
307            78                  1          1          1     
308            81                  1          0          0     
309            111                 1          0          1     
310            89                  1          1          0     
311            173                 1          0          0     
312            149                 1          1          0     
313            144                 1          1          0     
314            213                 1          0          1     
315            144                 1          0          0     
316            106                 1          0          0     
317            115                 1          1          1     
318            183                 1          0          0     
319            144                 1          0          0     
320            78                  1          1          1     
321            128                 1          0          1     
322            226                 1          0          0     
323            126                 1          0          0     
324            25                  1          0          0     
325            14                  1          1          1     
326            100                 1          1          0     
327            124                 1          1          0     
328            214                 1          1          1     
329            5                   1          0          0     
330            215                 1          1          0     
331            215                 1          0          0     
332            172                 1          1          1     
333            134                 1          1          0     
334            100                 1          1          0     
335            147                 1          1          0     
336            5                   1          0          0     
337            227                 1          1          1     
338            157                 1          0          0     
339            10                  1          0          0     
340            181                 1          0          1     
341            68                  1          1          0     
342            58                  1          0          1     
343            25                  1          0          0     
344            49                  1          1          0     
345            215                 1          1          0     
346            127                 1          1          1     
347            183                 1          0          0     
348            157                 1          1          0     
349            12                  1          0          0     
350            164                 1          0          0     
351            174                 1          0          1     
352            215                 1          0          0     
353            116                 1          0          0     
354            11                  1          1          1     
355            172                 1          1          1     
356            57                  1          1          1     
357            68                  1          0          0     
358            20                  1          1          0     
359            101                 1          1          0     
360            40                  1          0          1     
361            110                 1          0          0     
362            23                  1          0          0     
363            157                 1          0          0     
364            92                  1          0          1     
365            22                  1          1          0     
366            81                  1          0          0     
367            207                 1          0          1     
368            174                 1          0          1     
369            52                  1          0          1     
370            69                  1          0          0     
371            78                  1          0          1     
372            43                  1          1          0     
373            63                  1          1          0     
374            31                  1          0          0     
375            51                  1          0          1     
376            11                  1          0          1     
377            11                  1          1          1     
378            158                 1          1          0     
379            98                  1          0          0     
380            228                 1          0          0     
381            108                 1          0          0     
382            34                  1          0          0     
383            40                  1          1          1     
384            224                 1          1          0     
385            205                 1          0          0     
386            122                 1          0          0     
387            38                  1          0          1     
388            113                 1          0          0     
389            31                  1          0          0     
390            119                 1          0          1     
391            20                  1          1          0     
392            34                  1          1          0     
393            79                  1          1          0     
394            41                  1          0          0     
395            192                 1          1          1     
396            24                  1          0          0     
397            127                 1          1          1     
398            20                  1          0          0     
399            224                 1          1          0     
400            103                 1          1          1     
401            195                 1          0          0     
402            52                  1          1          1     
403            116                 1          1          0     
404            11                  1          0          1     
405            34                  1          0          0     
406            166                 1          0          0     
407            195                 1          0          0     
408            197                 1          1          1     
409            49                  1          0          0     
410            11                  1          0          1     
411            119                 1          0          1     
412            68                  1          0          0     
413            227                 1          0          1     
414            220                 1          0          0     
415            212                 1          1          0     
416            92                  1          0          1     
417            68                  1          0          0     
418            172                 1          1          1     
419            127                 1          1          1     
420            100                 1          0          0     
421            21                  1          0          0     
422            182                 1          0          0     
423            12                  1          0          0     
424            154                 1          0          0     
425            103                 1          1          1     
426            0                   1          0          0     
427            94                  1          0          1     
428            174                 1          1          1     
429            126                 1          1          0     
430            56                  1          0          1     
431            78                  1          1          1     
432            164                 1          1          0     
433            70                  1          0          0     
434            179                 1          1          1     
435            26                  1          1          0     
436            128                 1          1          1     
437            148                 1          0          0     
438            150                 1          1          1     
439            121                 1          0          1     
440            1                   1          0          0     
441            102                 1          1          0     
442            126                 1          0          0     
443            20                  1          0          0     
444            15                  1          1          0     
445            78                  1          1          1     
446            5                   1          1          0     
447            121                 1          1          1     
448            92                  1          0          1     
449            182                 1          0          0     
450            98                  1          1          0     
451            6                   1          0          1     
452            63                  1          1          0     
453            26                  1          0          0     
454            1                   1          0          0     
455            164                 1          1          0     
456            128                 1          0          1     
457            114                 1          1          1     
458            134                 1          0          0     
459            78                  1          1          1     
460            49                  1          0          0     
461            122                 1          0          0     
462            80                  1          0          0     
463            19                  1          0          0     
464            148                 1          0          0     
465            97                  1          0          0     
466            117                 1          0          0     
467            178                 1          1          1     
468            187                 1          0          0     
469            43                  1          1          0     
470            94                  1          0          1     
471            44                  1          1          0     
472            181                 1          1          1     
473            102                 1          1          0     
474            149                 1          0          0     
475            7                   1          0          1     
476            151                 1          0          0     
477            78                  1          1          1     
478            211                 1          0          0     
479            21                  1          0          0     
480            104                 1          0          1     
481            167                 1          0          0     
482            89                  1          0          0     
483            98                  1          0          0     
484            141                 1          0          0     
485            183                 1          0          0     
486            12                  1          0          0     
487            193                 1          1          1     
488            174                 1          1          1     
489            128                 1          0          1     
490            45                  1          0          0     
491            83                  1          1          1     
492            174                 1          1          1     
493            50                  1          0          0     
494            215                 1          0          0     
495            40                  1          0          1     
496            178                 1          1          1     
497            41                  1          1          0     
498            11                  1          0          1     
499            101                 1          1          0     
500            145                 1          1          1     
501            183                 1          0          0     
502            42                  1          1          0     
503            128                 1          0          1     
504            79                  1          0          0     
505            183                 1          0          0     
506            82                  1          1          0     
507            213                 1          0          1     
508            62                  1          0          0     
509            126                 1          0          0     
510            116                 1          1          0     
511            181                 1          0          1     
512            160                 1          1          0     
513            218                 1          0          0     
514            117                 1          0          0     
515            151                 1          0          0     
516            195                 1          0          0     
517            42                  1          1          0     
518            197                 1          0          1     
519            195                 1          0          0     
520            167                 1          0          0     
521            150                 1          0          1     
522            186                 1          0          0     
523            194                 1          0          0     
524            128                 1          1          1     
525            120                 1          0          0     
526            24                  1          0          0     
527            226                 1          0          0     
528            44                  1          0          0     
529            101                 1          0          0     
530            178                 1          1          1     
531            62                  1          0          0     
532            134                 1          0          0     
533            182                 1          0          0     
534            215                 1          0          0     
535            175                 1          0          0     
536            92                  1          1          1     
537            12                  1          0          0     
Prediction accuracy  = 341 out of 538 (63.38%)
--- Session ended : 2021-08-29-123727
