--- Session started : 2021-08-22-210814
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              722                 1          1          0     
1              675                 1          1          0     
2              585                 1          0          0     
3              615                 1          0          0     
4              675                 1          0          0     
5              699                 1          1          0     
6              152                 1          0          0     
7              722                 1          0          0     
8              675                 1          0          0     
9              538                 1          0          0     
10             469                 1          0          0     
11             102                 1          0          0     
12             572                 1          0          0     
13             569                0.9         0          0     
14             665                 1          0          0     
15             225                 1          1          0     
16             675                 1          0          0     
17             84                  1          0          0     
18             585                 1          0          0     
19             675                 1          1          0     
20             538                 1          0          0     
21             722                 1          0          0     
22             307                 1          1          0     
23             426                 1          0          0     
24             675                 1          1          0     
25             387                 1          1          0     
26             675                 1          1          0     
27             675                 1          0          0     
28             395                 1          0          0     
29             675                 1          1          0     
30             28                  1          1          0     
31             672                 1          0          0     
32             618                 1          1          0     
33             28                  1          1          0     
34             469                 1          1          0     
35             606                 1          0          0     
36             273                 1          0          0     
37             515                 1          0          0     
38             571                 1          1          0     
Prediction accuracy  = 24 out of 39 (61.54%)
--- Session ended : 2021-08-22-210814
