--- Session started : 2021-08-26-172816
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              170                 1          0          0     
1              619                 1          0          0     
2              73                  1          0          0     
3              594                 1          0          0     
4              70                  1          1          0     
5              214                 1          0          0     
6              71                  1          0          0     
7              176                 1          0          1     
8              499                 1          0          0     
9              378                 1          0          1     
10             398                 1          0          1     
11             70                  1          0          0     
12             570                 1          1          1     
13             701                 1          1          1     
14             530                 1          1          1     
15             411                 1          0          0     
16             157                 1          1          0     
17             392                 1          0          0     
18             108                 1          0          1     
19             467                 1          0          0     
20             500                 1          0          0     
21             462                 1          1          0     
22             133                 1          1          0     
23             248                 1          0          0     
24             94                  1          1          0     
25             555                 1          1          1     
26             15                  1          0          1     
27             131                 1          0          0     
28             396                 1          0          1     
29             457                 1          1          1     
30             584                 1          0          1     
31             456                 1          0          0     
32             523                 1          0          0     
33             124                 1          1          1     
34             268                 1          1          1     
35             697                 1          1          0     
36             143                 1          0          0     
37             286                 1          0          1     
38             565                 1          1          0     
Prediction accuracy  = 24 out of 39 (61.54%)
--- Session ended : 2021-08-26-172816
