--- Session started : 2021-08-29-123542
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              192                 1          0          0     
1              321                 1          0          0     
2              238                 1          0          0     
3              207                 1          0          0     
4              262                 1          0          1     
5              47                  1          0          0     
6              289                 1          0          0     
7              322                 1          0          1     
8              40                  1          0          0     
9              316                 1          0          1     
10             101                 1          1          1     
11             66                  1          0          0     
12             25                  1          1          0     
13             48                  1          1          0     
14             43                  1          1          0     
15             6                   1          1          0     
16             198                 1          0          1     
17             20                  1          0          0     
18             275                 1          1          1     
19             27                  1          0          1     
20             131                 1          1          0     
21             178                 1          1          1     
22             278                 1          1          1     
23             175                 1          1          0     
24             341                 1          0          0     
25             217                 1          0          0     
26             42                  1          0          0     
27             183                 1          1          1     
28             192                 1          0          0     
29             246                 1          0          1     
30             212                 1          1          1     
31             109                 1          0          0     
32             339                 1          0          0     
33             167                 1          1          1     
34             151                 1          0          1     
35             153                 1          0          0     
36             240                 1          1          0     
37             233                 1          0          0     
38             31                  1          1          0     
39             145                 1          0          0     
40             181                 1          0          0     
41             230                 1          0          0     
42             165                 1          1          1     
43             161                 1          0          0     
44             93                  1          1          1     
45             119                 1          0          0     
46             311                 1          1          0     
47             131                 1          1          0     
48             191                 1          1          1     
49             254                 1          1          1     
50             10                  1          1          1     
51             130                 1          0          1     
52             318                 1          1          0     
53             164                 1          0          0     
54             178                 1          1          1     
55             271                 1          0          0     
56             284                 1          1          0     
57             99                  1          1          0     
58             302                 1          0          1     
59             102                 1          1          1     
60             187                 1          0          1     
61             273                 1          1          1     
62             56                  1          1          1     
63             337                 1          0          0     
64             147                 1          0          0     
65             131                 1          1          0     
66             34                  1          0          0     
67             273                 1          1          1     
68             21                  1          1          0     
69             7                   1          0          0     
70             304                 1          1          0     
71             264                 1          0          1     
72             300                 1          1          1     
73             317                 1          0          0     
74             74                  1          1          1     
75             193                 1          1          1     
76             311                 1          0          0     
77             344                 1          0          0     
78             301                 1          0          1     
79             273                 1          1          1     
80             90                  1          1          0     
81             56                  1          1          1     
