--- Session started : 2021-08-29-123539
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              257                 1          0          0     
1              314                 1          0          0     
2              284                 1          0          0     
3              342                 1          0          0     
4              195                 1          0          0     
5              194                 1          0          1     
6              27                  1          0          0     
7              22                  1          0          1     
8              135                 1          0          1     
9              295                 1          0          1     
10             141                 1          1          1     
11             121                 1          0          0     
12             179                 1          1          1     
13             87                  1          0          0     
14             133                 1          0          0     
15             314                 1          0          0     
16             172                 1          0          1     
17             183                 1          0          0     
18             315                 1          0          1     
19             265                 1          1          0     
20             302                 1          0          1     
21             280                 1          0          0     
22             171                 1          0          0     
23             318                 1          0          0     
24             129                 1          1          1     
25             223                 1          0          0     
26             83                  1          0          0     
27             316                 1          0          0     
28             157                 1          0          1     
29             153                 1          0          1     
30             93                  1          0          0     
31             225                 1          1          1     
32             79                  1          0          0     
33             17                  1          0          0     
34             342                 1          0          0     
35             45                  1          0          0     
36             105                 1          0          1     
37             190                 1          0          1     
38             306                 1          0          1     
39             333                 1          0          1     
40             136                 1          1          1     
41             307                 1          1          0     
42             277                 1          1          0     
43             262                 1          0          0     
44             292                 1          0          0     
45             114                 1          1          1     
46             149                 1          0          1     
47             152                 1          0          1     
48             77                  1          0          0     
49             287                 1          1          0     
50             164                 1          0          0     
51             169                 1          0          1     
52             199                 1          0          1     
53             285                 1          0          0     
54             269                 1          1          0     
55             306                 1          0          1     
56             10                  1          1          0     
57             203                 1          0          1     
58             203                 1          0          1     
59             46                  1          0          0     
60             71                  1          0          0     
61             169                 1          1          1     
62             194                 1          0          1     
63             36                  1          1          0     
64             35                  1          0          1     
65             118                 1          1          1     
66             271                 1          1          0     
67             173                 1          1          1     
68             161                 1          1          1     
69             123                 1          1          0     
70             174                 1          0          0     
71             218                 1          0          0     
72             171                 1          0          0     
73             312                 1          1          1     
74             155                 1          0          0     
75             131                 1          0          0     
76             99                  1          0          0     
77             180                 1          0          0     
78             242                 1          0          0     
79             293                 1          0          1     
80             61                  1          0          0     
81             235                 1          0          1     
82             71                  1          1          0     
83             247                 1          1          0     
84             316                 1          1          0     
85             248                 1          0          0     
86             87                  1          0          0     
87             76                  1          1          0     
88             150                 1          0          0     
89             149                 1          0          1     
90             280                 1          1          0     
91             235                 1          0          1     
92             99                  1          0          0     
93             42                  1          0          0     
94             143                 1          0          1     
95             247                 1          0          0     
96             235                 1          0          1     
97             279                 1          0          0     
98             219                 1          0          0     
99             314                 1          0          0     
100            75                  1          0          0     
101            266                 1          0          0     
102            327                 1          0          0     
103            13                  1          0          1     
104            20                  1          0          0     
105            6                   1          1          0     
106            42                  1          0          0     
107            85                  1          0          1     
108            344                 1          0          0     
109            159                 1          1          0     
110            6                   1          0          0     
111            260                 1          1          1     
112            281                 1          0          0     
113            32                  1          0          0     
114            132                 1          0          0     
115            150                 1          0          0     
116            291                 1          1          0     
117            316                 1          0          0     
118            311                 1          0          0     
119            2                   1          0          0     
120            209                 1          1          0     
121            25                  1          1          0     
122            168                 1          1          0     
123            33                  1          1          1     
124            83                  1          0          0     
125            234                 1          1          1     
126            176                 1          0          0     
127            133                 1          0          0     
128            131                 1          0          0     
129            80                  1          1          1     
130            315                 1          0          1     
131            342                 1          1          0     
132            293                 1          0          1     
133            93                  1          0          0     
134            267                 1          1          1     
135            213                 1          0          0     
136            344                 1          0          0     
137            150                 1          1          0     
138            155                 1          1          0     
139            293                 1          1          1     
140            270                 1          0          0     
141            215                 1          0          0     
142            161                 1          1          1     
143            329                 1          0          0     
144            240                 1          0          0     
145            326                 1          1          0     
146            304                 1          0          0     
147            316                 1          1          0     
148            6                   1          1          0     
149            200                 1          0          0     
150            340                 1          1          1     
151            179                 1          1          1     
152            104                 1          1          0     
153            54                  1          1          0     
154            158                 1          0          1     
155            15                  1          0          0     
156            336                 1          0          1     
157            51                  1          1          0     
158            49                  1          0          0     
159            322                 1          1          1     
160            336                 1          1          1     
161            310                 1          0          1     
162            227                 1          0          0     
163            183                 1          0          0     
164            209                 1          1          0     
165            65                  1          0          1     
166            260                 1          0          1     
167            42                  1          0          0     
168            121                 1          0          0     
