--- Session started : 2021-08-29-123537
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              64                  1          0          0     
1              165                 1          0          0     
2              260                 1          1          1     
3              165                 1          0          0     
4              113                 1          0          0     
5              264                 1          1          1     
6              107                 1          1          1     
7              40                  1          0          1     
8              17                  1          0          1     
9              121                 1          1          1     
10             143                 1          0          1     
11             308                 1          0          0     
12             73                  1          1          1     
13             63                  1          0          0     
14             44                  1          1          0     
15             127                 1          0          0     
16             12                  1          0          0     
17             264                 1          1          1     
18             204                 1          1          0     
19             101                 1          0          0     
20             106                 1          0          1     
21             329                 1          0          0     
22             310                 1          1          1     
23             246                 1          1          0     
24             226                 1          0          0     
25             165                 1          1          0     
26             152                 1          1          0     
27             63                  1          0          0     
28             151                 1          0          0     
29             95                  1          1          1     
30             31                  1          0          1     
31             212                 1          0          0     
32             272                 1          0          0     
33             77                  1          1          0     
34             288                 1          1          0     
35             175                 1          0          0     
36             242                 1          0          0     
37             1                   1          0          0     
38             329                 1          1          0     
39             232                 1          1          0     
40             303                 1          0          0     
41             184                 1          0          1     
42             301                 1          0          0     
43             202                 1          0          0     
44             118                 1          1          1     
45             307                 1          0          0     
46             251                 1          0          0     
47             118                 1          1          1     
48             180                 1          1          1     
49             165                 1          0          0     
50             81                  1          0          0     
51             162                 1          0          1     
52             239                 1          0          0     
53             37                  1          0          0     
54             144                 1          1          1     
55             56                  1          1          0     
56             266                 1          1          0     
57             319                 1          0          1     
58             46                  1          1          1     
59             26                  1          1          0     
60             37                  1          0          0     
61             37                  1          0          0     
62             73                  1          0          1     
63             66                  1          1          0     
64             244                 1          0          0     
65             157                 1          0          0     
66             298                 1          0          0     
67             235                 1          0          0     
68             78                  1          1          0     
69             37                  1          0          0     
70             337                 1          0          0     
71             95                  1          1          1     
72             43                  1          1          0     
73             110                 1          0          0     
74             228                 1          1          1     
75             221                 1          1          0     
76             239                 1          0          0     
77             106                 1          1          1     
78             311                 1          0          0     
79             278                 1          1          0     
80             243                 1          0          1     
81             123                 1          0          0     
82             144                 1          0          1     
83             112                 1          1          0     
84             269                 1          1          1     
85             293                 1          0          1     
86             228                 1          0          1     
87             343                 1          0          0     
88             18                  1          0          1     
89             292                 1          1          0     
90             337                 1          0          0     
91             200                 1          0          0     
92             320                 1          1          1     
93             254                 1          1          0     
94             35                  1          0          0     
95             223                 1          0          0     
96             137                 1          0          1     
97             342                 1          0          0     
98             76                  1          0          0     
99             178                 1          1          1     
100            153                 1          1          1     
101            202                 1          0          0     
102            210                 1          0          0     
103            337                 1          0          0     
104            264                 1          1          1     
105            66                  1          0          0     
106            259                 1          0          0     
107            99                  1          1          0     
108            67                  1          1          0     
109            327                 1          0          0     
110            104                 1          0          0     
111            273                 1          0          0     
112            278                 1          0          0     
113            82                  1          1          0     
114            337                 1          0          0     
115            166                 1          0          1     
116            165                 1          0          0     
117            62                  1          1          1     
118            267                 1          0          0     
119            296                 1          1          0     
120            279                 1          0          0     
121            60                  1          0          1     
122            75                  1          0          0     
123            31                  1          0          1     
124            99                  1          1          0     
125            204                 1          0          0     
126            296                 1          0          0     
127            315                 1          0          1     
128            177                 1          1          1     
129            90                  1          0          0     
130            169                 1          1          0     
131            76                  1          0          0     
132            190                 1          0          0     
133            93                  1          0          1     
134            241                 1          0          0     
135            185                 1          0          0     
136            37                  1          0          0     
137            39                  1          0          0     
138            163                 1          1          0     
139            45                  1          0          0     
140            339                 1          1          1     
141            197                 1          1          1     
142            25                  1          0          0     
143            272                 1          1          0     
144            80                  1          0          1     
145            146                 1          1          0     
146            77                  1          0          0     
147            309                 1          0          1     
148            205                 1          1          0     
149            287                 1          0          0     
150            266                 1          0          0     
151            215                 1          0          0     
152            146                 1          0          0     
153            63                  1          0          0     
154            112                 1          0          0     
155            315                 1          0          1     
156            120                 1          1          0     
157            336                 1          0          1     
158            0                   1          0          0     
159            131                 1          1          1     
160            328                 1          1          1     
161            253                 1          0          0     
162            287                 1          1          0     
163            106                 1          0          1     
164            247                 1          0          0     
165            232                 1          1          0     
166            316                 1          0          0     
167            343                 1          0          0     
168            278                 1          0          0     
169            151                 1          0          0     
170            258                 1          1          0     
171            7                   1          1          0     
172            291                 1          1          0     
173            260                 1          0          1     
174            121                 1          1          1     
175            64                  1          0          0     
176            212                 1          1          0     
