--- Session started : 2021-08-29-123538
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              317                 1          0          0     
1              191                 1          0          0     
2              215                 1          1          0     
3              158                 1          0          0     
4              90                  1          0          0     
5              247                 1          0          0     
6              254                 1          0          1     
7              186                 1          1          1     
8              313                 1          0          1     
9              334                 1          0          0     
10             222                 1          0          0     
11             257                 1          0          0     
12             279                 1          0          0     
13             109                 1          0          0     
14             90                  1          0          0     
15             68                  1          0          0     
16             186                 1          0          1     
17             306                 1          0          1     
18             270                 1          0          0     
19             216                 1          0          1     
20             104                 1          0          0     
21             291                 1          0          1     
22             224                 1          0          0     
23             328                 1          0          0     
24             203                 1          1          0     
25             53                  1          0          1     
26             337                 1          1          1     
27             316                 1          0          0     
28             7                   1          1          1     
29             259                 1          0          1     
30             170                 1          1          1     
31             222                 1          0          0     
32             99                  1          1          1     
33             295                 1          1          1     
34             104                 1          1          0     
35             295                 1          1          1     
36             247                 1          1          0     
37             273                 1          0          0     
38             260                 1          1          1     
39             306                 1          1          1     
40             45                  1          0          1     
41             84                  1          1          0     
42             29                  1          0          1     
43             191                 1          0          0     
44             129                 1          0          1     
45             33                  1          0          0     
46             283                 1          0          0     
47             51                  1          0          0     
48             130                 1          1          1     
49             39                  1          0          0     
50             147                 1          1          0     
51             204                 1          0          1     
52             333                 1          0          1     
53             233                 1          0          0     
54             273                 1          0          0     
55             142                 1          0          1     
56             189                 1          0          0     
57             211                 1          1          1     
58             208                 1          0          0     
59             244                 1          0          0     
60             231                 1          0          1     
61             175                 1          0          0     
62             94                  1          0          0     
63             300                 1          0          0     
64             78                  1          0          0     
65             273                 1          0          0     
66             125                 1          1          1     
67             284                 1          1          0     
68             300                 1          0          0     
69             338                 1          0          0     
70             201                 1          1          0     
71             167                 1          0          0     
72             276                 1          0          0     
73             269                 1          0          0     
74             28                  1          1          0     
75             217                 1          0          0     
76             258                 1          0          0     
77             317                 1          0          0     
78             283                 1          0          0     
79             93                  1          1          0     
80             247                 1          0          0     
81             183                 1          0          0     
82             239                 1          0          0     
83             176                 1          0          0     
84             59                  1          0          0     
85             225                 1          1          0     
86             267                 1          0          1     
87             123                 1          0          1     
88             207                 1          1          0     
89             121                 1          0          1     
90             199                 1          1          0     
