--- Session started : 2021-08-29-123540
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              259                 1          1          0     
1              283                 1          1          1     
2              344                 1          0          0     
3              19                  1          1          1     
4              302                 1          1          1     
5              128                 1          1          1     
6              193                 1          0          0     
7              176                 1          0          1     
8              274                 1          0          0     
9              8                   1          1          0     
10             243                 1          0          0     
11             272                 1          1          0     
12             91                  1          0          1     
13             74                  1          1          0     
14             203                 1          0          1     
15             266                 1          1          0     
16             180                 1          0          0     
17             138                 1          0          1     
18             224                 1          0          0     
19             120                 1          0          0     
20             63                  1          0          0     
21             254                 1          1          0     
22             310                 1          1          0     
23             305                 1          0          1     
24             271                 1          0          1     
25             309                 1          0          0     
26             297                 1          1          1     
27             108                 1          1          0     
28             290                 1          0          0     
29             260                 1          0          0     
30             136                 1          0          0     
31             50                  1          1          0     
32             319                 1          1          1     
33             198                 1          0          0     
34             280                 1          1          0     
35             80                  1          0          0     
36             74                  1          0          0     
37             320                 1          0          0     
38             63                  1          1          0     
39             280                 1          0          0     
40             65                  1          0          0     
41             175                 1          0          0     
42             49                  1          1          1     
43             193                 1          0          0     
44             262                 1          1          0     
45             11                  1          0          0     
46             227                 1          0          0     
47             261                 1          0          0     
48             286                 1          0          0     
49             245                 1          0          1     
50             290                 1          0          0     
51             239                 1          0          0     
52             268                 1          1          1     
53             21                  1          0          0     
54             112                 1          0          1     
55             332                 1          1          0     
56             221                 1          0          0     
57             160                 1          1          0     
58             55                  1          1          0     
59             137                 1          0          0     
60             300                 1          1          0     
61             63                  1          1          0     
62             303                 1          0          1     
63             32                  1          0          0     
64             319                 1          0          1     
65             68                  1          0          0     
66             243                 1          1          0     
67             111                 1          0          0     
68             295                 1          0          0     
69             122                 1          1          1     
70             213                 1          1          0     
71             50                  1          0          0     
72             124                 1          0          1     
73             36                  1          0          0     
74             194                 1          1          1     
75             320                 1          0          0     
76             280                 1          0          0     
77             142                 1          1          0     
78             254                 1          0          0     
79             90                  1          0          0     
80             45                  1          1          0     
81             193                 1          1          0     
82             6                   1          1          0     
83             69                  1          0          0     
84             289                 1          0          0     
85             324                 1          0          0     
86             82                  1          1          0     
87             0                   1          1          1     
88             218                 1          0          0     
89             63                  1          0          0     
90             221                 1          0          0     
91             317                 1          0          0     
92             112                 1          0          1     
93             340                 1          1          1     
94             106                 1          0          0     
95             59                  1          0          1     
96             146                 1          1          0     
97             60                  1          1          1     
98             60                  1          0          1     
99             182                 1          1          1     
100            332                 1          0          0     
101            344                 1          0          0     
102            117                 1          0          0     
103            128                 1          0          1     
104            127                 1          1          0     
105            157                 1          0          0     
106            34                  1          0          0     
107            149                 1          1          1     
108            245                 1          0          1     
109            247                 1          0          0     
110            74                  1          0          0     
111            290                 1          0          0     
112            166                 1          1          0     
113            162                 1          1          1     
114            187                 1          0          0     
115            26                  1          0          0     
116            94                  1          1          0     
117            339                 1          0          1     
118            271                 1          0          1     
119            259                 1          0          0     
120            80                  1          0          0     
121            186                 1          1          1     
122            277                 1          0          0     
123            204                 1          0          0     
124            268                 1          1          1     
125            315                 1          0          1     
126            276                 1          0          0     
127            67                  1          1          0     
128            211                 1          1          0     
129            114                 1          1          1     
130            200                 1          0          0     
131            8                   1          1          0     
132            215                 1          1          0     
133            133                 1          0          0     
134            5                   1          1          1     
135            315                 1          0          1     
136            248                 1          1          0     
137            124                 1          0          1     
138            47                  1          0          0     
139            241                 1          0          0     
140            283                 1          0          1     
141            83                  1          0          1     
142            164                 1          0          1     
143            310                 1          0          0     
144            228                 1          0          0     
145            1                   1          0          0     
146            248                 1          1          0     
147            237                 1          0          0     
148            89                  1          1          1     
149            225                 1          0          0     
150            141                 1          0          1     
151            128                 1          1          1     
152            191                 1          0          1     
153            74                  1          0          0     
154            3                   1          0          0     
155            198                 1          0          0     
156            56                  1          0          0     
157            148                 1          1          0     
158            12                  1          0          0     
159            61                  1          1          0     
160            196                 1          0          0     
161            35                  1          1          0     
162            319                 1          1          1     
163            113                 1          1          0     
164            3                   1          0          0     
165            111                 1          0          0     
166            188                 1          0          1     
167            200                 1          0          0     
168            274                 1          1          0     
169            228                 1          0          0     
170            114                 1          0          1     
171            32                  1          0          0     
172            107                 1          1          1     
173            56                  1          1          0     
174            307                 1          0          0     
175            122                 1          0          1     
176            101                 1          0          0     
177            56                  1          0          0     
178            185                 1          0          0     
179            259                 1          1          0     
180            17                  1          0          1     
181            107                 1          0          1     
182            343                 1          1          0     
183            262                 1          0          0     
184            25                  1          0          0     
185            189                 1          0          0     
186            163                 1          0          1     
187            135                 1          0          0     
188            29                  1          0          0     
189            47                  1          0          0     
190            186                 1          1          1     
191            220                 1          0          1     
192            283                 1          0          1     
193            111                 1          0          0     
194            182                 1          0          1     
195            172                 1          0          0     
196            1                   1          0          0     
197            254                 1          0          0     
198            203                 1          1          1     
199            115                 1          1          0     
200            268                 1          1          1     
201            251                 1          0          0     
202            344                 1          0          0     
203            102                 1          0          0     
204            231                 1          0          0     
205            36                  1          0          0     
206            150                 1          0          1     
207            280                 1          0          0     
208            144                 1          1          0     
209            273                 1          0          0     
210            48                  1          0          1     
211            114                 1          1          1     
212            219                 1          1          0     
213            137                 1          0          0     
214            76                  1          0          0     
215            156                 1          0          0     
216            114                 1          1          1     
217            237                 1          0          0     
218            148                 1          1          0     
219            303                 1          1          1     
220            287                 1          1          0     
221            313                 1          0          0     
222            277                 1          0          0     
223            140                 1          1          0     
224            41                  1          0          0     
225            80                  1          0          0     
226            78                  1          1          1     
227            174                 1          1          0     
228            194                 1          0          1     
229            278                 1          0          1     
230            11                  1          0          0     
231            11                  1          0          0     
232            159                 1          0          0     
233            61                  1          1          0     
234            49                  1          1          1     
235            196                 1          0          0     
236            148                 1          0          0     
237            251                 1          0          0     
238            332                 1          1          0     
239            157                 1          0          0     
240            146                 1          1          0     
241            186                 1          1          1     
242            291                 1          0          0     
243            317                 1          0          0     
244            36                  1          0          0     
245            296                 1          0          0     
246            111                 1          0          0     
247            259                 1          0          0     
248            327                 1          0          1     
249            280                 1          1          0     
250            190                 1          0          1     
251            20                  1          0          0     
252            123                 1          0          0     
253            293                 1          0          1     
254            213                 1          0          0     
255            148                 1          0          0     
256            324                 1          0          0     
257            89                  1          1          1     
258            214                 1          0          1     
259            175                 1          0          0     
260            64                  1          1          0     
261            239                 1          1          0     
262            16                  1          0          0     
263            90                  1          0          0     
264            262                 1          1          0     
265            108                 1          1          0     
266            242                 1          0          1     
267            150                 1          1          1     
268            310                 1          0          0     
269            180                 1          1          0     
270            298                 1          1          0     
271            227                 1          1          0     
272            20                  1          1          0     
273            49                  1          0          1     
274            162                 1          1          1     
275            323                 1          1          1     
276            25                  1          0          0     
277            274                 1          0          0     
278            177                 1          1          1     
279            90                  1          0          0     
280            97                  1          1          0     
281            139                 1          0          0     
282            29                  1          0          0     
283            188                 1          0          1     
284            124                 1          0          1     
285            30                  1          1          1     
286            262                 1          0          0     
287            73                  1          0          1     
288            177                 1          0          1     
289            166                 1          0          0     
290            143                 1          1          1     
291            36                  1          0          0     
292            168                 1          0          1     
293            214                 1          0          1     
294            133                 1          0          0     
295            297                 1          0          1     
296            196                 1          0          0     
297            266                 1          0          0     
298            304                 1          0          0     
299            83                  1          0          1     
300            19                  1          1          1     
301            150                 1          1          1     
302            298                 1          1          0     
303            217                 1          0          0     
304            119                 1          0          0     
305            305                 1          0          1     
306            324                 1          1          0     
307            92                  1          1          1     
308            124                 1          0          1     
309            189                 1          0          0     
310            29                  1          0          0     
311            182                 1          1          1     
312            108                 1          1          0     
313            41                  1          0          0     
314            174                 1          0          0     
315            174                 1          0          0     
316            126                 1          0          0     
317            190                 1          0          1     
318            124                 1          0          1     
319            123                 1          0          0     
320            310                 1          0          0     
321            12                  1          1          0     
322            45                  1          0          0     
323            178                 1          1          1     
324            167                 1          1          0     
325            260                 1          0          0     
326            76                  1          1          0     
327            276                 1          1          0     
328            247                 1          0          0     
329            163                 1          1          1     
330            84                  1          0          0     
331            184                 1          1          1     
332            214                 1          0          1     
333            339                 1          0          1     
334            231                 1          0          0     
335            297                 1          0          1     
336            20                  1          1          0     
337            21                  1          0          0     
338            20                  1          1          0     
339            194                 1          0          1     
340            257                 1          0          0     
341            99                  1          0          1     
342            146                 1          1          0     
343            313                 1          1          0     
344            272                 1          0          0     
345            114                 1          1          1     
346            216                 1          0          0     
347            149                 1          1          1     
348            186                 1          1          1     
349            319                 1          0          1     
350            178                 1          1          1     
351            95                  1          0          1     
352            222                 1          0          0     
353            257                 1          1          0     
354            190                 1          0          1     
355            97                  1          0          0     
356            136                 1          0          0     
357            46                  1          0          0     
358            13                  1          1          1     
359            296                 1          1          0     
360            131                 1          0          1     
361            320                 1          1          0     
362            319                 1          1          1     
363            148                 1          0          0     
364            220                 1          0          1     
365            327                 1          1          1     
366            170                 1          0          0     
367            155                 1          1          0     
368            85                  1          0          0     
369            313                 1          0          0     
370            289                 1          0          0     
371            115                 1          0          0     
372            123                 1          0          0     
373            250                 1          0          0     
374            239                 1          1          0     
375            259                 1          0          0     
376            50                  1          0          0     
377            324                 1          1          0     
378            76                  1          0          0     
379            340                 1          1          1     
380            128                 1          0          1     
381            259                 1          0          0     
382            213                 1          0          0     
383            328                 1          0          0     
384            270                 1          1          0     
385            175                 1          1          0     
386            319                 1          1          1     
387            278                 1          1          1     
388            4                   1          1          1     
389            7                   1          0          1     
390            173                 1          0          0     
391            216                 1          1          0     
392            26                  1          1          0     
393            184                 1          1          1     
394            61                  1          0          0     
395            220                 1          1          1     
396            296                 1          1          0     
397            268                 1          1          1     
398            114                 1          1          1     
399            150                 1          1          1     
400            193                 1          0          0     
401            273                 1          0          0     
402            58                  1          0          1     
403            247                 1          0          0     
404            247                 1          0          0     
405            63                  1          0          0     
406            13                  1          1          1     
407            55                  1          0          0     
408            68                  1          0          0     
409            216                 1          0          0     
410            13                  1          0          1     
411            27                  1          1          1     
412            254                 1          0          0     
413            57                  1          0          0     
414            125                 1          0          0     
415            64                  1          1          0     
416            125                 1          0          0     
417            136                 1          0          0     
418            295                 1          0          0     
419            39                  1          0          0     
420            279                 1          1          1     
421            262                 1          0          0     
422            254                 1          0          0     
Prediction accuracy  = 267 out of 423 (63.12%)
--- Session ended : 2021-08-29-123540
