--- Session started : 2021-08-29-123652
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              171                 1          0          0     
1              41                  1          0          0     
2              68                  1          1          1     
3              136                 1          0          1     
4              251                 1          0          0     
5              129                 1          1          1     
6              191                 1          1          0     
7              184                 1          0          1     
8              0                   1          0          0     
9              32                  1          0          1     
10             70                  1          0          0     
11             59                  1          1          1     
12             234                 1          0          0     
13             116                 1          0          0     
14             205                 1          1          0     
15             261                 1          1          1     
16             184                 1          0          1     
17             51                  1          0          0     
18             53                  1          0          1     
19             247                 1          1          1     
20             206                 1          1          1     
21             145                 1          0          0     
22             203                 1          1          1     
23             23                  1          1          0     
24             151                 1          0          0     
25             9                   1          1          0     
26             191                 1          0          0     
27             128                 1          0          0     
28             186                 1          0          0     
29             42                  1          0          0     
30             142                 1          0          1     
31             35                  1          0          0     
32             69                  1          1          0     
33             158                 1          0          1     
34             239                 1          0          0     
35             111                 1          0          1     
36             98                  1          0          0     
37             45                  1          1          0     
38             28                  1          0          0     
39             48                  1          0          0     
40             30                  1          0          0     
41             139                 1          0          0     
42             1                   1          0          1     
43             125                 1          0          0     
44             74                  1          0          1     
45             10                  1          0          0     
46             199                 1          0          0     
47             222                 1          1          0     
48             90                  1          0          0     
49             180                 1          0          0     
50             227                 1          1          0     
51             177                 1          1          0     
52             102                 1          0          0     
53             31                  1          0          1     
54             237                 1          1          0     
55             75                  1          0          0     
56             103                 1          1          1     
57             168                 1          0          0     
58             123                 1          1          0     
59             251                 1          0          0     
60             257                 1          0          1     
61             197                 1          0          0     
62             265                 1          0          0     
63             171                 1          0          0     
64             237                 1          0          0     
65             54                  1          1          0     
66             111                 1          0          1     
67             100                 1          1          1     
68             201                 1          0          1     
69             248                 1          1          1     
70             69                  1          0          0     
71             247                 1          0          1     
72             161                 1          0          0     
73             153                 1          0          0     
74             59                  1          1          1     
75             177                 1          0          0     
76             206                 1          1          1     
77             53                  1          1          1     
78             191                 1          1          0     
79             210                 1          0          0     
80             98                  1          0          0     
81             114                 1          0          0     
82             194                 1          1          0     
83             137                 1          0          0     
84             144                 1          0          0     
85             181                 1          1          0     
86             204                 1          1          1     
87             76                  1          0          0     
88             222                 1          1          0     
89             105                 1          1          0     
90             31                  1          0          1     
91             136                 1          0          1     
92             155                 1          0          0     
93             43                  1          0          0     
94             160                 1          0          0     
95             206                 1          1          1     
96             267                 1          0          1     
97             66                  1          0          0     
98             207                 1          1          0     
99             32                  1          1          1     
100            237                 1          0          0     
101            248                 1          1          1     
102            23                  1          1          0     
103            202                 1          1          0     
104            118                 1          0          0     
105            23                  1          0          0     
106            244                 1          0          0     
107            187                 1          0          0     
108            189                 1          0          0     
109            102                 1          0          0     
110            189                 1          1          0     
111            46                  1          0          0     
112            13                  1          0          1     
113            32                  1          0          1     
114            237                 1          1          0     
115            192                 1          0          0     
116            180                 1          1          0     
117            203                 1          0          1     
118            29                  1          0          0     
119            192                 1          0          0     
120            187                 1          1          0     
121            190                 1          0          0     
122            225                 1          1          0     
123            197                 1          0          0     
124            201                 1          0          1     
125            52                  1          0          0     
126            113                 1          1          1     
127            114                 1          1          0     
128            141                 1          1          1     
129            56                  1          0          1     
130            85                  1          0          0     
131            30                  1          0          0     
132            195                 1          0          0     
133            144                 1          0          0     
134            14                  1          0          0     
135            250                 1          0          1     
136            4                   1          1          0     
137            68                  1          0          1     
138            81                  1          0          1     
139            70                  1          1          0     
140            136                 1          0          1     
141            114                 1          1          0     
142            162                 1          0          0     
143            187                 1          0          0     
144            11                  1          1          1     
145            222                 1          1          0     
146            77                  1          1          1     
147            103                 1          1          1     
148            138                 1          0          0     
149            247                 1          1          1     
150            238                 1          1          1     
151            209                 1          1          1     
152            190                 1          1          0     
153            13                  1          0          1     
154            53                  1          0          1     
155            266                 1          1          1     
156            159                 1          0          0     
157            160                 1          0          0     
158            222                 1          1          0     
159            128                 1          0          0     
160            20                  1          0          0     
161            103                 1          1          1     
162            140                 1          1          1     
163            248                 1          1          1     
164            126                 1          0          0     
165            58                  1          0          0     
166            39                  1          0          0     
167            19                  1          0          0     
168            181                 1          0          0     
169            85                  1          0          0     
170            141                 1          0          1     
171            168                 1          0          0     
172            73                  1          1          0     
173            174                 1          1          0     
174            248                 1          0          1     
175            50                  1          0          0     
176            32                  1          0          1     
177            250                 1          0          1     
178            173                 1          0          0     
179            66                  1          0          0     
180            242                 1          0          1     
181            86                  1          1          1     
182            180                 1          0          0     
183            118                 1          0          0     
184            10                  1          0          0     
185            107                 1          1          1     
186            53                  1          0          1     
187            257                 1          1          1     
188            264                 1          0          0     
189            21                  1          0          0     
190            154                 1          0          0     
191            159                 1          0          0     
192            34                  1          1          1     
193            55                  1          0          0     
194            73                  1          1          0     
195            239                 1          1          0     
196            154                 1          0          0     
