--- Session started : 2021-08-29-122805
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              607                 1          0          0     
1              548                 1          0          0     
2              8                   1          0          0     
3              160                 1          0          0     
4              560                 1          1          1     
5              556                 1          0          0     
6              19                  1          0          0     
7              299                 1          0          0     
8              434                 1          1          1     
9              30                  1          1          0     
10             440                 1          0          0     
11             577                 1          1          1     
12             163                 1          0          0     
13             4                   1          0          0     
14             286                 1          0          0     
15             357                 1          0          0     
16             589                 1          0          1     
17             211                 1          1          0     
18             300                 1          0          0     
19             67                  1          0          0     
20             416                 1          0          0     
21             457                 1          0          0     
22             20                  1          1          1     
23             560                 1          1          1     
24             524                 1          1          0     
25             607                 1          1          0     
26             324                 1          1          1     
27             324                 1          1          1     
28             67                  1          0          0     
29             176                 1          0          1     
30             10                  1          1          1     
31             70                  1          0          0     
32             407                 1          0          0     
33             543                 1          0          0     
34             475                 1          1          1     
35             201                 1          0          0     
36             77                  1          1          1     
37             498                 1          0          1     
38             287                 1          0          1     
39             324                 1          1          1     
40             398                 1          0          0     
41             476                 1          0          0     
42             226                 1          1          1     
43             73                  1          1          0     
44             422                 1          0          0     
45             93                  1          0          1     
46             567                 1          0          1     
47             204                 1          0          1     
48             122                 1          1          0     
49             328                 1          0          0     
50             215                 1          1          1     
51             610                 1          0          0     
52             133                 1          0          0     
53             482                 1          1          0     
54             192                 1          1          1     
55             101                 1          0          0     
56             325                 1          0          0     
57             77                  1          1          1     
58             475                 1          0          1     
59             320                 1          0          1     
60             44                  1          0          0     
61             578                 1          1          0     
62             82                  1          0          0     
63             309                 1          1          0     
64             324                 1          1          1     
65             458                 1          0          0     
66             221                 1          0          0     
67             182                 1          1          0     
68             457                 1          0          0     
69             281                 1          0          0     
70             498                 1          0          1     
71             428                 1          1          1     
72             144                 1          1          0     
73             169                 1          1          0     
74             287                 1          0          1     
75             334                 1          0          0     
76             362                 1          0          0     
77             212                 1          1          1     
78             95                  1          0          1     
79             385                 1          0          0     
80             96                  1          0          1     
81             30                  1          1          0     
82             167                 1          1          1     
83             122                 1          1          0     
84             604                 1          1          1     
85             602                 1          0          1     
86             43                  1          0          0     
87             61                  1          0          0     
88             427                 1          0          0     
89             560                 1          0          1     
90             436                 1          0          0     
91             437                 1          1          0     
92             178                 1          0          0     
93             36                  1          0          0     
94             369                 1          0          0     
95             320                 1          0          1     
96             389                 1          1          0     
97             590                 1          0          1     
98             437                 1          0          0     
99             49                  1          0          1     
100            483                 1          0          0     
101            506                 1          0          0     
102            122                 1          0          0     
103            99                  1          1          1     
104            485                 1          0          1     
105            437                 1          0          0     
106            272                 1          0          0     
107            205                 1          0          1     
108            435                 1          0          1     
109            559                 1          0          0     
110            577                 1          0          1     
111            585                 1          1          0     
112            387                 1          1          1     
113            508                 1          0          0     
114            226                 1          0          1     
115            599                 1          1          0     
116            482                 1          0          0     
117            589                 1          0          1     
118            92                  1          0          0     
119            462                 1          0          0     
120            113                 1          0          0     
121            477                 1          0          0     
122            548                 1          1          0     
123            347                 1          0          0     
124            345                 1          0          0     
125            331                 1          0          1     
126            222                 1          1          1     
127            268                 1          0          1     
128            432                 1          0          1     
129            330                 1          0          1     
130            316                 1          1          1     
131            146                 1          1          1     
132            145                 1          1          1     
133            48                  1          0          0     
134            500                 1          1          0     
135            539                 1          1          1     
136            602                 1          0          1     
137            546                 1          1          1     
138            187                 1          0          0     
139            444                 1          0          0     
140            140                 1          1          1     
141            492                 1          0          1     
142            161                 1          0          0     
143            438                 1          0          1     
144            121                 1          1          1     
145            320                 1          0          1     
146            457                 1          1          0     
147            58                  1          0          0     
148            398                 1          0          0     
149            77                  1          1          1     
150            203                 1          0          0     
151            301                 1          1          0     
152            217                 1          0          0     
153            426                 1          0          0     
Prediction accuracy  = 100 out of 154 (64.94%)
--- Session ended : 2021-08-29-122805
