--- Session started : 2021-08-22-211047
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              225                 1          0          0     
1              559                 1          0          0     
2              568                 1          1          0     
3              568                 1          1          0     
4              568                 1          0          0     
5              109                 1          0          0     
6              194                 1          0          0     
7              340                 1          1          0     
8              478                 1          0          0     
9              568                 1          0          0     
10             67                  1          1          0     
11             308                 1          0          0     
12             320                 1          0          0     
13             205                 1          1          0     
14             486                 1          1          0     
15             568                 1          0          0     
16             486                 1          0          0     
17             314                 1          1          0     
18             486                 1          0          0     
19             568                 1          0          0     
20             9                   1          1          0     
21             347                 1          0          0     
22             520                 1          1          0     
23             471                0.9         1          0     
24             568                 1          0          0     
25             486                 1          1          0     
26             277                 1          0          0     
27             486                 1          0          0     
28             191                 1          0          0     
29             355                 1          0          0     
30             568                 1          0          0     
31             471                0.9         1          0     
32             568                 1          0          0     
33             18                  1          0          0     
34             359                 1          0          0     
35             355                 1          1          0     
36             412                 1          0          0     
37             238                 1          0          0     
38             486                 1          1          0     
39             419                 1          0          0     
40             253                 1          1          0     
41             568                 1          0          0     
42             331                 1          1          0     
43             77                  1          0          0     
44             77                  1          0          0     
45             424                 1          0          0     
46             448                 1          0          0     
47             191                 1          1          0     
48             486                 1          0          0     
49             77                  1          0          0     
50             568                 1          0          0     
51             568                 1          0          0     
52             486                 1          0          0     
53             568                 1          1          0     
54             23                  1          0          0     
55             28                  1          1          0     
56             568                 1          1          0     
57             355                 1          1          0     
58             69                  1          1          0     
59             568                 1          0          0     
60             568                 1          1          0     
61             77                  1          0          0     
62             486                 1          1          0     
63             338                 1          0          0     
64             18                  1          0          0     
65             568                 1          1          0     
66             53                  1          0          0     
67             420                 1          0          0     
68             388                 1          0          0     
69             568                 1          0          0     
70             568                 1          0          0     
71             63                  1          0          0     
72             611                 1          0          0     
73             159                 1          0          0     
74             568                 1          0          0     
75             568                 1          0          0     
76             568                 1          0          0     
77             328                 1          0          0     
78             217                 1          0          0     
79             568                 1          0          0     
80             311                 1          1          0     
81             323                 1          1          0     
82             486                 1          0          0     
83             466                 1          0          0     
84             340                 1          1          0     
85             568                 1          1          0     
86             486                 1          0          0     
87             235                 1          0          0     
88             568                 1          1          0     
89             540                 1          0          0     
90             486                 1          0          0     
91             252                 1          0          0     
92             568                 1          1          0     
93             355                 1          0          0     
94             254                 1          1          0     
95             15                  1          1          0     
96             332                 1          0          0     
97             486                 1          1          0     
98             568                 1          0          0     
99             317                 1          0          0     
100            191                 1          1          0     
101            78                  1          0          0     
102            303                 1          1          0     
103            568                 1          1          0     
104            568                 1          1          0     
105            254                0.9         1          0     
106            486                 1          0          0     
107            11                  1          0          0     
108            254                 1          0          0     
109            329                 1          0          0     
110            471                0.9         1          0     
111            611                 1          0          0     
112            287                 1          1          0     
113            291                 1          0          0     
114            486                 1          0          0     
115            331                 1          0          0     
116            486                 1          0          0     
117            568                 1          1          0     
118            420                 1          0          0     
119            568                 1          1          0     
120            57                  1          0          0     
121            549                 1          1          0     
122            103                 1          1          0     
123            66                  1          0          0     
124            486                 1          0          0     
125            77                  1          0          0     
126            117                 1          1          0     
127            568                 1          0          0     
128            11                  1          1          0     
129            486                 1          0          0     
130            482                 1          1          0     
131            568                 1          1          0     
132            326                 1          1          0     
133            486                 1          0          0     
134            237                 1          1          0     
135            486                 1          1          0     
136            365                 1          0          0     
137            283                 1          0          0     
138            50                  1          1          0     
139            486                 1          0          0     
140            568                 1          1          0     
141            128                 1          0          0     
142            111                 1          0          0     
143            355                 1          1          0     
144            568                 1          1          0     
145            382                 1          1          0     
146            421                 1          1          0     
147            568                 1          0          0     
148            568                 1          0          0     
149            568                 1          0          0     
150            135                 1          1          0     
151            297                 1          0          0     
152            303                 1          0          0     
153            11                  1          1          0     
Prediction accuracy  = 94 out of 154 (61.04%)
--- Session ended : 2021-08-22-211047
