--- Session started : 2021-08-29-122809
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              301                 1          1          1     
1              400                 1          1          0     
2              206                 1          0          0     
3              411                 1          1          0     
4              13                  1          1          1     
5              126                 1          0          0     
6              404                 1          0          0     
7              465                 1          0          0     
8              283                 1          0          0     
9              187                 1          0          0     
10             461                 1          0          1     
11             34                  1          0          1     
12             508                 1          1          0     
13             463                 1          1          0     
14             313                 1          1          0     
15             491                 1          0          0     
16             415                 1          0          0     
17             93                  1          0          1     
18             533                 1          0          1     
19             171                 1          0          0     
20             587                 1          0          0     
21             118                 1          0          0     
22             240                 1          1          1     
23             519                 1          0          0     
24             578                 1          1          0     
25             450                 1          0          0     
26             453                 1          1          0     
27             324                 1          0          0     
28             134                 1          0          0     
29             313                 1          1          0     
30             269                 1          1          0     
31             84                  1          0          1     
32             47                  1          0          0     
33             135                 1          0          1     
34             533                 1          1          1     
35             308                 1          0          1     
36             64                  1          0          0     
37             534                 1          0          0     
38             611                 1          0          0     
39             305                 1          1          0     
40             134                 1          1          0     
41             409                 1          1          0     
42             53                  1          0          0     
43             54                  1          0          1     
44             121                 1          1          0     
45             377                 1          0          0     
46             445                 1          1          0     
47             393                 1          0          0     
48             477                 1          1          1     
49             275                 1          0          1     
50             510                 1          0          0     
51             466                 1          1          1     
52             276                 1          0          1     
53             301                 1          1          1     
54             121                 1          1          0     
55             402                 1          1          1     
56             64                  1          0          0     
57             350                 1          0          0     
58             607                 1          0          0     
59             613                 1          0          0     
60             435                 1          0          0     
61             72                  1          1          0     
62             31                  1          0          0     
63             385                 1          1          1     
64             519                 1          0          0     
65             301                 1          1          1     
66             451                 1          1          0     
67             416                 1          0          0     
68             89                  1          0          1     
69             269                 1          0          0     
70             479                 1          0          0     
71             158                 1          0          0     
72             3                   1          0          0     
73             364                 1          0          0     
74             509                 1          0          0     
75             217                 1          0          1     
76             141                 1          1          1     
77             430                 1          0          1     
78             532                 1          0          1     
79             522                 1          0          0     
80             600                 1          1          1     
81             500                 1          0          0     
82             214                 1          0          1     
83             386                 1          0          0     
84             338                 1          0          1     
85             332                 1          0          1     
86             479                 1          0          0     
87             186                 1          1          0     
88             471                 1          0          1     
89             583                 1          1          0     
90             190                 1          1          0     
91             268                 1          0          1     
92             482                 1          1          1     
93             354                 1          0          0     
94             193                 1          0          1     
95             182                 1          0          0     
96             295                 1          0          0     
97             153                 1          0          0     
98             81                  1          0          0     
99             439                 1          0          0     
100            415                 1          0          0     
101            82                  1          0          0     
102            602                 1          0          1     
103            271                 1          0          0     
104            95                  1          0          0     
105            572                 1          1          1     
106            176                 1          0          1     
107            78                  1          1          1     
108            323                 1          0          0     
109            170                 1          0          0     
110            421                 1          0          1     
111            176                 1          0          1     
112            186                 1          1          0     
113            263                 1          0          0     
114            359                 1          0          0     
115            305                 1          0          0     
116            249                 1          0          1     
117            149                 1          0          1     
118            431                 1          0          0     
119            599                 1          1          0     
120            560                 1          0          0     
121            338                 1          1          1     
122            388                 1          0          0     
123            270                 1          0          0     
124            352                 1          0          0     
125            189                 1          0          1     
126            433                 1          1          0     
127            422                 1          0          0     
128            168                 1          0          0     
129            369                 1          1          0     
130            9                   1          0          0     
131            232                 1          1          1     
132            322                 1          0          1     
133            203                 1          0          0     
134            9                   1          0          0     
135            415                 1          0          0     
136            240                 1          1          1     
137            377                 1          0          0     
138            240                 1          0          1     
139            313                 1          0          0     
140            605                 1          0          0     
141            349                 1          0          0     
142            152                 1          0          1     
143            350                 1          0          0     
144            172                 1          0          0     
145            523                 1          1          0     
146            196                 1          1          1     
147            589                 1          0          0     
148            438                 1          0          0     
149            519                 1          0          0     
150            408                 1          0          0     
151            409                 1          0          0     
152            314                 1          1          1     
153            279                 1          0          1     
Prediction accuracy  = 98 out of 154 (63.64%)
--- Session ended : 2021-08-29-122809
