--- Session started : 2021-08-23-140828
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              533                 1          0          0     
1              38                  1          0          0     
2              368                 1          1          0     
3              321                 1          0          0     
4              533                 1          1          0     
5              533                 1          1          0     
6              533                 1          0          0     
7              280                 1          0          0     
8              423                 1          0          0     
9              533                 1          1          0     
10             193                 1          1          0     
11             547                 1          1          0     
12             41                  1          0          0     
13             38                  1          0          0     
14             533                 1          0          0     
15             211                 1          1          0     
16             533                 1          0          0     
17             550                 1          0          0     
18             447                0.9         0          0     
19             533                 1          0          0     
20             533                 1          0          0     
21             423                 1          1          0     
22             564                 1          0          0     
23             148                 1          0          0     
24             426                 1          1          0     
25             547                 1          0          0     
26             533                 1          0          0     
27             271                 1          1          0     
28             447                0.9         1          0     
29             224                0.8         1          0     
30             128                 1          0          0     
31             300                 1          0          0     
32             434                 1          0          0     
33             555                 1          0          0     
34             534                 1          0          0     
35             74                  1          1          0     
36             533                 1          1          0     
37             225                 1          1          0     
38             453                 1          0          0     
39             533                 1          0          0     
40             533                 1          1          0     
41             423                 1          0          0     
42             336                 1          0          0     
43             423                 1          0          0     
44             365                 1          0          0     
45             423                 1          0          0     
46             423                 1          0          0     
47             303                 1          0          0     
48             300                 1          1          0     
49             501                 1          0          0     
50             533                 1          0          0     
51             212                 1          0          0     
52             533                 1          1          0     
53             447                0.9         0          0     
54             25                  1          0          0     
55             38                  1          0          0     
56             286                 1          1          0     
57             575                 1          0          0     
58             500                 1          0          0     
59             537                 1          0          0     
60             167                 1          0          0     
61             212                 1          0          0     
62             533                 1          0          0     
63             423                 1          0          0     
64             8                   1          1          0     
65             332                 1          0          0     
66             405                 1          0          0     
67             224                0.8         0          0     
68             38                  1          0          0     
69             362                 1          0          0     
70             533                 1          1          0     
71             306                 1          0          0     
72             533                 1          1          0     
73             168                 1          1          0     
74             533                 1          0          0     
75             533                 1          0          0     
76             134                 1          0          0     
77             185                 1          1          0     
78             339                 1          0          0     
79             333                 1          0          0     
80             548                 1          0          0     
81             48                  1          0          0     
82             533                 1          0          0     
83             533                 1          1          0     
84             341                0.9         0          0     
85             32                  1          1          0     
86             407                 1          0          0     
87             423                 1          1          0     
88             429                 1          0          0     
89             533                 1          0          0     
90             172                 1          0          0     
91             533                 1          0          0     
92             533                 1          0          0     
93             215                0.8         0          0     
94             307                 1          1          0     
95             154                 1          1          0     
96             423                 1          0          0     
97             150                 1          1          0     
98             359                 1          0          0     
99             365                 1          0          0     
100            524                 1          0          0     
101            533                 1          0          0     
102            220                 1          1          0     
103            533                 1          0          0     
104            447                0.9         0          0     
105            240                 1          1          0     
106            533                 1          0          0     
107            62                  1          0          0     
108            455                 1          0          0     
109            533                 1          0          0     
110            533                 1          1          0     
111            533                 1          1          0     
112            174                 1          0          0     
113            533                 1          1          0     
114            21                  1          0          0     
115            533                 1          0          0     
116            374                 1          1          0     
117            387                 1          1          0     
118            447                0.9         1          0     
119            533                 1          0          0     
120            327                 1          0          0     
121            78                  1          0          0     
122            423                 1          0          0     
123            533                 1          0          0     
124            289                 1          0          0     
125            447                0.9         0          0     
126            447                 1          1          0     
127            533                 1          1          0     
128            240                 1          1          0     
129            533                 1          1          0     
130            533                 1          1          0     
131            300                 1          1          0     
132            533                 1          0          0     
133            533                 1          0          0     
134            447                0.9         1          0     
135            133                 1          1          0     
136            447                0.9         1          0     
137            178                 1          0          0     
138            524                 1          0          0     
139            533                 1          0          0     
140            121                 1          0          0     
141            476                 1          0          0     
142            11                  1          0          0     
143            448                 1          1          0     
144            223                 1          0          0     
145            533                 1          0          0     
146            533                 1          0          0     
147            448                 1          1          0     
148            544                 1          0          0     
149            150                 1          1          0     
150            533                 1          0          0     
151            402                 1          0          0     
152            92                  1          0          0     
153            533                 1          1          0     
154            21                  1          1          0     
155            121                 1          0          0     
156            423                 1          1          0     
157            533                 1          1          0     
158            38                 0.9         0          0     
159            533                 1          0          0     
160            533                 1          1          0     
161            168                 1          1          0     
162            240                 1          0          0     
163            533                 1          0          0     
164            380                 1          0          0     
165            530                 1          1          0     
166            423                 1          0          0     
167            533                 1          0          0     
168            533                 1          1          0     
169            533                 1          1          0     
170            203                 1          0          0     
171            46                  1          1          0     
172            406                 1          0          0     
173            238                 1          0          0     
174            88                  1          0          0     
175            423                 1          1          0     
176            230                 1          1          0     
177            533                 1          0          0     
178            308                 1          0          0     
179            533                 1          1          0     
180            307                 1          0          0     
181            533                 1          0          0     
182            498                 1          0          0     
183            533                 1          0          0     
184            533                 1          1          0     
185            533                 1          0          0     
186            533                 1          0          0     
187            533                 1          0          0     
188            258                 1          0          0     
189            447                0.9         0          0     
190            533                 1          0          0     
191            179                 1          1          0     
Prediction accuracy  = 127 out of 192 (66.15%)
--- Session ended : 2021-08-23-140828
