--- Session started : 2021-08-23-140830
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              288                 1          1          0     
1              539                 1          0          0     
2              262                 1          1          0     
3              357                 1          0          0     
4              437                 1          0          0     
5              403                 1          0          0     
6              539                 1          0          0     
7              420                 1          0          0     
8              528                 1          0          0     
9              492                 1          0          0     
10             39                  1          0          0     
11             539                 1          0          0     
12             539                 1          1          0     
13             351                 1          0          0     
14             305                 1          1          0     
15             539                 1          1          0     
16             270                 1          0          0     
17             208                 1          1          0     
18             420                 1          0          0     
19             281                 1          0          0     
20             232                 1          0          0     
21             539                 1          0          0     
22             297                 1          0          0     
23             223                 1          0          0     
24             539                 1          1          0     
25             464                 1          0          0     
26             80                  1          0          0     
27             497                 1          0          0     
28             363                 1          0          0     
29             222                 1          0          0     
30             420                 1          0          0     
31             420                 1          0          0     
32             83                  1          1          0     
33             539                 1          1          0     
34             250                 1          1          0     
35             236                 1          1          0     
36             508                 1          1          0     
37             223                 1          1          0     
38             539                 1          0          0     
39             420                 1          0          0     
40             539                 1          1          0     
41             266                 1          1          0     
42             331                 1          1          0     
43             539                 1          0          0     
44             539                0.9         0          0     
45             168                 1          0          0     
46             420                 1          0          0     
47             464                 1          1          0     
48             87                  1          0          0     
49             331                 1          0          0     
50             176                 1          0          0     
51             539                 1          1          0     
52             420                 1          0          0     
53             573                 1          0          0     
54             284                0.8         0          0     
55             539                 1          0          0     
56             176                 1          1          0     
57             544                 1          0          0     
58             67                  1          0          0     
59             539                 1          0          0     
60             421                 1          0          0     
61             464                 1          1          0     
62             331                0.9         1          0     
63             284                 1          0          0     
64             567                 1          0          0     
65             395                 1          0          0     
66             181                 1          1          0     
67             464                 1          0          0     
68             509                 1          0          0     
69             420                 1          0          0     
70             331                 1          1          0     
71             42                  1          1          0     
72             539                 1          0          0     
73             331                0.9         0          0     
74             539                 1          1          0     
75             539                 1          0          0     
76             458                 1          1          0     
77             464                 1          0          0     
78             197                 1          0          0     
79             331                 1          0          0     
80             539                 1          0          0     
81             464                 1          0          0     
82             423                 1          1          0     
83             539                 1          0          0     
84             510                0.8         1          0     
85             34                  1          1          0     
86             539                 1          0          0     
87             420                 1          0          0     
88             539                 1          1          0     
89             464                 1          0          0     
90             190                 1          1          0     
91             539                 1          0          0     
92             464                 1          0          0     
93             420                 1          0          0     
94             64                  1          0          0     
95             186                 1          0          0     
96             538                 1          0          0     
97             539                 1          0          0     
98             539                 1          0          0     
99             464                 1          0          0     
100            468                 1          1          0     
101            108                 1          0          0     
102            50                  1          0          0     
103            237                 1          1          0     
104            528                 1          1          0     
105            539                 1          1          0     
106            539                 1          1          0     
107            79                  1          0          0     
108            123                 1          0          0     
109            216                 1          0          0     
110            539                 1          0          0     
111            539                 1          1          0     
112            69                  1          1          0     
113            539                 1          1          0     
114            539                 1          1          0     
115            464                 1          0          0     
116            539                 1          0          0     
117            114                 1          1          0     
118            464                 1          0          0     
119            92                  1          0          0     
120            458                 1          0          0     
121            370                 1          1          0     
122            464                 1          0          0     
123            539                 1          1          0     
124            284                0.8         0          0     
125            531                 1          0          0     
126            331                 1          0          0     
127            135                 1          1          0     
128            385                 1          1          0     
129            340                 1          0          0     
130            539                 1          1          0     
131            177                 1          1          0     
132            539                 1          1          0     
133            72                  1          1          0     
134            122                 1          1          0     
135            401                 1          1          0     
136            74                  1          1          0     
137            331                0.9         0          0     
138            539                 1          1          0     
139            539                 1          1          0     
140            551                 1          0          0     
141            175                 1          1          0     
142            115                 1          0          0     
143            175                 1          0          0     
144            430                 1          0          0     
145            420                 1          0          0     
146            402                 1          0          0     
147            508                 1          0          0     
148            539                 1          0          0     
149            385                 1          0          0     
150            420                 1          0          0     
151            57                  1          0          0     
152            450                 1          0          0     
153            464                 1          1          0     
154            335                 1          0          0     
155            539                 1          0          0     
156            288                 1          1          0     
157            539                 1          1          0     
158            428                 1          0          0     
159            444                 1          0          0     
160            337                 1          0          0     
161            216                 1          0          0     
162            331                 1          1          0     
163            331                 1          1          0     
164            506                 1          1          0     
165            539                 1          0          0     
166            539                 1          0          0     
167            311                 1          0          0     
168            464                 1          1          0     
169            291                 1          1          0     
170            464                0.9         0          0     
171            539                 1          0          0     
172            363                 1          0          0     
173            420                 1          0          0     
174            284                0.8         0          0     
175            553                 1          0          0     
176            377                 1          0          0     
177            288                 1          0          0     
178            464                0.9         0          0     
179            389                 1          0          0     
180            422                 1          1          0     
181            477                 1          0          0     
182            420                 1          0          0     
183            331                0.9         1          0     
184            331                0.9         1          0     
185            420                 1          1          0     
186            420                 1          1          0     
187            263                 1          0          0     
188            420                 1          0          0     
189            284                0.8         0          0     
190            14                  1          1          0     
191            464                 1          0          0     
Prediction accuracy  = 123 out of 192 (64.06%)
--- Session ended : 2021-08-23-140830
