--- Session started : 2021-08-23-140833
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              421                 1          0          0     
1              529                 1          1          0     
2              529                 1          1          0     
3              529                 1          0          0     
4              247                 1          1          0     
5              263                 1          0          0     
6              446                 1          1          0     
7              421                 1          0          0     
8              445                0.9         1          0     
9              351                 1          0          0     
10             529                 1          0          0     
11             460                 1          0          0     
12             529                 1          1          0     
13             529                 1          1          0     
14             569                 1          1          0     
15             529                 1          0          0     
16             537                 1          1          0     
17             140                 1          0          0     
18             379                 1          0          0     
19             460                 1          0          0     
20             234                 1          1          0     
21             569                 1          1          0     
22             383                 1          1          0     
23             529                 1          0          0     
24             460                 1          0          0     
25             445                0.9         1          0     
26             462                 1          1          0     
27             247                 1          1          0     
28             345                 1          0          0     
29             246                 1          1          0     
30             460                 1          0          0     
31             299                 1          0          0     
32             421                 1          1          0     
33             506                 1          0          0     
34             460                 1          0          0     
35             452                 1          1          0     
36             401                 1          0          0     
37             396                 1          0          0     
38             529                 1          0          0     
39             322                 1          1          0     
40             529                 1          0          0     
41             460                 1          0          0     
42             289                 1          0          0     
43             49                  1          0          0     
44             445                0.9         0          0     
45             529                 1          1          0     
46             529                 1          0          0     
47             441                 1          0          0     
48             445                0.9         1          0     
49             252                 1          0          0     
50             529                 1          0          0     
51             561                 1          1          0     
52             322                 1          0          0     
53             322                 1          1          0     
54             521                 1          0          0     
55             282                 1          0          0     
56             151                 1          1          0     
57             427                 1          0          0     
58             529                 1          1          0     
59             529                 1          0          0     
60             529                 1          1          0     
61             404                 1          0          0     
62             505                 1          0          0     
63             446                 1          1          0     
64             529                 1          0          0     
65             276                 1          0          0     
66             112                 1          0          0     
67             561                 1          0          0     
68             460                 1          0          0     
69             529                 1          0          0     
70             182                 1          1          0     
71             529                 1          1          0     
72             231                 1          1          0     
73             35                  1          0          0     
74             529                 1          1          0     
75             322                 1          0          0     
76             398                 1          0          0     
77             460                 1          0          0     
78             43                  1          0          0     
79             445                0.9         0          0     
80             529                 1          1          0     
81             145                 1          1          0     
82             529                 1          0          0     
83             145                 1          1          0     
84             529                 1          1          0     
85             421                 1          1          0     
86             131                 1          1          0     
87             562                 1          1          0     
88             53                  1          0          0     
89             351                 1          0          0     
90             168                 1          0          0     
91             445                0.9         0          0     
92             561                 1          0          0     
93             359                 1          0          0     
94             460                 1          1          0     
95             379                 1          1          0     
96             529                 1          1          0     
97             554                 1          0          0     
98             346                 1          0          0     
99             214                0.8         0          0     
100            529                 1          0          0     
101            346                 1          1          0     
102            110                 1          1          0     
103            569                 1          1          0     
104            460                 1          0          0     
105            57                  1          0          0     
106            460                 1          1          0     
107            29                  1          1          0     
108            529                 1          1          0     
109            274                 1          1          0     
110            483                 1          1          0     
111            354                 1          1          0     
112            86                  1          0          0     
113            460                 1          0          0     
114            529                 1          1          0     
115            529                 1          1          0     
116            529                 1          1          0     
117            144                 1          0          0     
118            529                 1          0          0     
119            483                 1          1          0     
120            529                0.9         1          0     
121            12                  1          1          0     
122            421                 1          0          0     
123            426                 1          0          0     
124            460                 1          1          0     
125            379                 1          1          0     
126            529                 1          1          0     
127            460                 1          1          0     
128            460                 1          0          0     
129            95                  1          1          0     
130            144                 1          0          0     
131            445                0.9         0          0     
132            322                 1          1          0     
133            460                 1          0          0     
134            460                 1          0          0     
135            529                 1          0          0     
136            229                 1          1          0     
137            421                 1          0          0     
138            460                 1          0          0     
139            445                0.9         0          0     
140            569                 1          0          0     
141            445                0.9         0          0     
142            111                 1          0          0     
143            476                 1          0          0     
144            548                 1          1          0     
145            214                 1          0          0     
146            529                 1          1          0     
147            195                 1          0          0     
148            317                 1          1          0     
149            529                 1          0          0     
150            529                 1          0          0     
151            569                 1          0          0     
152            144                 1          0          0     
153            277                 1          0          0     
154            370                 1          0          0     
155            353                 1          0          0     
156            327                 1          0          0     
157            529                 1          0          0     
158            219                 1          1          0     
159            171                 1          0          0     
160            225                0.9         0          0     
161            35                  1          0          0     
162            256                 1          0          0     
163            337                 1          0          0     
164            460                 1          0          0     
165            460                0.9         0          0     
166            215                 1          0          0     
167            196                 1          0          0     
168            281                 1          0          0     
169            529                 1          0          0     
170            187                 1          1          0     
171            460                 1          0          0     
172            529                 1          1          0     
173            569                 1          0          0     
174            230                 1          1          0     
175            283                 1          1          0     
176            163                 1          0          0     
177            145                 1          1          0     
178            569                 1          0          0     
179            483                 1          1          0     
180            43                  1          0          0     
181            212                 1          1          0     
182            529                 1          0          0     
183            569                 1          1          0     
184            66                  1          0          0     
185            546                 1          1          0     
186            445                0.9         0          0     
187            212                 1          0          0     
188            118                 1          0          0     
189            263                 1          0          0     
190            529                 1          1          0     
191            82                  1          0          0     
Prediction accuracy  = 115 out of 192 (59.90%)
--- Session ended : 2021-08-23-140833
