--- Session started : 2021-08-23-140819
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              341                 1          1          0     
1              341                 1          1          0     
2              316                 1          1          0     
3              417                 1          0          0     
4              460                 1          0          0     
5              571                 1          0          0     
6              441                0.9         1          0     
7              460                 1          0          0     
8              328                 1          0          0     
9              80                  1          0          0     
10             441                0.9         0          0     
11             571                 1          1          0     
12             150                 1          0          0     
13             535                0.9         0          0     
14             460                 1          0          0     
15             460                 1          1          0     
16             460                 1          0          0     
17             313                 1          0          0     
18             535                 1          0          0     
19             460                 1          0          0     
20             535                 1          1          0     
21             571                 1          0          0     
22             338                 1          0          0     
23             246                 1          1          0     
24             341                 1          1          0     
25             173                 1          0          0     
26             535                 1          1          0     
27             129                 1          0          0     
28             80                  1          0          0     
29             299                 1          0          0     
30             535                 1          1          0     
31             535                 1          0          0     
32             535                 1          0          0     
33             79                  1          0          0     
34             535                 1          0          0     
35             460                 1          1          0     
36             571                 1          0          0     
37             535                 1          1          0     
38             292                 1          0          0     
39             69                  1          1          0     
40             460                 1          1          0     
41             535                 1          0          0     
42             441                0.9         0          0     
43             420                 1          1          0     
44             87                  1          0          0     
45             460                 1          0          0     
46             417                 1          0          0     
47             441                0.9         0          0     
48             286                 1          0          0     
49             441                0.9         1          0     
50             535                 1          0          0     
51             182                 1          1          0     
52             282                 1          0          0     
53             535                 1          0          0     
54             82                  1          1          0     
55             200                 1          0          0     
56             535                 1          0          0     
57             535                 1          1          0     
58             535                0.9         0          0     
59             365                 1          0          0     
60             535                 1          1          0     
61             7                   1          1          0     
62             151                 1          0          0     
63             294                 1          0          0     
64             179                 1          0          0     
65             460                 1          0          0     
66             341                 1          0          0     
67             152                 1          0          0     
68             178                 1          0          0     
69             274                 1          0          0     
70             417                 1          1          0     
71             417                 1          0          0     
72             116                 1          0          0     
73             239                 1          1          0     
74             417                 1          0          0     
75             460                 1          0          0     
76             502                 1          0          0     
77             564                 1          1          0     
78             524                 1          0          0     
79             535                 1          0          0     
80             535                 1          0          0     
81             80                  1          0          0     
82             535                 1          0          0     
83             332                 1          0          0     
84             472                 1          0          0     
85             485                 1          1          0     
86             202                 1          0          0     
87             535                 1          1          0     
88             115                 1          1          0     
89             249                 1          1          0     
90             140                 1          0          0     
91             234                0.8         1          0     
92             17                  1          1          0     
93             460                 1          0          0     
94             535                 1          1          0     
95             403                 1          0          0     
96             100                 1          0          0     
97             460                 1          1          0     
98             210                 1          0          0     
99             447                 1          1          0     
100            441                0.9         1          0     
101            102                 1          0          0     
102            8                   1          0          0     
103            550                 1          0          0     
104            460                 1          0          0     
105            234                0.8         0          0     
106            41                  1          1          0     
107            460                 1          0          0     
108            493                 1          0          0     
109            460                 1          0          0     
110            77                  1          1          0     
111            67                  1          1          0     
112            535                 1          0          0     
113            460                0.9         0          0     
114            441                0.9         0          0     
115            493                 1          0          0     
116            535                 1          0          0     
117            249                 1          0          0     
118            522                 1          1          0     
119            535                 1          0          0     
120            441                0.9         0          0     
121            218                 1          0          0     
122            278                 1          1          0     
123            441                0.9         0          0     
124            341                 1          0          0     
125            535                 1          1          0     
126            447                 1          0          0     
127            181                 1          1          0     
128            113                 1          0          0     
129            535                 1          0          0     
130            460                 1          0          0     
131            259                 1          0          0     
132            571                 1          0          0     
133            175                 1          1          0     
134            63                  1          0          0     
135            402                 1          0          0     
136            535                 1          0          0     
137            502                 1          1          0     
138            154                 1          0          0     
139            535                 1          0          0     
140            535                 1          1          0     
141            535                 1          1          0     
142            292                 1          0          0     
143            417                 1          0          0     
144            73                  1          0          0     
145            352                 1          0          0     
146            259                 1          0          0     
147            535                 1          1          0     
148            441                0.9         1          0     
149            300                 1          1          0     
150            435                 1          0          0     
151            535                 1          0          0     
152            535                 1          1          0     
153            460                 1          0          0     
154            303                 1          0          0     
155            398                 1          0          0     
156            282                 1          0          0     
157            406                 1          0          0     
158            241                 1          0          0     
159            529                 1          0          0     
160            460                 1          0          0     
161            25                  1          0          0     
162            443                 1          1          0     
163            571                 1          0          0     
164            535                 1          1          0     
165            389                 1          1          0     
166            222                 1          1          0     
167            535                 1          1          0     
168            441                0.9         1          0     
169            535                 1          1          0     
170            535                 1          0          0     
171            347                 1          0          0     
172            564                 1          0          0     
173            368                 1          1          0     
174            249                 1          1          0     
175            224                 1          0          0     
176            424                 1          0          0     
177            532                 1          0          0     
178            278                 1          0          0     
179            82                  1          0          0     
180            535                 1          1          0     
181            71                  1          0          0     
182            441                0.9         0          0     
183            249                 1          0          0     
184            175                 1          0          0     
185            529                 1          0          0     
186            537                 1          0          0     
187            441                0.9         0          0     
188            535                 1          1          0     
189            460                 1          0          0     
190            535                 1          1          0     
191            513                 1          1          0     
Prediction accuracy  = 129 out of 192 (67.19%)
--- Session ended : 2021-08-23-140819
