--- Session started : 2021-08-23-140823
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              126                 1          0          0     
1              457                0.9         0          0     
2              495                 1          0          0     
3              224                 1          1          0     
4              345                 1          0          0     
5              412                 1          0          0     
6              480                 1          0          0     
7              532                 1          0          0     
8              532                 1          0          0     
9              285                 1          0          0     
10             532                 1          0          0     
11             84                  1          0          0     
12             540                 1          1          0     
13             532                 1          0          0     
14             217                 1          1          0     
15             532                 1          0          0     
16             413                 1          0          0     
17             532                 1          0          0     
18             57                  1          1          0     
19             57                  1          1          0     
20             429                 1          1          0     
21             154                 1          0          0     
22             122                 1          0          0     
23             457                0.9         0          0     
24             196                 1          0          0     
25             525                 1          0          0     
26             346                 1          0          0     
27             27                  1          1          0     
28             434                 1          0          0     
29             434                 1          0          0     
30             277                 1          1          0     
31             237                 1          0          0     
32             532                 1          0          0     
33             457                0.9         0          0     
34             243                 1          1          0     
35             63                  1          0          0     
36             532                0.9         1          0     
37             460                 1          0          0     
38             532                 1          1          0     
39             457                0.9         0          0     
40             532                 1          0          0     
41             442                 1          0          0     
42             322                 1          0          0     
43             272                 1          1          0     
44             532                 1          0          0     
45             569                 1          1          0     
46             327                 1          0          0     
47             532                 1          0          0     
48             532                 1          0          0     
49             569                 1          0          0     
50             103                 1          0          0     
51             434                 1          0          0     
52             506                 1          0          0     
53             411                 1          0          0     
54             407                 1          0          0     
55             532                 1          0          0     
56             153                 1          1          0     
57             572                 1          0          0     
58             225                 1          0          0     
59             345                 1          1          0     
60             567                 1          0          0     
61             539                 1          1          0     
62             532                 1          0          0     
63             532                 1          1          0     
64             532                 1          1          0     
65             152                 1          0          0     
66             303                 1          0          0     
67             187                 1          1          0     
68             434                 1          1          0     
69             457                0.9         0          0     
70             532                 1          0          0     
71             220                 1          0          0     
72             532                 1          0          0     
73             126                 1          0          0     
74             532                 1          0          0     
75             402                 1          1          0     
76             390                 1          1          0     
77             532                 1          0          0     
78             434                 1          1          0     
79             532                 1          1          0     
80             532                0.9         0          0     
81             544                 1          0          0     
82             222                 1          1          0     
83             372                 1          0          0     
84             434                 1          0          0     
85             457                0.9         0          0     
86             423                 1          1          0     
87             430                 1          1          0     
88             553                 1          0          0     
89             238                 1          0          0     
90             532                 1          0          0     
91             532                 1          1          0     
92             532                 1          0          0     
93             532                 1          0          0     
94             563                 1          1          0     
95             532                 1          1          0     
96             574                 1          1          0     
97             457                0.9         0          0     
98             496                 1          1          0     
99             457                0.9         1          0     
100            532                 1          0          0     
101            413                 1          1          0     
102            539                 1          0          0     
103            532                 1          0          0     
104            532                 1          1          0     
105            506                 1          1          0     
106            532                 1          1          0     
107            532                 1          1          0     
108            61                  1          0          0     
109            84                  1          0          0     
110            532                 1          0          0     
111            462                 1          0          0     
112            222                 1          1          0     
113            123                 1          0          0     
114            532                 1          0          0     
115            434                 1          0          0     
116            532                 1          0          0     
117            118                 1          0          0     
118            14                  1          1          0     
119            85                  1          0          0     
120            434                 1          0          0     
121            532                 1          0          0     
122            555                 1          0          0     
123            359                 1          0          0     
124            532                 1          0          0     
125            232                 1          0          0     
126            527                 1          0          0     
127            532                 1          0          0     
128            140                 1          1          0     
129            562                 1          1          0     
130            532                 1          0          0     
131            508                0.9         0          0     
132            532                 1          1          0     
133            495                 1          1          0     
134            532                 1          1          0     
135            238                 1          0          0     
136            532                 1          0          0     
137            84                  1          1          0     
138            345                 1          0          0     
139            532                 1          0          0     
140            179                 1          0          0     
141            532                 1          1          0     
142            75                  1          1          0     
143            501                 1          0          0     
144            532                0.9         1          0     
145            193                 1          1          0     
146            532                 1          1          0     
147            118                 1          1          0     
148            270                 1          1          0     
149            532                 1          1          0     
150            532                 1          0          0     
151            83                  1          0          0     
152            21                  1          0          0     
153            532                 1          1          0     
154            457                0.9         1          0     
155            532                 1          0          0     
156            504                 1          0          0     
157            540                 1          1          0     
158            35                  1          1          0     
159            24                  1          0          0     
160            457                0.9         0          0     
161            54                  1          1          0     
162            152                 1          0          0     
163            291                 1          0          0     
164            457                0.9         0          0     
165            73                  1          0          0     
166            84                  1          0          0     
167            532                 1          1          0     
168            237                 1          1          0     
169            154                 1          0          0     
170            459                 1          1          0     
171            532                 1          1          0     
172            128                 1          0          0     
173            532                 1          0          0     
174            525                 1          0          0     
175            532                 1          0          0     
176            198                 1          0          0     
177            532                 1          1          0     
178            233                0.9         0          0     
179            130                 1          0          0     
180            71                  1          0          0     
181            354                 1          0          0     
182            532                 1          0          0     
183            532                 1          0          0     
184            532                 1          1          0     
185            345                 1          0          0     
186            345                 1          0          0     
187            532                 1          1          0     
188            434                 1          0          0     
189            38                  1          1          0     
190            73                  1          1          0     
191            532                0.9         0          0     
Prediction accuracy  = 124 out of 192 (64.58%)
--- Session ended : 2021-08-23-140823
