--- Session started : 2021-08-29-124054
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              25                  1          0          0     
1              20                  1          1          0     
2              23                  1          0          0     
3              16                  1          0          0     
4              20                  1          1          0     
5              4                   1          0          1     
6              18                  1          0          1     
7              9                   1          1          1     
8              9                   1          1          1     
9              18                  1          1          1     
10             37                  1          0          0     
11             28                  1          1          0     
12             18                  1          0          1     
13             16                  1          0          0     
14             18                  1          0          1     
15             28                  1          1          0     
16             26                  1          0          1     
17             33                  1          1          1     
18             28                  1          0          0     
19             19                  1          1          1     
20             4                   1          1          1     
21             19                  1          0          1     
22             7                   1          1          1     
23             24                  1          0          0     
24             22                  1          1          0     
25             34                  1          1          0     
26             10                  1          1          0     
27             5                   1          0          1     
28             5                   1          0          1     
29             28                  1          1          0     
30             7                   1          1          1     
31             5                   1          0          1     
32             12                  1          1          0     
33             10                  1          0          0     
34             24                  1          0          0     
35             12                  1          1          0     
36             20                  1          0          0     
37             23                  1          0          0     
38             5                   1          0          1     
39             32                  1          0          0     
40             5                   1          0          1     
41             23                  1          1          0     
42             32                  1          1          0     
43             7                   1          0          1     
44             1                   1          1          1     
45             28                  1          0          0     
46             2                   1          1          0     
47             17                  1          0          0     
48             5                   1          1          1     
49             7                   1          0          1     
50             31                  1          0          0     
51             21                  1          0          0     
52             24                  1          1          0     
53             24                  1          0          0     
54             24                  1          0          0     
55             20                  1          0          0     
56             26                  1          0          1     
57             26                  1          0          1     
58             4                   1          1          1     
59             29                  1          0          0     
60             34                  1          0          0     
61             8                   1          1          1     
62             26                  1          0          1     
63             19                  1          0          1     
64             24                  1          0          0     
65             4                   1          1          1     
66             7                   1          0          1     
67             24                  1          0          0     
68             7                   1          0          1     
69             24                  1          0          0     
70             35                  1          1          1     
71             28                  1          1          0     
72             31                  1          0          0     
73             34                  1          0          0     
74             20                  1          1          0     
75             5                   1          0          1     
76             20                  1          1          0     
77             10                  1          0          0     
78             29                  1          0          0     
79             25                  1          0          0     
80             10                  1          1          0     
81             5                   1          1          1     
82             35                  1          1          1     
83             20                  1          0          0     
84             6                   1          0          0     
85             26                  1          0          1     
86             4                   1          1          1     
87             31                  1          1          0     
88             30                  1          0          0     
89             12                  1          0          0     
90             20                  1          0          0     
91             24                  1          0          0     
92             34                  1          1          0     
93             24                  1          0          0     
94             18                  1          0          1     
95             24                  1          0          0     
96             18                  1          0          1     
97             12                  1          0          0     
98             20                  1          1          0     
99             31                  1          0          0     
100            19                  1          0          1     
101            5                   1          1          1     
102            5                   1          0          1     
103            16                  1          0          0     
104            20                  1          0          0     
105            11                  1          1          1     
106            19                  1          0          1     
107            36                  1          0          0     
108            20                  1          0          0     
109            6                   1          0          0     
110            20                  1          1          0     
111            11                  1          0          1     
112            34                  1          1          0     
113            4                   1          0          1     
114            0                   1          1          0     
115            10                  1          1          0     
116            35                  1          1          1     
117            17                  1          0          0     
118            34                  1          0          0     
119            18                  1          1          1     
120            28                  1          0          0     
121            32                  1          0          0     
122            13                  1          0          0     
123            24                  1          1          0     
124            20                  1          0          0     
125            28                  1          0          0     
126            1                   1          0          1     
127            13                  1          0          0     
128            10                  1          1          0     
129            22                  1          1          0     
130            22                  1          1          0     
131            23                  1          0          0     
132            36                  1          0          0     
133            26                  1          0          1     
134            10                  1          0          0     
135            16                  1          0          0     
136            12                  1          1          0     
137            11                  1          0          1     
138            22                  1          1          0     
139            19                  1          1          1     
140            10                  1          0          0     
141            6                   1          0          0     
142            18                  1          0          1     
143            19                  1          0          1     
144            2                   1          1          0     
145            37                  1          0          0     
146            20                  1          0          0     
147            22                  1          0          0     
148            32                  1          1          0     
149            18                  1          0          1     
150            36                  1          1          0     
151            5                   1          0          1     
152            10                  1          1          0     
153            3                   1          0          1     
154            4                   1          0          1     
155            35                  1          0          1     
156            24                  1          0          0     
157            28                  1          1          0     
158            4                   1          1          1     
159            16                  1          0          0     
160            34                  1          0          0     
161            20                  1          0          0     
162            22                  1          0          0     
163            30                  1          0          0     
164            24                  1          0          0     
165            32                  1          0          0     
166            18                  1          0          1     
167            28                  1          1          0     
168            28                  1          1          0     
169            12                  1          0          0     
170            35                  1          0          1     
171            32                  1          0          0     
172            2                   1          1          0     
173            36                  1          0          0     
174            12                  1          1          0     
175            28                  1          1          0     
176            2                   1          1          0     
177            10                  1          0          0     
178            6                   1          0          0     
179            36                  1          0          0     
180            15                  1          0          0     
181            18                  1          1          1     
182            30                  1          0          0     
183            16                  1          1          0     
184            35                  1          0          1     
185            19                  1          0          1     
186            34                  1          0          0     
187            4                   1          0          1     
188            13                  1          0          0     
189            20                  1          0          0     
190            34                  1          1          0     
191            13                  1          0          0     
192            35                  1          1          1     
193            10                  1          0          0     
194            7                   1          1          1     
195            31                  1          1          0     
196            31                  1          0          0     
197            16                  1          1          0     
198            4                   1          1          1     
199            28                  1          0          0     
200            26                  1          0          1     
201            20                  1          0          0     
202            20                  1          0          0     
203            23                  1          0          0     
204            10                  1          0          0     
205            20                  1          0          0     
206            20                  1          0          0     
207            34                  1          1          0     
208            31                  1          0          0     
209            4                   1          0          1     
210            20                  1          1          0     
211            18                  1          1          1     
212            4                   1          0          1     
213            5                   1          0          1     
214            26                  1          0          1     
215            24                  1          0          0     
216            4                   1          0          1     
217            4                   1          1          1     
218            34                  1          1          0     
219            9                   1          0          1     
220            22                  1          0          0     
221            7                   1          0          1     
222            34                  1          1          0     
223            11                  1          0          1     
224            10                  1          0          0     
225            10                  1          0          0     
226            18                  1          0          1     
227            26                  1          0          1     
228            4                   1          0          1     
229            10                  1          0          0     
230            6                   1          0          0     
231            28                  1          0          0     
232            13                  1          0          0     
233            22                  1          0          0     
234            35                  1          0          1     
235            23                  1          0          0     
236            27                  1          0          0     
