--- Session started : 2021-08-30-132540
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              6                   1          0          0     
1              6                   1          1          0     
2              37                  1          1          0     
3              4                   1          0          0     
4              20                  1          0          1     
5              17                  1          0          1     
6              2                   1          0          0     
7              18                  1          1          1     
8              32                  1          0          0     
9              33                  1          1          0     
10             27                  1          1          0     
11             6                   1          1          0     
12             30                  1          0          0     
13             1                   1          1          1     
14             5                   1          0          0     
15             26                  1          1          0     
16             35                  1          1          0     
17             4                   1          0          0     
18             36                  1          0          0     
19             0                   1          0          1     
20             9                   1          0          1     
21             11                  1          0          0     
22             31                  1          1          1     
23             35                  1          1          0     
24             1                   1          1          1     
25             31                  1          1          1     
26             6                   1          0          0     
27             37                  1          0          0     
28             35                  1          0          0     
29             1                   1          1          1     
30             19                  1          1          1     
31             17                  1          0          1     
32             33                  1          1          0     
33             9                   1          0          1     
34             0                   1          0          1     
35             26                  1          0          0     
36             6                   1          1          0     
37             21                  1          0          1     
38             1                   1          1          1     
39             6                   1          1          0     
40             20                  1          1          1     
41             16                  1          1          0     
42             27                  1          0          0     
43             6                   1          1          0     
44             17                  1          1          1     
45             8                   1          1          0     
46             9                   1          0          1     
47             17                  1          0          1     
48             12                  1          0          1     
49             7                   1          0          0     
50             29                  1          0          0     
51             29                  1          0          0     
52             30                  1          0          0     
53             18                  1          0          1     
54             18                  1          1          1     
55             18                  1          1          1     
56             20                  1          0          1     
57             0                   1          0          1     
58             33                  1          1          0     
59             6                   1          1          0     
60             32                  1          0          0     
61             37                  1          0          0     
62             37                  1          1          0     
63             26                  1          1          0     
64             30                  1          0          0     
65             11                  1          0          0     
66             20                  1          1          1     
67             11                  1          0          0     
68             21                  1          0          1     
69             20                  1          1          1     
70             22                  1          0          0     
71             6                   1          0          0     
72             17                  1          0          1     
73             29                  1          0          0     
74             26                  1          0          0     
75             13                  1          0          1     
76             18                  1          1          1     
77             35                  1          0          0     
78             13                  1          0          1     
79             35                  1          0          0     
80             27                  1          0          0     
81             22                  1          0          0     
82             1                   1          1          1     
83             25                  1          1          1     
84             31                  1          1          1     
85             2                   1          0          0     
86             32                  1          0          0     
87             35                  1          1          0     
88             27                  1          1          0     
89             29                  1          0          0     
90             15                  1          1          0     
91             37                  1          0          0     
92             2                   1          1          0     
93             5                   1          0          0     
94             4                   1          1          0     
95             19                  1          1          1     
96             7                   1          0          0     
97             29                  1          0          0     
98             24                  1          1          0     
99             29                  1          0          0     
100            17                  1          0          1     
101            1                   1          1          1     
102            35                  1          0          0     
103            26                  1          0          0     
104            27                  1          0          0     
105            21                  1          1          1     
106            27                  1          1          0     
107            1                   1          0          1     
108            21                  1          0          1     
109            7                  0.9         0          0     
110            30                  1          0          0     
111            21                  1          0          1     
112            32                  1          0          0     
113            36                  1          1          0     
114            31                  1          1          1     
115            27                  1          0          0     
116            12                  1          1          1     
117            21                  1          1          1     
118            25                  1          1          1     
119            37                  1          0          0     
120            35                  1          1          0     
121            11                  1          1          0     
122            31                  1          1          1     
123            1                   1          0          1     
124            16                  1          0          0     
125            15                  1          1          0     
126            12                  1          1          1     
127            29                  1          1          0     
128            25                  1          0          1     
129            30                  1          1          0     
130            29                  1          0          0     
131            1                   1          0          1     
132            17                  1          0          1     
133            20                  1          0          1     
134            18                  1          0          1     
135            35                  1          0          0     
136            13                  1          1          1     
137            6                   1          1          0     
138            8                   1          0          0     
139            0                   1          0          1     
140            27                  1          0          0     
141            0                   1          0          1     
142            32                  1          0          0     
143            21                  1          0          1     
144            29                  1          0          0     
145            31                  1          0          1     
146            35                  1          1          0     
147            15                  1          1          0     
148            27                  1          1          0     
149            1                   1          0          1     
150            20                  1          0          1     
151            4                   1          0          0     
152            18                  1          1          1     
153            18                  1          1          1     
154            0                   1          0          1     
155            17                  1          0          1     
156            4                   1          0          0     
157            6                   1          0          0     
158            29                  1          0          0     
159            19                  1          0          1     
160            1                   1          1          1     
161            12                  1          1          1     
162            29                  1          0          0     
163            9                   1          0          1     
164            26                  1          0          0     
165            33                  1          1          0     
166            27                  1          1          0     
167            29                  1          0          0     
168            24                  1          0          0     
169            9                   1          0          1     
170            29                  1          0          0     
171            5                   1          0          0     
172            18                  1          1          1     
173            32                  1          0          0     
174            17                  1          1          1     
175            26                  1          1          0     
176            0                   1          0          1     
177            19                  1          0          1     
178            33                  1          1          0     
179            35                  1          1          0     
180            21                  1          0          1     
181            32                  1          1          0     
182            12                  1          1          1     
183            37                  1          0          0     
184            29                  1          0          0     
185            0                   1          0          1     
186            16                  1          0          0     
187            19                  1          0          1     
188            30                  1          0          0     
189            31                  1          0          1     
190            18                  1          0          1     
191            31                  1          1          1     
192            35                  1          1          0     
193            20                  1          1          1     
194            32                  1          1          0     
195            36                  1          1          0     
196            20                  1          1          1     
197            6                   1          1          0     
198            34                  1          1          1     
199            11                  1          0          0     
200            19                  1          0          1     
201            32                  1          0          0     
202            35                  1          1          0     
203            35                  1          1          0     
204            11                  1          0          0     
205            32                  1          0          0     
206            27                  1          0          0     
207            32                  1          0          0     
208            17                  1          0          1     
209            31                  1          1          1     
210            24                  1          0          0     
211            12                  1          0          1     
212            18                  1          0          1     
213            18                  1          1          1     
214            13                  1          1          1     
215            7                   1          0          0     
216            37                  1          0          0     
217            20                  1          1          1     
218            18                  1          0          1     
219            18                  1          0          1     
220            15                  1          1          0     
221            31                  1          0          1     
222            8                   1          1          0     
223            18                  1          0          1     
224            1                   1          1          1     
225            21                  1          0          1     
226            7                   1          1          0     
227            11                  1          0          0     
228            31                  1          0          1     
229            0                   1          0          1     
230            36                  1          0          0     
231            35                  1          1          0     
232            12                  1          0          1     
233            21                  1          0          1     
234            20                  1          1          1     
235            27                  1          0          0     
236            6                   1          1          0     
237            33                  1          0          0     
238            18                  1          0          1     
239            1                   1          0          1     
240            9                   1          0          1     
241            13                  1          0          1     
242            5                   1          0          0     
243            12                  1          0          1     
244            11                  1          0          0     
245            27                  1          0          0     
246            15                  1          1          0     
247            37                  1          0          0     
248            18                  1          0          1     
249            11                  1          1          0     
250            18                  1          0          1     
251            12                  1          0          1     
252            24                  1          0          0     
253            18                  1          1          1     
254            36                  1          1          0     
255            12                  1          1          1     
256            36                  1          0          0     
257            27                  1          1          0     
258            21                  1          1          1     
259            35                  1          0          0     
260            13                  1          0          1     
261            24                  1          1          0     
262            10                  1          0          0     
263            27                  1          0          0     
264            6                   1          0          0     
265            21                  1          1          1     
266            6                   1          1          0     
267            35                  1          1          0     
268            31                  1          0          1     
269            20                  1          0          1     
270            9                   1          0          1     
271            33                  1          1          0     
272            29                  1          0          0     
273            12                  1          1          1     
274            37                  1          0          0     
275            18                 0.9         1          1     
276            25                  1          0          1     
277            9                   1          1          1     
278            36                  1          1          0     
279            12                  1          0          1     
280            15                  1          1          0     
281            27                  1          1          0     
282            36                  1          0          0     
283            35                  1          0          0     
284            36                  1          0          0     
285            21                  1          1          1     
286            24                  1          0          0     
287            30                  1          0          0     
288            20                  1          1          1     
289            31                  1          0          1     
290            1                   1          0          1     
291            20                  1          0          1     
292            5                   1          1          0     
293            35                  1          0          0     
294            35                  1          1          0     
295            29                  1          0          0     
296            28                  1          0          1     
297            7                   1          0          0     
298            31                  1          1          1     
299            25                  1          0          1     
300            26                  1          1          0     
301            27                  1          0          0     
302            29                  1          0          0     
303            11                  1          0          0     
304            15                  1          0          0     
305            16                  1          1          0     
306            7                   1          0          0     
307            32                  1          0          0     
308            11                 0.9         0          0     
309            22                  1          0          0     
310            6                   1          1          0     
311            36                  1          1          0     
312            32                  1          0          0     
313            31                  1          1          1     
314            1                   1          1          1     
315            17                  1          0          1     
316            18                  1          1          1     
317            35                  1          1          0     
318            20                  1          1          1     
319            4                   1          0          0     
320            32                  1          0          0     
321            26                  1          0          0     
322            18                  1          0          1     
323            4                   1          0          0     
324            25                  1          0          1     
325            13                  1          1          1     
326            6                   1          1          0     
327            21                  1          0          1     
328            30                  1          0          0     
329            18                  1          0          1     
330            29                  1          0          0     
331            9                   1          0          1     
332            12                  1          0          1     
333            13                  1          0          1     
334            19                  1          1          1     
335            34                  1          1          1     
336            35                  1          0          0     
337            25                  1          0          1     
338            16                  1          1          0     
339            36                  1          0          0     
340            9                   1          0          1     
341            19                  1          1          1     
342            35                  1          0          0     
