--- Session started : 2021-08-29-124053
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              4                   1          0          0     
1              35                  1          1          0     
2              16                  1          0          0     
3              2                   1          0          0     
4              5                   1          0          1     
5              19                  1          0          0     
6              22                  1          1          1     
7              2                   1          0          0     
8              27                  1          0          1     
9              9                   1          0          1     
10             5                   1          0          1     
11             1                   1          0          0     
12             37                  1          1          1     
13             29                  1          0          0     
14             37                  1          1          1     
15             17                  1          0          1     
16             1                   1          1          0     
17             19                  1          0          0     
18             2                   1          0          0     
19             15                  1          1          0     
20             37                  1          0          1     
21             1                   1          1          0     
22             37                  1          0          1     
23             7                   1          1          1     
24             37                  1          1          1     
25             30                  1          0          0     
26             7                  0.9         1          1     
27             2                   1          0          0     
28             25                  1          0          0     
29             2                   1          0          0     
30             36                  1          0          1     
31             13                  1          0          1     
32             22                  1          1          1     
33             1                   1          1          0     
34             23                  1          0          0     
35             26                  1          0          0     
36             37                  1          1          1     
37             1                   1          0          0     
38             37                  1          0          1     
39             8                   1          0          1     
40             27                  1          0          1     
41             6                   1          1          0     
42             9                   1          0          1     
43             9                   1          0          1     
44             9                   1          1          1     
45             29                  1          0          0     
46             2                   1          0          0     
47             33                  1          0          0     
48             23                  1          1          0     
49             18                  1          0          0     
50             9                   1          1          1     
51             9                   1          0          1     
52             8                   1          1          1     
53             5                   1          0          1     
54             9                   1          0          1     
55             29                  1          0          0     
56             2                   1          0          0     
57             37                  1          0          1     
58             7                   1          0          1     
59             27                  1          1          1     
60             9                   1          1          1     
61             15                  1          0          0     
62             17                  1          0          1     
63             37                  1          0          1     
64             1                   1          0          0     
65             37                  1          1          1     
66             19                  1          0          0     
67             37                  1          1          1     
68             35                  1          0          0     
69             14                  1          1          0     
70             37                  1          1          1     
71             3                   1          0          0     
72             34                  1          0          0     
73             27                  1          1          1     
74             29                  1          0          0     
75             35                  1          0          0     
76             11                  1          0          0     
77             2                   1          0          0     
78             14                  1          1          0     
79             26                  1          0          0     
80             1                   1          0          0     
81             5                   1          1          1     
82             26                  1          0          0     
83             37                  1          0          1     
84             12                  1          1          0     
85             1                   1          0          0     
86             1                   1          1          0     
87             33                  1          0          0     
88             11                  1          1          0     
89             12                  1          0          0     
90             19                  1          1          0     
91             9                   1          1          1     
92             1                   1          0          0     
93             31                  1          0          1     
94             2                   1          0          0     
95             1                   1          1          0     
96             33                  1          0          0     
97             26                  1          0          0     
98             0                   1          0          1     
99             2                   1          0          0     
100            29                  1          0          0     
101            1                   1          1          0     
102            35                  1          1          0     
103            33                  1          1          0     
104            2                   1          0          0     
105            35                  1          1          0     
106            11                  1          1          0     
107            36                  1          0          1     
