--- Session started : 2021-08-30-132542
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              0                   1          0          0     
1              28                  1          0          0     
2              18                  1          0          0     
3              12                  1          0          1     
4              21                  1          0          0     
5              11                  1          0          0     
6              34                  1          1          0     
7              12                  1          1          1     
8              14                  1          0          0     
9              22                  1          1          0     
10             29                  1          1          0     
11             22                  1          0          0     
12             14                  1          1          0     
13             8                   1          0          0     
14             22                  1          0          0     
15             17                  1          0          0     
16             37                  1          1          1     
17             10                  1          0          1     
18             26                  1          0          0     
19             37                  1          1          1     
20             22                  1          1          0     
21             28                  1          0          0     
22             19                  1          0          1     
23             21                  1          0          0     
24             0                   1          0          0     
25             19                  1          0          1     
26             0                   1          0          0     
27             14                  1          1          0     
28             37                  1          0          1     
29             10                  1          1          1     
30             9                   1          1          0     
31             26                  1          0          0     
32             34                  1          0          0     
33             12                  1          0          1     
34             22                  1          0          0     
35             15                  1          1          1     
36             37                  1          0          1     
37             29                  1          0          0     
38             15                  1          1          1     
39             37                  1          0          1     
40             8                   1          1          0     
41             28                  1          1          0     
42             25                  1          0          0     
43             31                  1          0          1     
44             8                   1          0          0     
45             16                  1          1          0     
46             31                  1          0          1     
47             22                  1          0          0     
48             26                  1          0          0     
49             15                  1          0          1     
50             19                  1          1          1     
51             11                  1          0          0     
52             24                  1          1          0     
53             13                  1          0          1     
54             13                  1          1          1     
55             6                   1          1          0     
56             30                  1          1          0     
57             0                   1          1          0     
58             0                   1          0          0     
59             6                   1          0          0     
60             0                   1          0          0     
61             27                  1          1          0     
62             32                  1          1          1     
63             31                  1          0          1     
64             5                   1          1          0     
65             6                   1          0          0     
66             6                   1          0          0     
67             24                  1          0          0     
68             26                  1          0          0     
69             17                  1          0          0     
70             31                  1          1          1     
71             29                  1          0          0     
72             18                  1          0          0     
73             7                   1          0          0     
74             9                   1          1          0     
75             31                  1          0          1     
76             31                  1          0          1     
77             19                  1          0          1     
78             31                  1          1          1     
79             0                   1          0          0     
80             13                  1          0          1     
81             31                  1          1          1     
82             0                   1          0          0     
83             27                  1          0          0     
84             5                   1          0          0     
85             6                   1          0          0     
86             12                  1          0          1     
87             2                   1          1          0     
88             34                  1          0          0     
89             15                  1          1          1     
90             2                   1          0          0     
91             18                  1          0          0     
92             19                  1          1          1     
93             20                  1          1          0     
94             3                   1          0          0     
95             19                  1          0          1     
96             13                  1          1          1     
97             22                  1          1          0     
98             30                  1          0          0     
99             0                   1          0          0     
100            18                  1          0          0     
101            19                  1          1          1     
