--- Session started : 2021-08-29-124101
Algorithm being used is 'Replace Missing Values With Modal'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              9                   1          1          0     
1              14                  1          0          0     
2              37                  1          0          1     
3              10                  1          1          1     
4              32                  1          0          1     
5              4                   1          0          0     
6              28                  1          1          0     
7              5                   1          0          0     
8              10                  1          0          1     
9              31                  1          1          0     
10             33                  1          0          0     
11             20                  1          0          0     
12             7                   1          0          0     
13             5                   1          0          0     
14             5                   1          0          0     
15             30                  1          0          1     
16             24                  1          0          1     
17             22                  1          1          1     
18             6                   1          1          0     
19             0                   1          1          0     
20             35                  1          0          1     
21             15                  1          1          1     
22             10                  1          0          1     
23             5                   1          0          0     
24             16                  1          0          0     
25             7                   1          0          0     
26             4                   1          0          0     
27             6                   1          1          0     
28             21                  1          0          0     
29             23                  1          0          0     
30             6                   1          1          0     
31             32                  1          0          1     
32             21                  1          0          0     
33             32                  1          1          1     
34             37                  1          1          1     
35             8                   1          1          0     
36             9                   1          0          0     
37             12                  1          0          0     
38             21                  1          1          0     
39             7                   1          0          0     
40             19                  1          1          0     
41             37                  1          0          1     
42             10                  1          1          1     
43             4                   1          0          0     
44             7                   1          1          0     
45             37                  1          1          1     
46             23                  1          1          0     
47             1                   1          0          1     
48             19                  1          1          0     
49             4                   1          0          0     
50             21                  1          0          0     
51             12                  1          0          0     
52             19                  1          0          0     
53             30                  1          1          1     
54             21                  1          0          0     
55             9                   1          1          0     
56             35                  1          0          1     
57             10                  1          0          1     
58             25                  1          0          0     
59             7                   1          0          0     
60             23                  1          0          0     
61             16                  1          1          0     
62             6                   1          1          0     
63             30                  1          0          1     
64             0                   1          0          0     
65             7                   1          0          0     
66             4                   1          1          0     
67             21                  1          0          0     
68             17                  1          1          1     
69             23                  1          0          0     
70             7                   1          0          0     
71             23                  1          0          0     
72             16                  1          0          0     
73             17                  1          0          1     
74             37                  1          0          1     
75             0                   1          0          0     
76             0                   1          0          0     
77             6                   1          1          0     
78             6                   1          1          0     
79             15                  1          1          1     
80             31                  1          0          0     
81             35                  1          0          1     
82             16                  1          0          0     
83             35                  1          0          1     
84             7                   1          0          0     
85             0                   1          1          0     
86             4                   1          0          0     
87             7                   1          0          0     
88             21                  1          0          0     
89             37                  1          1          1     
90             7                   1          0          0     
91             1                   1          0          1     
92             21                  1          0          0     
93             35                  1          0          1     
94             19                  1          1          0     
95             16                  1          1          0     
96             14                  1          0          0     
97             6                   1          1          0     
98             15                  1          1          1     
99             32                  1          0          1     
100            31                  1          1          0     
101            21                  1          0          0     
102            25                  1          1          0     
103            16                  1          1          0     
104            6                   1          0          0     
105            37                  1          0          1     
106            19                  1          0          0     
107            3                   1          0          0     
108            15                  1          0          1     
109            23                  1          0          0     
110            7                   1          1          0     
111            28                  1          0          0     
112            0                   1          0          0     
113            32                  1          0          1     
114            21                  1          1          0     
115            9                   1          0          0     
116            32                  1          0          1     
117            32                  1          0          1     
118            24                  1          0          1     
119            16                  1          0          0     
120            33                  1          1          0     
121            21                  1          0          0     
122            21                  1          1          0     
123            14                  1          1          0     
124            12                  1          0          0     
125            21                  1          0          0     
126            31                  1          0          0     
127            37                  1          0          1     
128            0                   1          1          0     
129            7                   1          0          0     
130            3                   1          0          0     
131            0                   1          0          0     
132            11                  1          0          0     
133            32                  1          0          1     
134            16                  1          1          0     
135            35                  1          0          1     
136            1                   1          0          1     
137            22                  1          1          1     
138            37                  1          1          1     
139            27                  1          1          0     
140            18                  1          1          0     
141            35                  1          0          1     
142            32                  1          1          1     
143            32                  1          0          1     
144            27                  1          0          0     
145            1                   1          0          1     
146            34                  1          0          1     
147            35                  1          1          1     
148            6                   1          0          0     
149            37                  1          0          1     
150            27                  1          0          0     
151            35                  1          0          1     
152            33                  1          0          0     
153            22                  1          1          1     
154            36                  1          1          0     
155            37                  1          1          1     
156            35                  1          0          1     
157            32                  1          1          1     
158            1                   1          0          1     
159            37                  1          0          1     
160            29                  1          0          0     
161            17                  1          1          1     
162            25                  1          1          0     
163            15                  1          0          1     
164            6                   1          0          0     
165            24                  1          0          1     
166            5                   1          0          0     
167            27                  1          0          0     
168            30                  1          1          1     
169            7                   1          0          0     
170            24                  1          1          1     
171            7                   1          0          0     
172            36                  1          0          0     
173            32                  1          1          1     
174            7                   1          0          0     
175            7                   1          0          0     
176            10                  1          0          1     
177            16                  1          1          0     
178            30                  1          1          1     
179            10                  1          1          1     
180            21                  1          0          0     
